delta,theta,alpha,beta,gama,Color
2.29113251892,0.0860182879976,-0.212371835858,-4.14858146653,-2.45234783293,blue
2.66519310232,-0.0333970925801,0.488204402171,11.8206749599,-9.50767663737,blue
3.06856556681,-0.1792447333,1.3126468749,24.6422885818,-7.7130058682,blue
3.49970570312,-0.348139864011,2.17853781553,30.2954749203,-0.737736540435,blue
3.95677060806,-0.53476913207,2.98143200706,27.2683480446,4.23224917257,blue
4.43766780492,-0.731975117611,3.60553359916,17.0177402084,3.62104804933,blue
4.9400990824,-0.930967750824,3.9373981125,3.27145439439,-0.00919524974639,blue
5.4615956001,-1.12165899248,3.88113112845,-9.48707920764,-1.63051432615,blue
5.99954487262,-1.2931054238,3.37325157987,-17.6802500334,0.612733953661,blue
6.55121128041,-1.43403567167,2.39525640574,-19.7757052081,3.50950454759,blue
7.11375088538,-1.53343519708,0.982017097824,-16.5202443703,2.56475504261,blue
7.68422317877,-1.58115541599,-0.77547944824,-10.2813750817,-2.46639506255,blue
8.25960494353,-1.5685097835,-2.73392654532,-3.86576281393,-6.60437129836,blue
8.83681028328,-1.48882107372,-4.70819454544,0.63292931067,-4.93651588976,blue
9.412716181,-1.33789127767,-6.48793401503,2.47840907074,1.5767241325,blue
9.98418990606,-1.11437240401,-7.85890394905,2.24677046703,6.7829851825,blue
10.5481175481,-0.820018091224,-8.6268871722,1.25907658196,5.99546021723,blue
11.101437455,-0.459796916722,-8.64150761079,0.848313128723,0.736941106095,blue
11.6411817016,-0.0418555454556,-7.81709611089,1.78139847541,-3.80489904243,blue
12.1645253574,0.422669460409,-6.14795881467,4.00692563193,-4.67077508741,blue
12.6688427119,0.919984459228,-3.71590126953,6.75486089162,-2.93267359012,blue
13.1517694544,1.43410246735,-0.688635581216,8.89853033393,-0.578308764251,blue
13.6112662253,1.94741444886,2.69129214093,9.41131308133,1.86772950037,blue
14.0456759148,2.44133709624,6.12634068712,7.75019961691,4.03270478986,blue
14.4537695925,2.89700579232,9.29090054549,4.06396734989,4.19901013571,blue
14.8347814303,3.29598582111,11.8628361365,-0.814430873667,1.05223967033,blue
15.1884348026,3.62097660419,13.5565509683,-5.60218322156,-3.66568317279,blue
15.5149582449,3.85648088911,14.1541076183,-8.99258749751,-5.95763132643,blue
15.8150879201,3.98941055086,13.5309573036,-10.1359789529,-3.47682263702,blue
16.0900572742,4.00960770673,11.6733186536,-8.95604558778,1.9933657545,blue
16.3415788134,3.91026772143,8.68506415996,-6.13724605734,6.05482400348,blue
16.5718212682,3.68825263631,4.78297190139,-2.79863332678,5.35201359791,blue
16.7833812728,3.34428311454,0.280336776104,-0.0264008536384,0.231296501264,blue
16.9792476522,2.88300011397,-4.43983271924,1.52732896583,-5.28734329725,blue
17.1627562334,2.31289188149,-8.95964498895,1.82927736783,-6.44284299543,blue
17.337531085,1.64608468773,-12.8658711278,1.38190188135,-1.94138703717,blue
17.5074088988,0.898001654388,-15.7902618569,0.939114126599,4.30909644661,blue
17.6763481688,0.0869040885216,-17.4464318898,1.16571909929,6.49981222312,blue
17.8483293843,-0.766661375571,-17.6593331691,2.37395556037,2.61037527301,blue
18.0272546636,-1.64048142689,-16.3840600595,4.40370949413,-3.46639230672,blue
18.2168543966,-2.51133181206,-13.7118715432,6.65012858784,-5.87705685573,blue
18.4206050182,-3.35564526258,-9.86272694676,8.21644415218,-2.66612026168,blue
18.6416584209,-4.15017172967,-5.16510707934,8.17193657628,2.66446591624,blue
18.882780308,-4.87261608641,-0.025249779428,5.88148881444,5.10771695927,blue
19.1462936489,-5.50224141083,5.11100098785,1.33088391883,2.96689540325,blue
19.434026463,-6.02042447657,9.79987487588,-4.6732376345,-1.26457814873,blue
19.7472671748,-6.41114771952,13.6407821637,-10.5677685921,-3.98050745578,blue
20.0867306729,-6.66141421986,16.3128635515,-14.4477707879,-3.68121995022,blue
20.452534793,-6.76157821208,17.603475176,-14.7610296683,-1.31433887744,blue
20.8441854614,-6.70558760285,17.4259539952,-11.0125061929,1.55757808285,blue
21.260570158,-6.49113574948,15.8251505344,-4.11947099252,3.9077122171,blue
21.6999601908,-6.11972095837,12.9704741014,3.81556216712,4.66673965388,blue
22.1600210488,-5.59661535748,9.13742047856,10.2642097776,2.46188569925,blue
22.6378281494,-4.93074848832,4.67964129777,13.2436019318,-2.6116587119,blue
23.1298854772,-4.13451208524,-0.00550324798331,12.0748656735,-7.22824288293,blue
23.632147995,-3.22349004676,-4.51437045658,7.60625049131,-6.70849464425,blue
24.1400518178,-2.21611546827,-8.47369752637,1.81329692107,-0.0664197155387,blue
24.6485555231,-1.13325861925,-11.5729948675,-3.052515961,7.47031475339,blue
25.1521925335,0.00224512151915,-13.589778586,-5.40313296147,8.7938947676,blue
25.6451319741,1.16611428119,-14.4056042871,-4.92740488924,2.44081501273,blue
26.1212448502,2.33317255239,-14.0118435546,-2.60228753535,-5.35176044738,blue
26.5741709685,3.47791566309,-12.5051793843,-0.112758439524,-7.20805442431,blue
26.9973794279,4.57507481823,-10.0737841733,1.02086308279,-2.54167602722,blue
27.3842167976,5.60016007636,-6.97593296945,0.187534455324,2.53137088291,blue
27.7279460328,6.52997773467,-3.51330793551,-2.02833849834,2.94083658022,blue
28.0217890322,7.34312693667,-0.00154781378422,-4.14076589014,0.179713335986,blue
28.2589850094,8.02047967298,3.25918629854,-4.53246400008,-0.986083132284,blue
28.4328671826,8.54563700303,6.01079521627,-2.37933827851,0.709086957477,blue
28.5369529271,8.90534526679,8.05841709213,1.74156012399,2.17045768851,blue
28.5650408323,9.08985364872,9.28426714086,5.95649304512,1.18585014658,blue
28.5113072804,9.09319416265,9.65306597313,7.95800268432,-0.650181878043,blue
28.3703913274,8.91336314825,9.20890325709,6.22640697061,-1.2588194383,blue
28.1374525001,8.55238268863,8.06430587128,0.963512709395,-1.53591045892,blue
27.8081902571,8.01622986266,6.38318712611,-5.77553508052,-2.97093251082,blue
27.3788308209,7.31464510172,4.360148367,-10.8489132241,-3.50455166027,blue
26.8461052226,6.46085420732,2.19900244188,-11.3739273102,0.362214780093,blue
26.2072422897,5.47124015039,0.0931233828834,-6.12336380362,6.82508667319,blue
25.4599827384,4.36498162513,-1.79055949321,3.59258132713,8.31229602881,blue
24.6026068372,3.16365912078,-3.32295126975,14.0476619191,1.00938412239,blue
23.6339668535,1.89082641586,-4.41925298308,20.4107235724,-7.89869604074,blue
22.5535159193,0.57154534746,-5.04071884654,18.8627000017,-7.71304711146,blue
21.3613229422,-0.768119672478,-5.19235088725,8.5959487105,1.30106331012,blue
20.0580666957,-2.10164556056,-4.91736421288,-7.32967821469,6.80761287526,blue
18.6450095579,-3.40262119854,-4.2892794593,-22.8558788286,0.561752284059,blue
17.1239502216,-4.64533211419,-3.40254520678,-31.3280824247,-9.22683009689,blue
15.4971441744,-5.80535527554,-2.36266823767,-28.4640652155,-7.43855451946,blue
13.7671737534,-6.86016460043,-1.27675881361,-14.5044050098,7.5806795929,blue
11.9367549192,-7.78973877498,-0.245110158834,5.60083514161,19.5679372125,blue
10.0084795347,-8.57714742978,0.645913226489,24.2069465186,12.7338195324,blue
7.98449941353,-9.20908176501,1.32960416821,34.2884001251,-9.13363514617,blue
5.86616344568,-9.67629065055,1.76324267307,32.4567365357,-25.6141000046,blue
3.65362754608,-9.97387775399,1.93101220898,20.2526511783,-20.718667658,blue
1.34546388903,-10.1014151872,1.84539728148,3.16337806238,1.51738741553,blue
-1.06170687935,-10.0628425062,1.54675102207,-12.0795185672,22.0431097396,blue
-3.57354768806,-9.86614420535,1.10052607732,-20.5676119767,24.9145118831,blue
-6.19829885584,-9.52282314099,0.591681469184,-21.1582093192,10.0589588694,blue
-8.94703352168,-9.04720231577,0.116120574534,-16.3977970769,-9.33095055098,blue
-11.8338709068,-8.45559416914,-0.230415385527,-10.5892983045,-19.485347557,blue
-14.8761413483,-7.76538218107,-0.364987888674,-7.14477582338,-16.3227176911,blue
-18.0944998399,-6.99406779016,-0.230181148174,-6.7158190787,-5.55152491565,blue
-21.5129893674,-6.15834246485,0.194809946372,-7.10172585944,4.88364752975,blue
-25.1590555679,-5.27324361274,0.886510828435,-4.88958037952,11.2628531577,blue
-29.0635106354,-4.35144446674,1.77453627517,2.187559049,13.6515837157,blue
-33.2604436969,-3.40271967374,2.74511158569,13.5264521756,11.4756196096,blue
-37.7870794247,-2.43362289733,3.65105225852,25.5049854835,2.76005975135,blue
-5.81398130463e-07,-5.81398130463e-07,-6.05840590522e-06,-0.0014412945972,-0.00472606882053,red
-7.10509888759e-06,-7.04003241036e-06,-7.05621020747e-05,-0.014080138325,-0.0301928569291,red
-4.35317641944e-05,-4.26149596384e-05,-0.000406648962836,-0.0644328530906,-0.0642797184277,red
-0.000180840869463,-0.0001743161839,-0.00156511051932,-0.182921286483,0.00617714536863,red
-0.000580067465014,-0.00054849222091,-0.00457332440125,-0.354534023648,0.276621412834,red
-0.0015460995309,-0.00142828331068,-0.0108998934568,-0.467458149473,0.481289388851,red
-0.0035865723867,-0.00322296437684,-0.0221455207085,-0.326271250876,0.0540450151061,red
-0.00746819671706,-0.00649781584198,-0.0394325807199,0.240043905531,-1.01209332748,red
-0.0142609223561,-0.0119529612696,-0.062558907826,1.22144811056,-1.56949660573,red
-0.0253611395216,-0.0203632900302,-0.0891011320851,2.31842339267,-0.379218857588,red
-0.0424899989271,-0.0324801426937,-0.11377497526,2.96916750183,1.97545766701,red
-0.0676682748574,-0.0489044215602,-0.128399482938,2.54639926996,3.05049685395,red
-0.103170824871,-0.0699451807635,-0.122707057415,0.680557322397,1.19590011806,red
-0.151462653982,-0.0954782640498,-0.0860323208747,-2.42339807739,-2.15377756606,red
-0.215118143989,-0.124819535273,-0.00968799003876,-5.86389898461,-3.77236132205,red
-0.296726671402,-0.156628261122,0.110342456568,-8.25904942322,-2.22109237812,red
-0.398790536414,-0.188857069627,0.27087873032,-8.28464115536,0.733864724381,red
-0.523622756084,-0.218763366495,0.459717770215,-5.31792237951,2.50546242758,red
-0.673251291735,-0.242991662827,0.655026614428,0.138888392578,2.51323763019,red
-0.849333171454,-0.257727878695,0.826372263282,6.5105738619,1.84514804534,red
-1.05308012408,-0.258919438333,0.937582717725,11.6970554716,0.856884609164,red
-1.2851968467,-0.242549491962,0.951318975309,13.8822160321,-1.26278928377,red
-1.54583028649,-0.204946633133,0.83492653874,12.245251986,-4.11001119399,red
-1.83452486365,-0.143105101151,0.566856782686,7.26754653861,-4.866068251,red
-2.15017828781,-0.0549890772765,0.142709910339,0.508773441065,-1.25840058163,red
-2.49099576112,0.0602014381078,-0.420189087315,-6.03826176288,4.59936727853,red
-2.8544451778,0.201818741783,-1.0807400128,-10.715022106,7.23526507383,red
-3.23721952559,0.367618708783,-1.77534801732,-12.7356994723,3.64573339557,red
-3.63521298725,0.553681172405,-2.42287137436,-12.2667249342,-2.92309899529,red
-4.04351495255,0.754404689056,-2.93297525837,-10.0623811985,-6.28924690384,red
-4.45642394504,0.962580091958,-3.21703881676,-6.91170378384,-4.0708805967,red
-4.8674827328,1.16954460129,-3.20029019012,-3.24182368317,0.252949484709,red
-5.26953348689,1.36541707093,-2.83353038783,0.904238453367,2.20615272627,red
-5.65478706209,1.53941582105,-2.10270449983,5.54979053641,1.58977034269,red
-6.01489999403,1.68025640668,-1.03479144199,10.3593426292,1.42876223724,red
-6.34105950087,1.7766149709,0.300999433673,14.390564591,2.66119177755,red
-6.62408320443,1.81763203874,1.7970987412,16.2323000988,2.5199546595,red
-6.85453926428,1.79342985957,3.3163011577,14.5622767554,-0.943547786036,red
-7.02288632056,1.69562151084,4.7046169852,8.91417539677,-4.97539474307,red
-7.11962696138,1.5177953501,5.80705370835,0.24607526257,-5.05536756705,red
-7.13546586059,1.25596094434,6.48472136429,-9.08965851426,-0.905081183833,red
-7.06146463692,0.908941731845,6.63136719212,-16.1084851614,2.97433605852,red
-6.88918808092,0.47869737336,6.1873569582,-18.4154860855,3.20257517887,red
-6.61083805007,-0.029441955315,5.14929588705,-15.30519298,1.6184864117,red
-6.21937403034,-0.606647943889,3.57389076814,-8.16056051241,1.76697648543,red
-5.70862504117,-1.24059448996,1.57523989929,0.0939291319264,2.92744681769,red
-5.07339939282,-1.91560441264,-0.684482660841,6.26938247872,0.818729805879,red
-4.3095911248,-2.61294688719,-3.01005951377,8.3502365902,-5.30548317842,red
-3.41427367937,-3.31127484764,-5.19228596357,6.4033423558,-9.48468717699,red
-2.38577187849,-3.98718609183,-7.02889331572,2.4644480767,-5.61195239916,red
-1.22370810541,-4.61589158375,-8.34503968459,-0.591755897914,4.26822647336,red
0.0709774228241,-5.17197393318,-9.01117434517,-0.631415206952,11.2464076761,red
1.49602870034,-5.63021853628,-8.95641459261,2.54934637696,9.25742741255,red
3.04789227193,-5.96649817873,-8.17607498445,7.08007403925,1.11415714375,red
4.72174585936,-6.15868783519,-6.73258959364,10.0176988585,-5.8767988949,red
6.51153329204,-6.18758066884,-4.7497197187,8.97455855533,-7.96886260513,red
8.4100053488,-6.0377698018,-2.40059301366,3.50596081175,-6.64262903908,red
10.4087702122,-5.69845498631,0.109268187973,-4.49355154748,-3.8229472088,red
12.4983593024,-5.16413199345,2.56223231302,-11.6238781307,0.969825867996,red
14.6683119423,-4.43512792837,4.75003707991,-14.6436022731,7.49781667135,red
16.9072770599,-3.51795593605,6.49412271626,-12.1231353262,11.5259758425,red
19.2031267628,-2.42547226062,7.6625727148,-5.22297130978,7.97437540504,red
21.5430788981,-1.17682300067,8.181847435,2.84004022521,-2.39392263765,red
23.9138300159,0.202829185358,8.04215563617,8.38903570778,-11.841982984,red
26.3016987127,1.68279870873,7.2960166138,9.10906129554,-12.8107896692,red
28.6927745575,3.22757820251,6.05028065328,5.13678223518,-5.25463627299,red
31.073067778,4.79772660017,4.4526189413,-1.11140502743,4.33137552569,red
33.428658022,6.35091976156,2.67414805535,-6.22062107086,9.95053404848,red
35.7458413042,7.84313386385,0.890267069567,-7.47984300808,10.1607412959,red
38.0112722679,9.22992446672,-0.738089086608,-4.16551819397,6.04373516185,red
40.2120965163,10.4677577607,-2.08071002133,2.17901988681,-1.27483750972,red
42.3360679997,11.5153484353,-3.0501473595,8.55110491969,-9.27009619403,red
44.3716501728,12.3349617835,-3.60828119905,11.955979026,-12.6749475256,red
46.3081029176,12.8936417252,-3.76681029024,10.8090332969,-7.33058447266,red
48.1355567565,13.1643276913,-3.58181847647,5.60129947325,3.94819728261,red
49.8450753972,13.126825539,-3.14329610965,-1.44954655656,12.0800745204,red
51.428710263,12.768603996,-2.5610640389,-7.51872155455,10.3730589771,red
52.879551458,12.085393274,-1.9489542779,-10.4731258123,1.47573465579,red
54.19177586,11.0815635686,-1.40932152358,-9.7371618185,-5.95677686754,red
55.360690091,9.77026389386,-1.0198913939,-6.36489655863,-6.722612216,red
56.3827671436,8.17330944133,-0.824571559827,-2.34544169956,-3.23329853199,red
57.2556760768,6.32081372866,-0.829276651471,0.465938249831,-0.579092243129,red
57.9783017217,4.25056717056,-1.00315787749,1.23258272526,-0.0925291658604,red
58.5507505144,2.00717115294,-1.2849106043,0.41584673846,0.712641232493,red
58.9743420834,-0.359051327171,-1.59312798538,-0.625565288822,3.2566146255,red
59.2515893491,-2.79333633412,-1.83913624655,-0.456592718767,5.23998945854,red
59.3861690394,-5.23791296674,-1.94049458676,1.61729086063,3.45905102451,red
59.3828824307,-7.63354931069,-1.83335072133,5.12787066541,-1.78537844866,red
59.2476077778,-9.92116326219,-1.48203801312,8.61785796261,-6.19977374916,red
58.9872502628,-12.0434442477,-0.884670818172,10.3298636746,-5.70907815003,red
58.6096957197,-13.9464311277,-0.0740703435449,9.0647300722,-0.820077358245,red
58.1237700888,-15.5809977737,0.885950449074,4.77314706102,3.78434928303,red
57.5392020387,-16.9042058069,1.90826316524,-1.39962956855,4.22205523521,red
56.8665828358,-17.880491747,2.8928831496,-7.6000271088,1.40279796323,red
56.1173152988,-18.4826628777,3.73874380727,-12.0103238413,-0.639392736576,red
55.3035440496,-18.6926806459,4.35527397471,-13.4869482939,0.0270959842558,red
54.4380627204,-18.5022119012,4.672446891,-11.8328463991,1.02422103766,red
53.5341977414,-17.9129296774,4.64828858307,-7.66911712564,-0.734638100302,red
52.6056710414,-16.9365486523,4.27320971276,-2.07455798351,-4.31070463668,red
51.6664474706,-15.5945840504,3.57092717615,3.77822496195,-5.14996304078,red
50.7305768736,-13.9178268563,2.59611773524,8.84391306499,-0.58478569627,red
49.8120414873,-11.945536956,1.42921450188,12.2683957373,6.10113797026,red
48.924615317,-9.72437024773,0.168903125968,13.3823509643,8.34368754712,red
48.081737533,-7.307070736,-1.07702796491,11.7467775963,3.29524735902,red
47.2964003981,-4.75096945483,-2.20172227688,7.32190763521,-4.65975299741,red
46.5810505292,-2.11634144375,-3.10934189957,0.698885505669,-8.22674104331,red
45.9474983067,0.535318494474,-3.72436553719,-6.78653579476,-4.77077452286,red
45.4068286333,3.14303619365,-3.99926378684,-13.2291472325,1.44399514923,red
44.9693086611,5.64805234518,-3.91974278501,-16.6495149983,4.58787217757,red
44.6442913516,7.99541439285,-3.50686219689,-15.667677874,3.3943846164,red
44.4401156171,10.1354168453,-2.81557761976,-10.0985219293,1.04424938929,red
44.3640043918,12.0248479479,-1.92961406427,-1.20357467847,0.15526227915,red
44.4219633938,13.6280098935,-0.952983202128,8.56278305788,-0.046797823165,red
44.6186856323,14.9174906103,0.00113537628424,16.2837868354,-1.30721156454,red
44.9574662529,15.8746734383,0.823033295833,19.5436477487,-3.01329216175,red
45.4401273523,16.4899747081,1.41918674633,17.2527893056,-2.85893660405,red
46.0669470235,16.7628027517,1.72345346212,10.0154866802,-0.198626019866,red
46.8365870584,16.7012414474,1.70530638882,-0.0729656328332,2.83909533683,red
47.7460190015,16.3214761826,1.37405235324,-10.0874343488,3.76619802652,red
48.7904534755,15.646994009,0.778499993191,-17.1541217206,2.14760387776,red
49.9632802091,14.7075991575,0.00207453479295,-19.2931555658,-0.673261602674,red
51.2560255923,13.5382891515,-0.846133819796,-16.0011471168,-3.10494158138,red
52.6583316622,12.1780362842,-1.64348780213,-8.41322525336,-3.84369869842,red
54.157957069,10.6685164987,-2.26785807045,1.02917105479,-1.93782078422,red
55.7407988517,9.05282524403,-2.61214677654,9.35041547863,2.12505485637,red
57.3909339948,7.3742182159,-2.59769197975,14.038273803,5.43054479841,red
59.0906788877,5.6749112727,-2.18502444894,13.9182004521,4.37623940653,red
60.8206625291,3.99496804263,-1.38069104747,9.54842581382,-1.33043464617,red
62.5599080968,2.37129867302,-0.239234016058,2.9520352195,-6.94647663397,red
64.2859174738,0.836789201861,1.14010908915,-3.2178526534,-6.58692154976,red
65.9747544589,-0.580421797314,2.62188415914,-6.73307754377,0.391842485138,red
67.6011243031,-1.85750480536,4.04742470283,-6.62393408957,7.72591104703,red
69.1384474374,-2.97732879805,5.25118786083,-3.46130488265,8.11084318966,red
70.558923583,-3.92867437305,6.07876882742,0.991731642963,0.84961499191,red
71.8335805004,-4.70627281917,6.40464844191,4.57661801047,-7.10246731242,red
72.9323004225,-5.31067872537,6.1476636967,5.63846477821,-8.1621402003,red
73.8238180176,-5.74798652473,5.28238235879,3.67043554839,-1.78309607009,red
74.4756875751,-6.02940066315,3.84499807903,-0.526387994576,5.37724174804,red
74.8542223116,-6.17066698495,1.93296202255,-5.20190190011,6.61524576116,red
74.9244123443,-6.19137287693,-0.301775437657,-8.38197262406,1.71627505219,red
74.6498304871,-6.11412545159,-2.66538503781,-8.67487247324,-3.70933753034,red
73.992537289,-5.96361992638,-4.93951568116,-5.84047499176,-4.50597953598,red
72.9129961519,-5.76561678682,-6.90180369867,-0.89779588953,-0.849324371066,red
71.3700049767,-5.54585676991,-8.34766677478,4.2675512037,2.84879542089,red
69.320643463,-5.32895537289,-9.11140297071,7.63804546366,2.97003907647,red
66.720227538,-5.13732964873,-9.08463888584,7.85810469142,0.0869406651976,red
63.5222599718,-4.99021286378,-8.23027161626,4.79763103951,-2.32308148162,red
59.6783699447,-4.90280598936,-6.59024964822,-0.319418052962,-1.87274927445,red
55.1382379119,-4.88560584737,-4.28594722933,-5.30232873846,0.354968622106,red
49.8495013677,-4.94394293122,-1.51054580511,-7.8184638178,1.37533274145,red
43.7576344925,-5.07775532539,1.48634642444,-6.38509100752,0.01473656167,red
36.805793147,-5.2816159271,4.42075488569,-1.11766328352,-1.49962272494,red
28.9346161749,-5.54501879381,7.00120778094,6.14297245248,-0.287996214723,red
20.0819758069,-5.85291614377,8.95792308794,12.4666333326,3.05947238472,red
10.1826761494,-6.18647913027,10.0714665103,15.0290536662,4.32056630921,red
-0.83189266921,-6.52403626444,10.197955982,12.3629411756,0.475239913234,red
-13.0341302732,-6.84212884208,9.28805942758,5.07411361412,-5.87833170586,red
6.51165906119e-07,6.51165906119e-07,6.78541461384e-06,0.00161424994886,0.00529319707899,blue
7.62515102348e-06,7.55227656897e-06,7.55641461458e-05,0.0149453344144,0.0311126883952,blue
4.48263437003e-05,4.38367406225e-05,0.00041649086616,0.0644453366861,0.055819418442,blue
0.000178962265123,0.000172163934076,0.00153327598033,0.170470412046,-0.0393456494187,blue
0.000552563723851,0.000520755548611,0.0042838946588,0.300040866453,-0.306480445743,blue
0.0014199002111,0.00130498386706,0.00975203773379,0.332020993745,-0.408069958766,blue
0.0031803013055,0.00283645787168,0.018886410071,0.098310435599,0.170013851981,blue
0.00640369714594,0.00551301113598,0.0319518663023,-0.492131829925,1.19428440695,blue
0.0118450366085,0.00978662565151,0.0479319795203,-1.31503975542,1.36971021161,blue
0.0204490436907,0.0161131815935,0.0641124076806,-1.98087020361,-0.250997513865,blue
0.0333507057313,0.0248934911476,0.07608454995,-1.95180189563,-2.56309916924,blue
0.0518756684365,0.0364145484845,0.0782909324514,-0.825338274904,-3.0130443115,blue
0.0775412193619,0.0507963304759,0.0650600607335,1.33785474493,-0.400098248779,blue
0.112057741666,0.0679482231233,0.03194978044,3.85450773781,3.37639213703,blue
0.157332224671,0.087540170581,-0.0228471311345,5.59626203791,4.87951930461,blue
0.215476065449,0.108993241345,-0.0973174472027,5.48367939976,2.39245108575,blue
0.288816091761,0.131489590708,-0.184972148758,3.05992010923,-2.46394907332,blue
0.37990205959,0.153994819508,-0.275012038772,-1.17444044843,-6.01357829137,blue
0.491501780708,0.175283139647,-0.353464380348,-5.85995024579,-5.26796300781,blue
0.626579267845,0.1939605104,-0.405184289653,-9.26827987195,-0.179698241177,blue
0.788255568392,0.208486141815,-0.416382574245,-9.96579732027,5.78440447273,blue
0.979750012423,0.217191609485,-0.377250585658,-7.39295281245,7.60245984189,blue
1.20429717014,0.218295193085,-0.284237899225,-2.14080177853,2.94588554367,blue
1.46504035064,0.209915597785,-0.14150768489,4.21072763309,-4.60535822947,blue
1.76491283472,0.190100086226,0.0388838405289,9.66491599587,-7.94195316937,blue
2.10652343195,0.156886275814,0.238336467099,12.5518097494,-3.7118907588,blue
2.49205927387,0.108409895477,0.434459303086,12.0927690138,3.38790898653,blue
2.92321128499,0.0430586864877,0.60471398184,8.54166391912,5.60098751447,blue
3.40112273401,-0.0403371720729,0.730193947394,2.91824578742,1.38222234748,blue
3.92635889611,-0.142294095895,0.798743598272,-3.43650146592,-2.78953441647,blue
4.49889450411,-0.262463633068,0.806755640315,-9.22453648202,-1.0913526373,blue
5.11811412378,-0.399443240872,0.759249735953,-13.3577866324,3.5540066494,blue
5.78281897065,-0.55063303168,0.668178507912,-14.9918242552,3.19916543967,blue
6.49123469334,-0.712158731111,0.549291033556,-13.569616107,-3.8270444781,blue
7.24101996696,-0.878871760892,0.418244899092,-8.96105121997,-9.19119777023,blue
8.02928334861,-1.04442508693,0.286888575114,-1.6608921223,-4.51586276822,blue
8.85261916855,-1.20141596283,0.160611641648,7.07688134103,6.99309357192,blue
9.70716786089,-1.34158889929,0.0373545542164,15.2980089948,12.7324243149,blue
10.5886979926,-1.45609766004,-0.0915592771721,20.6930566548,5.39831187979,blue
11.4927031219,-1.53582620609,-0.238985282265,21.2381257608,-7.53287753991,blue
12.4145051115,-1.57176638657,-0.418414085325,15.9834774642,-11.9615596415,blue
13.3493541964,-1.55544732579,-0.640004267699,5.67692487337,-3.72008449381,blue
14.2925176314,-1.47940537293,-0.906903282253,-7.1262503241,6.73406868031,blue
15.2393552818,-1.33767249547,-1.21244026367,-18.6537847738,7.34908801229,blue
16.1853873166,-1.12625094818,-1.53859044217,-25.1082134744,-1.06602320876,blue
17.1263612177,-0.843538885321,-1.85596260322,-24.0746547186,-6.79059252018,blue
18.0583236459,-0.490674563736,-2.12543999008,-15.5886915784,-2.37022824921,blue
18.9776985662,-0.071774332655,-2.3014854072,-2.35924588838,6.38684807181,blue
19.8813671075,0.405949635244,-2.33698293372,11.060618788,8.23388336843,blue
20.7667401172,0.932196092248,-2.18929282898,19.9253708217,0.464223488434,blue
21.6318135091,1.49370422057,-1.82694451931,21.1530137176,-8.28087522466,blue
22.4751983668,2.07450147069,-1.23615000275,14.6101507136,-8.78582235993,blue
23.2961217378,2.65626512328,-0.426155969829,3.23312650411,-1.58054172045,blue
24.0943995348,3.2187943627,0.567572753706,-8.13309743488,5.13210146586,blue
24.8703868979,3.74058909368,1.68317082183,-14.7368615319,5.72966466808,blue
25.6249124076,4.19952764782,2.83565063675,-13.9279809281,2.40945273626,blue
26.3592022188,4.57362962346,3.92360792698,-6.29613286686,0.338271035098,blue
27.0747985026,4.84188277468,4.83878932076,4.58001458899,0.558920616053,blue
27.7734739386,4.98510504284,5.47747889438,13.6844256914,-0.155207491839,blue
28.4571424019,4.98680717182,5.75233852655,16.7485535026,-3.46739587738,blue
29.1277665886,4.83401943556,5.60322894679,12.1172633413,-6.22224485869,blue
29.7872651015,4.5180469361,5.00564053566,1.47981927192,-4.20767216478,blue
30.4374217979,4.03511891035,3.9756244464,-10.8550101066,2.09175819623,blue
31.0797988831,3.38689842521,2.57050227484,-19.8167820354,7.2884314755,blue
31.7156544239,2.5808219559,0.885124698022,-21.7337985089,6.82671048129,blue
32.3458659322,1.63024487141,-0.956003944493,-15.8373102046,1.69530169116,blue
32.9708655993,0.55437963757,-2.80988245193,-4.46560730304,-3.2561051469,blue
33.5905963112,-0.62197545394,-4.52819137223,8.05861360756,-4.80579625479,blue
34.2044947978,-1.86891463363,-5.97106975973,17.2868937954,-3.89901630797,blue
34.8115012968,-3.15210727181,-7.02010956509,20.3648057697,-2.78148445832,blue
35.4100913098,-4.43367785646,-7.58931972155,16.9151741495,-1.27315394064,blue
35.9983259787,-5.67326694339,-7.63299989532,8.85694819673,2.37456639302,blue
36.5739188896,-6.82924681445,-7.14975271673,-0.59884467599,7.12869007205,blue
37.1343149931,-7.86005961149,-6.18227091231,-8.26831928593,8.04318315752,blue
37.6767720509,-8.72564361032,-4.81300642265,-12.1004925245,1.62088672393,blue
38.1984328208,-9.38890865653,-3.15623094271,-11.6956774591,-8.17682482111,blue
38.6963840547,-9.81720783257,-1.34722747328,-8.1119138645,-11.9378619114,blue
39.1677085238,-9.98373830843,0.47047692082,-3.14099680713,-4.74297847986,blue
39.6095358952,-9.8688042669,2.15866948851,1.51916774067,6.94662107407,blue
40.019093133,-9.46088305684,3.59741953104,4.78453485798,11.178475625,blue
40.393754893,-8.75744185016,4.69607325177,6.25770002366,4.01134147902,blue
40.731094897,-7.76546006423,5.40106524242,5.99909857239,-5.59458933305,blue
41.0289355624,-6.5016272866,5.69961601939,4.2553657283,-6.55142940279,blue
41.2853885536,-4.99220321299,5.61880044873,1.34078987149,0.809344205906,blue
41.4988785824,-3.27253899258,5.22003977759,-2.28683225128,5.69510176386,blue
41.6681470168,-1.3862675716,4.58970596304,-5.87391108595,1.16356993537,blue
41.7922366188,0.615821789566,3.82707800998,-8.34578412116,-6.81031530787,blue
