delta,theta,alpha,beta,gama,Color
-42.577705993,-15.3613763185,-13.6013936112,6.13456833468,1.76350087703,blue
-47.4918332848,-11.8281684558,-21.0212738721,2.28702228941,5.73183600062,blue
-53.0525035337,-8.23925653852,-26.7754349867,-1.69649056084,4.25080534442,blue
-59.3143444216,-4.68741100245,-30.4297141797,-4.33763381221,-0.89361791033,blue
-66.3350005498,-1.25885924254,-31.7363298804,-4.75233772122,-4.46379675867,blue
-74.1751259525,1.96903937586,-30.6483323751,-3.28584397176,-2.33322747406,blue
-82.8983344181,4.92975871666,-27.3159970482,-1.44367578845,4.00383339389,blue
-92.5711105886,7.56915041801,-22.0665446143,-1.04781361045,7.64479833084,blue
-103.262684925,9.84652179783,-15.3699008634,-3.06226251604,2.74219124448,blue
-115.044877674,11.7352159915,-7.79421080702,-6.80288998396,-8.1432625367,blue
-127.99191953,13.2226790145,0.0445708229904,-10.0730080332,-14.4027546369,blue
-142.180258022,14.310016434,7.53450936927,-10.2410124508,-7.43177767404,blue
-157.688358502,15.0110621764,14.1166532645,-5.71786496345,9.00592137818,blue
-174.596507593,15.3510020444,19.3273839843,2.96609139086,20.2084044881,blue
-192.986625922,15.3646130791,22.8311829458,13.0975303488,14.3783977863,blue
-212.942096061,15.0941958672,24.4417705838,20.8201886698,-4.76045367622,blue
-234.547611648,14.5872886729,24.1305588277,22.7991689224,-20.4687966101,blue
-257.889056025,13.8942580633,22.0223249599,17.7119604784,-18.9267116966,blue
-283.053421186,13.0658625737,18.3789388535,6.86747412451,-2.30524712026,blue
-310.128774835,12.1508895664,13.5728684693,-6.29446234655,14.2753334737,blue
-339.204274631,11.1939706827,8.05297772757,-17.5405967877,17.7423439267,blue
-370.370218055,10.2336834649,2.30569234828,-23.4072088443,7.99806054903,blue
-403.718105621,9.30104328166,-3.18512857673,-22.3614194539,-4.88063436275,blue
-439.34069007,8.41847449975,-7.97638773861,-15.1879143544,-11.4874939554,blue
-477.331991268,7.59931699782,-11.6992781829,-4.58590192713,-9.8863907039,blue
-517.787271982,6.84787970898,-14.0861155217,5.78383632549,-3.65699122757,blue
-560.802986059,6.1600077114,-14.9891364392,12.4807469795,3.31443135396,blue
-606.476723968,5.52409054531,-14.390483831,13.3894024415,8.56558013766,blue
-654.907187362,4.92241321296,-12.4029725398,8.47303795079,9.63275492872,blue
-706.194220688,4.3327428094,-9.26144570143,-0.0601636961219,4.46906702483,blue
-760.438915726,3.73005064398,-5.30473761341,-8.33124991962,-5.20427527976,blue
-817.743794786,3.08828007292,-0.948687876336,-12.0907331242,-12.719700946,blue
-878.213080026,2.38207262853,3.34856610843,-8.45605738773,-11.2789195805,blue
-941.953065202,1.58836382881,7.1268183899,2.53511564696,-0.697704636566,blue
-1009.07260402,0.687773935915,9.96654784391,17.3704748576,11.5643743889,blue
-1079.68370932,-0.334246430912,11.5307456984,30.0766251909,16.4461219914,blue
-1153.90223626,-1.48652042637,11.6021042211,34.6088488355,10.0146139008,blue
-1231.84861439,-2.77148363835,10.1117051519,27.5754631526,-4.46823279106,blue
-1313.64859416,-4.18473549912,7.1554946058,9.93926027605,-18.329029079,blue
-1399.4339775,-5.71478311287,2.99545526586,-13.193938634,-21.2622513147,blue
-1489.34330864,-7.34296291346,-1.95643755347,-34.6122776204,-7.87109339725,blue
-1583.52250592,-9.04353285347,-7.17170580174,-47.858097439,15.2078670212,blue
-1682.12542218,-10.7839366715,-12.0545256647,-49.5637474066,30.0953166011,blue
-1785.31432495,-12.5252473783,-16.0026490099,-40.2698834074,21.4581565968,blue
-1893.26028451,-14.2227946258,-18.4742196789,-23.5451669051,-6.90188407842,blue
-2006.14345562,-15.8269769406,-19.0532197114,-4.07253461542,-31.6357326962,blue
-2124.15324389,-17.2842627968,-17.505801317,14.1972891848,-30.4684041102,blue
-2247.48835646,-18.5383886853,-13.8202547745,28.9445756707,-4.2104311871,blue
-2376.35673984,-19.5317585961,-8.22473110969,39.2508558305,23.7730542112,blue
-2510.97540815,-20.2070391793,-1.17900222889,44.7450548375,30.4346239811,blue
-2651.57016444,-20.508932984,6.66065946905,44.891609419,13.6954567711,blue
-2798.37521946,-20.3860997246,14.5012739094,38.9480236552,-9.35984761852,blue
-2951.63271602,-19.7931859511,21.4923085952,26.5890596026,-21.1020347397,blue
-3111.5921746,-18.6929167613,26.8162245622,8.73095241096,-17.3349378388,blue
-3278.50987813,-17.0581920481,29.7806724505,-12.0283433927,-5.18127798578,blue
-3452.64821096,-14.8741139929,29.9019744882,-31.708499744,6.94385871381,blue
-3634.27496468,-12.1398602928,26.9700695635,-45.9612382831,14.214549487,blue
-3823.66262319,-8.8703110015,21.0867704788,-51.4261005632,13.8999972413,blue
-4021.08763666,-5.09733173005,12.6718852163,-46.8685851352,5.24045626046,blue
-4226.82968796,-0.870613916123,2.43518422001,-33.6174632187,-7.34554812734,blue
-4441.17095425,3.74201922317,-8.68409778667,-15.1316210413,-14.7301959665,blue
-4664.39536938,8.65491362635,-19.6049637146,4.10136397898,-10.7106235408,blue
-4896.7878952,13.7655421215,-29.2111714399,19.9034982769,1.04447078017,blue
-5138.63380579,18.9561482495,-36.465806048,29.5297764747,10.0716840749,blue
-5390.21798242,24.0960839293,-40.5218774822,32.2448786748,9.54624768511,blue
-5651.82421536,29.0448197708,-40.8170095579,29.2055682454,2.16480987482,blue
-5923.7345131,33.6555698416,-37.1417685552,22.7268670507,-4.38395210083,blue
-6206.22842762,37.7794336031,-29.6738324565,15.2416402188,-5.61122709536,blue
-6499.58240682,41.2699261617,-18.9736508745,8.40765783243,-2.72495153111,blue
-6804.06917974,43.9877503276,-5.94109186572,2.7591538392,0.986766608169,blue
-7119.95716936,45.8056561534,8.26349467444,-1.99265571431,3.35415547284,blue
-7447.50992243,46.6132261219,22.3266262896,-6.28811448061,3.08207578727,blue
-7786.98554776,46.3214141189,34.9071084724,-10.1606595379,-0.448534609015,blue
-8138.63615892,44.8666605171,44.7670349214,-13.1421292713,-5.07442278819,blue
-8502.70731824,42.2144106904,50.8950779941,-14.6187902963,-5.55533939618,blue
-8879.43747565,38.3618804938,52.6094327387,-14.3127217046,1.1132401871,blue
-9269.0573918,33.3399368055,49.6297822232,-12.5146863084,9.86181861617,blue
-9671.78953208,27.2139893761,42.1107477478,-9.91431333307,10.4928207755,blue
-10087.8474199,20.0838192931,30.6331363093,-7.17515812385,-0.84684521183,blue
-10517.4349382,12.0823025044,16.1535534124,-4.55986702757,-14.607623243,blue
-10960.7455674,3.3730262553,-0.0827979540287,-1.84502625167,-15.9205030848,blue
-11417.9615422,-5.85316247545,-16.6575534719,1.43059600226,-1.09064592203,blue
-11889.2529133,-15.3825996726,-32.111455872,5.53189864129,16.3296647335,blue
-12374.7765005,-24.9841274432,-45.0804340661,10.1568264982,18.732706697,blue
-12874.6747259,-34.4151563543,-54.4221868521,14.3531934604,3.42269684537,blue
-13389.0743194,-43.4282983183,-59.3210165063,16.8057792917,-14.121690844,blue
-13918.0848869,-51.7783765761,-59.3609063983,16.3894167308,-16.8461873534,blue
-14461.7973313,-59.2295983129,-54.5600523315,12.7361468892,-3.9669009695,blue
-15020.2821106,-65.5626615564,-45.3639356812,6.5282257119,9.67100697035,blue
-15593.5873205,-70.5815629006,-32.5981748625,-0.661066159492,10.8463559257,blue
-16181.7365826,-74.1198761788,-17.3863714868,-6.94005287859,1.50610125318,blue
-16784.7267228,-76.0462841962,-1.04156332651,-10.8331158581,-5.86395195003,blue
-17402.5252212,-76.2691671128,15.0576233545,-11.8371070687,-3.72865883777,blue
-18035.0674174,-74.7400807144,29.5937209461,-10.5397899404,2.91448123528,blue
-18682.2534524,-71.4559912095,41.427685382,-8.24189394261,4.46473068684,blue
-19343.9449268,-66.4601714377,49.6955836677,-6.26790360959,-1.0783482721,blue
-20019.961256,-59.841709561,53.8759501507,-5.31856943419,-6.52631350057,blue
-20710.0757062,-51.7336308708,53.8222269705,-5.19137473751,-5.02691219033,blue
-21414.011096,-42.3096808025,49.7583953661,-4.98490037857,1.93587972576,blue
-22131.4351467,-31.7798614267,42.2397038336,-3.64833632461,7.06404681011,blue
-22861.9554621,-20.3848535987,32.0838874914,-0.579307920223,5.75674188813,blue
-23605.1141185,-8.3894927443,20.2810662997,4.01756208372,0.178067559795,blue
-24360.3818439,3.92450024425,7.89230012983,9.14799051536,-4.4319927114,blue
-25127.1517741,16.2663017542,-4.05257430635,13.3735117971,-5.25076596957,blue
-25904.7327726,28.3440301138,-14.6476589133,15.3235020467,-3.01051107689,blue
-26692.3423055,39.8727927978,-23.1855386561,14.1881739913,0.450230052462,blue
-27489.0988593,50.5824800887,-29.20720059,10.0314255656,3.66459599004,blue
-28294.0138887,60.2250600845,-32.5237380998,3.81286695313,4.94182507026,blue
-29105.9832852,68.581148355,-33.2093815226,-2.90359388446,2.69586629631,blue
-29923.7783543,75.4656537482,-31.568412067,-8.4564863937,-2.20284017471,blue
-30746.0362863,80.7323390273,-28.0811009166,-11.6168576483,-5.63109484526,blue
-31571.2501062,84.2771744824,-23.3357736471,-11.949935788,-3.88746791372,blue
-32397.7580888,86.0404014608,-17.9552529505,-9.89523361228,1.65545167488,blue
-33223.7326274,86.007265923,-12.5261012969,-6.54322412571,5.31829562864,blue
-34047.1685397,84.2074312543,-7.53825863404,-3.17810484267,3.40524361952,blue
-34865.8707876,80.7131273053,-3.34105637061,-0.759784037741,-1.56641590183,blue
-35677.4415886,75.6361323407,-0.119456065764,0.421365066448,-4.12955530468,blue
-36479.2668953,69.1237172439,2.10807250451,0.749616897358,-2.31914392193,blue
-37268.5022235,61.3537086654,3.47111541505,0.958622621374,0.872118967252,blue
-38042.0578061,52.5288478799,4.21167476072,1.65957041831,2.06604928118,blue
-38796.5830559,42.8706355971,4.63650057772,2.98043906937,1.37039016056,blue
-39528.4503163,32.6128624869,5.0637831542,4.51129993966,0.852872172481,blue
-40233.7378768,21.9950299702,5.77106206455,5.57534359777,0.826332793851,blue
-40908.2122261,11.2558639055,6.95086448662,5.65369694851,-0.347995085689,blue
-41547.3095139,0.627114903823,8.67947841914,4.70351445766,-2.90407980396,blue
-42146.1161885,-9.67217666737,10.9025379371,3.17758696792,-4.0935025769,blue
-42699.3487763,-19.4407950634,13.4389597981,1.73569396208,-1.31012639683,blue
-43201.3327703,-28.4997135293,16.0024983593,0.826899191688,3.90761395938,blue
-43645.9805877,-36.6956079651,18.2380609944,0.404602094236,6.58323261972,blue
-44026.7685583,-43.90345044,19.7681754096,-0.0444794999893,3.52314828752,blue
-44336.7129019,-50.0281463156,20.2438142745,-1.1664792631,-2.92856168309,blue
-44568.3446513,-55.005210663,19.3933132075,-3.28741335723,-7.01081205211,blue
-44713.6834709,-58.8005083059,17.0634119509,-6.0950643612,-5.22252471086,blue
-44764.2103183,-61.4091082774,13.2474272964,-8.6472125132,0.493984378379,blue
-44710.8388919,-62.853329669,8.09707291981,-9.73976330951,5.02908338356,blue
-44543.8858068,-63.1800810589,1.91630203635,-8.48195973535,5.04451645916,blue
-44253.0394443,-62.4576185111,-4.86243403273,-4.80187392994,1.56153435041,blue
-43827.3274234,-60.7718683437,-11.7171788153,0.379907997996,-1.85126604748,blue
-43255.0826526,-58.2224785383,-18.0867082202,5.42494681591,-2.78412422091,blue
-42523.9079245,-54.9187704989,-23.4267097633,8.61901173341,-1.66011707539,blue
-41620.6390172,-50.9757569989,-27.2658011319,8.92879193947,-0.297803926258,blue
-40531.3062603,-46.5103756878,-29.2551355879,6.53093466672,0.248253971262,blue
-39241.0945251,-41.6380658725,-29.2059371978,2.82050007716,0.158369626301,blue
-37734.3015928,-36.4697907138,-27.1105952037,-0.178331856628,-0.0196204565295,blue
-35994.2948547,-31.109578063,-23.1447707039,-0.77529302436,0.105682602557,blue
-34003.4662979,-25.6526240392,-17.650134739,1.49391928218,0.801413935759,blue
-31743.185728,-20.1839758097,-11.0996031273,5.50204761994,1.87697214955,blue
-29193.7521866,-14.7777848109,-4.04897694058,8.92344011662,2.21884252405,blue
-26334.3435205,-9.49709980784,2.91951811381,9.25899831864,0.532969462398,blue
-23142.9640639,-4.39414860351,9.25540358389,5.05351253467,-2.78259569197,blue
-19596.3903903,0.488964156225,14.4933611842,-3.24638977935,-4.99809331693,blue
-15670.1150886,5.11923387563,18.2961020183,-13.2184390881,-3.40182482088,blue
-11338.2885152,9.47150703518,20.4821949503,-21.2855809587,1.37528267523,blue
-6573.65848197,13.5271040437,21.0360916408,-24.1450002413,5.26802830109,blue
-1347.50784472,17.2724018677,20.0996007014,-20.2063149971,4.82952871623,blue
4370.41002967,20.6974469438,17.9461323117,-10.3863356005,0.946853796207,blue
10611.9379267,23.7946486046,14.9409717754,2.14360293963,-2.34282043369,blue
17410.5835858,26.5575932092,11.4925440451,13.2253868205,-2.4861183631,blue
24801.5906635,28.9800287476,8.00093922998,19.5087725794,-0.845675227804,blue
32822.0119112,31.0550889705,4.81052487349,19.9631577384,-0.434392507771,blue
41510.7846365,32.7748312151,2.17289676399,16.2830656639,-2.21889159832,blue
50908.8085189,34.1301420026,0.22471292552,11.8172181437,-4.02516322958,blue
61059.0258339,35.1110285073,-1.01746131845,9.47173833488,-2.4789312115,blue
72006.5041293,35.7072763514,-1.64574272322,9.75798068423,3.79594366662,blue
83798.5213909,35.9094253405,-1.83565138546,10.2431878624,11.5564243595,blue
-1.27907588702e-07,-1.27907588702e-07,-1.33284929915e-06,-0.000317084811384,-0.00103973514052,red
-1.74219237945e-06,-1.72787775446e-06,-1.73896514752e-05,-0.00354154916745,-0.00809805772112,red
-1.13630310739e-05,-1.11412935965e-05,-0.000107003482377,-0.0175145344228,-0.0201704983645,red
-4.80353008856e-05,-4.63625202609e-05,-0.000418234555451,-0.0497477347904,0.00441124627748,red
-0.000150449798801,-0.000142155013425,-0.00117967119407,-0.084420236,0.118100842744,red
-0.000377984962584,-0.000347212321973,-0.00257839683784,-0.0633727266617,0.203902194657,red
-0.000802625449222,-0.000710590856266,-0.0045431995684,0.0858220967254,-0.0499966443414,red
-0.00149134969471,-0.00125839882973,-0.00651858868106,0.372593740361,-0.637167024591,red
-0.00247805892815,-0.00196221332787,-0.00731915688852,0.680230085366,-0.789764933232,red
-0.0037233903011,-0.00270085550599,-0.00513351324896,0.787537096645,0.25256931026,red
-0.00506181498517,-0.00321900553689,0.00227034356947,0.484424368573,1.78826508454,red
-0.00613751682593,-0.00308875941051,0.0171109590783,-0.282460403227,1.80454193741,red
-0.00633128926904,-0.00168096619757,0.0409604943871,-1.32279103488,-0.567962913161,red
-0.00467929256392,0.00184881141243,0.0740251165824,-2.23152051598,-3.2077111638,red
0.00021612576959,0.00855648622769,0.114502078885,-2.53752617034,-2.88198985632,red
0.0102817029237,0.0196841267026,0.158169866553,-1.92162748978,0.728548060738,red
0.0280702475626,0.0366084840851,0.198325058171,-0.409194560367,4.01273032242,red
0.0568526851778,0.0607585048095,0.226124713458,1.56701876699,3.34374921278,red
0.100697201552,0.0934983332553,0.231342224801,3.2935983205,-0.586638425211,red
0.164527411702,0.135975415311,0.203502696241,4.06344491207,-3.5003995307,red
0.254152416699,0.188937773634,0.133327800574,3.50251521016,-2.56903620051,red
0.376264944838,0.252531320916,0.0144010270352,1.78010919384,0.485414532655,red
0.538410219315,0.326097294606,-0.155040539155,-0.410316730189,1.92412799533,red
0.748932672022,0.407995552556,-0.370339874781,-2.12363418078,0.621466754177,red
1.01690425811,0.495475156054,-0.618985596618,-2.60924420801,-1.07491760684,red
1.35203033832,0.584603312648,-0.879962395802,-1.74017445338,-0.745755939902,red
1.76452573878,0.67025727927,-1.12432055703,-0.169408354626,1.25084927936,red
2.26495856323,0.746185667579,-1.31717575685,0.959851242207,2.64263011759,red
2.86406916917,0.805151866448,-1.42102588991,0.673004747192,1.82163172324,red
3.57258232691,0.839177983758,-1.39997135348,-1.15845621308,-1.01618910681,red
4.40104154263,0.839911545733,-1.2242158421,-3.55568061751,-4.26478817049,red
5.35970038076,0.799133040468,-0.874201438425,-4.84018898516,-5.53589479325,red
6.4584972874,0.709401330727,-0.343966792678,-3.60299955727,-2.82786782355,red
7.70711952154,0.564799566256,0.356320191443,0.248444433249,3.37713150979,red
9.11513734338,0.361708826108,1.19844635512,5.02315527164,9.10468278426,red
10.6921699885,0.099512113574,2.13465758046,7.81640647631,9.30933199073,red
12.4480383791,-0.21887199158,3.09672504899,6.03545508298,2.42751876097,red
14.3928674025,-0.586707155213,3.99624217803,-0.821913516289,-7.45974003686,red
16.5371147389,-0.993457437048,4.72723476887,-10.1831551734,-13.5075639433,red
18.8915156329,-1.42512061897,5.17221179417,-17.0282038098,-11.4061520299,red
21.4669421494,-1.86486020488,5.21238676811,-16.1430147434,-2.16614182029,red
24.2741827395,-2.29389181046,4.74203114885,-5.03635719402,9.2226470319,red
27.3236530623,-2.69255769851,3.68592266495,14.0070197205,16.7170255197,red
30.625051032,-3.04150936723,2.0178193736,34.0165123837,15.5129251157,red
34.1869687346,-3.32291228131,-0.222934988629,45.8545331678,4.34064503996,red
38.0164730521,-3.52158722344,-2.91996118503,42.2048822359,-12.0048454396,red
42.1186676714,-3.62600690745,-5.87664364864,21.230597588,-23.1325388774,red
46.49625331,-3.62907232531,-8.82345341953,-11.8783774233,-19.5266588461,red
51.1491087718,-3.52860221114,-11.4367399469,-46.3538171284,-1.45160514606,red
56.0739161726,-3.32748729013,-13.3683497761,-69.8405168463,18.7431392811,red
61.2638461269,-3.03349068157,-14.2838258538,-73.3042598847,25.646890448,red
66.7083095023,-2.65870804494,-13.9054501343,-54.7462574482,14.2340332856,red
72.3927783133,-2.21872664217,-12.0551636347,-20.0725603799,-5.47410924291,red
78.2986789889,-1.73154028552,-8.69167128854,19.2846650176,-17.9342625902,red
84.4033630508,-1.21628988975,-3.93603915854,50.9274509452,-16.2764120803,red
90.6801592265,-0.691910544747,1.91905700126,66.1939816193,-6.49424198396,red
97.0985053055,-0.175777028657,8.41960768753,62.9710249492,1.64153440563,red
103.624150812,0.317553468665,14.980994081,45.5655392362,5.25985527051,red
110.219419024,0.777406771728,20.9375897333,22.0156566685,8.2840911292,red
116.84352095,1.19778736132,25.6072449364,0.350047164564,12.338381415,red
123.452918638,1.57784832709,28.3645285506,-14.4235288633,11.8326314155,red
130.00173583,1.92200051442,28.7149927142,-21.4321520997,0.878057431057,red
136.44221189,2.2396456125,26.3619119028,-23.038416547,-16.0829241126,red
142.725193491,2.54453907971,21.2571362862,-22.731200191,-24.5424905105,red
148.800659735,2.85381228127,13.6289547185,-23.0007109556,-13.8156817327,red
154.618278971,3.18670633602,3.98206608647,-24.1837992746,9.80446426448,red
160.127995754,3.56308792119,-6.93235663826,-24.6612772486,26.5094460009,red
165.280643786,4.00182821108,-18.1752683428,-22.1066538443,21.5029277961,red
170.028575527,4.5191302803,-28.7025009174,-15.0317742882,-0.27460431489,red
174.326292615,5.12688885273,-37.4642025824,-3.82127499808,-19.0389042997,red
178.131058143,5.83116460548,-43.5112101163,9.23533447702,-19.6036892342,red
181.403475433,6.63085673439,-46.09721575,20.8873587543,-4.97415377085,red
184.108024465,7.51665794347,-44.7654102537,28.3275909517,9.06702779772,red
186.213550022,8.47036842747,-39.4094684484,30.3178581476,10.8428848764,red
187.693693631,9.46462850252,-30.3012083385,27.4685670212,2.86538759111,red
188.52725888,10.4631087651,-18.080676681,21.5985212028,-3.71010440897,red
188.698500764,11.4211770468,-3.70836710591,14.6220657526,-2.09784196103,red
188.197333937,12.2870435815,11.6166679052,7.63980779035,3.85868618914,red
187.019459838,13.0033677886,26.5653098908,0.722949225064,5.38357245985,red
185.166416747,13.5092907404,39.8029483325,-6.57630388221,-0.9772355749,red
182.64555808,13.7428354777,50.1176400658,-14.3942094507,-9.45553448513,red
179.469959622,13.6435910028,56.5386590583,-21.978394546,-11.0004124594,red
175.658249396,13.1555701836,58.4329795156,-27.7400890205,-2.56087434722,red
171.234353851,12.2301180364,55.5694624646,-29.8830814285,9.59810838142,red
166.227163886,10.8287486377,48.1439965799,-27.204503354,15.3955530466,red
160.670137341,8.92579889379,36.763063327,-19.6245768224,9.61209410716,red
154.600860648,6.5107941752,22.387539517,-8.25517991317,-3.95275597987,red
148.060588167,3.59042071505,6.24252361732,4.88865533706,-15.4906281702,red
141.093770406,0.190000539456,-10.2977193011,17.3288071939,-16.21413394,red
133.747576304,-3.6456283715,-25.8382173851,26.5949731462,-4.63560153952,red
126.071407586,-7.85191286945,-39.0924764836,30.7083038724,11.5119697192,red
118.116398069,-12.3451340301,-48.9997555548,28.6742840523,19.8071699073,red
109.934893025,-17.0237418796,-54.8190314808,20.9039645271,12.684486047,red
101.57991146,-21.7704721997,-56.1905940637,9.36946662397,-5.09939177606,red
93.1046009289,-26.4552020317,-53.1595262576,-2.73687360876,-19.1461777995,red
84.5616963017,-30.9384663831,-46.1593104283,-11.9236921106,-17.7010674597,red
76.0029930533,-35.0755298683,-35.9579877919,-15.6693024409,-2.32802287571,red
67.4788448726,-38.720881959,-23.5731818131,-13.5053267507,13.7927393137,red
59.0376933738,-41.7330055803,-10.1654615437,-7.33963790525,18.0978242251,red
50.7256342806,-43.9792567607,3.07838154,-0.737677326887,9.00112770447,red
42.5860222383,-45.3406856616,15.0597930493,2.6226743676,-4.79163772075,red
34.6591152498,-45.7166269718,24.8689048085,0.661547399541,-13.1970220542,red
26.98175778,-45.0288923481,31.8610891337,-6.03889326147,-12.2561480075,red
19.5871004172,-43.2254075628,35.7026347234,-14.3668976984,-4.64354206813,red
12.5043561373,-40.2831494707,36.38217138,-19.9981817749,4.37285311057,red
5.75859686986,-36.2102545115,34.1883322448,-19.3207625309,10.2929955543,red
-0.629403940062,-31.0471941619,29.6577700248,-11.1086214484,10.4180024555,red
-6.64327798712,-24.8669441257,23.5006313142,2.79497915215,4.46763596218,red
-12.2711176228,-17.7741125181,16.5126402846,18.0772836864,-4.42657208449,red
-17.5054862056,-9.90303446334,9.48389939298,29.5795400765,-10.4765524336,red
-22.3433929597,-1.41487986167,3.11438396933,33.2756472006,-9.12466519699,red
-26.7862405339,7.50614664575,-2.05502990841,27.8191975599,-1.2873670057,red
-30.8397504225,16.6574065751,-5.6892088659,15.0525067194,6.69349047474,red
-34.5138715608,25.8230948542,-7.6790421899,-0.725821597081,8.36901517189,red
-37.8226784297,34.7800149308,-8.13444227119,-14.4359148027,3.12365832363,red
-40.7842641059,43.3036864834,-7.35223459521,-22.1361505623,-3.29643753429,red
-43.4206344506,51.1745978921,-5.76385812347,-22.3989450781,-4.67897778406,red
-45.7576126205,58.1844070452,-3.8699189074,-16.6100973835,-0.733895565496,red
-47.8247616089,64.141896706,-2.16983211484,-8.11826205689,3.05450778729,red
-49.6553242054,68.8785066294,-1.09493741885,-0.640406198049,1.98327685067,red
-51.2861741829,72.2532830694,-0.95273307928,3.33915231556,-2.59878953684,red
-52.7577773356,74.1570985791,-1.8884382069,3.43097487873,-5.28461098156,red
-54.1141681675,74.5160091773,-3.868012683,1.1158541588,-2.81692136542,red
-55.4029482899,73.2936415084,-6.68416389259,-1.32066573504,2.90593401141,red
-56.6753089855,70.4925356932,-9.98410342731,-2.04408130181,7.25168748999,red
-57.986077636,66.1544040834,-13.3152746978,-0.471141003524,6.75405834164,red
-59.3937858276,60.3593007368,-16.1832458027,2.69082629235,1.09811390276,red
-60.9607553688,53.2237304714,-18.1146648407,6.03438002586,-6.61657502892,red
-62.7531966599,44.8977591979,-18.7177310193,8.25269776037,-10.9150376039,red
-64.8413125035,35.5612171264,-17.7330796383,8.70848425894,-7.32884437344,red
-67.2994006288,25.4191113587,-15.0692463386,7.5345313604,2.9655950492,red
-70.2059487292,14.6963848892,-10.818777622,5.3241970103,12.2210761447,red
-73.6437159902,3.63217540231,-5.25334410743,2.68259766384,12.1137440798,red
-77.6997971431,-7.5262631096,1.20135740308,-0.0714109283024,1.98009624162,red
-82.4656698658,-18.52981078,8.00783476201,-2.91075592257,-9.6428385383,red
-88.0372315085,-29.1337418698,14.571222154,-5.86638715466,-12.8016534839,red
-94.5148347943,-39.1038368096,20.2997337816,-8.73785900325,-5.52523736121,red
-102.003333196,-48.2221944958,24.6645375363,-10.9458947973,4.88084802702,red
-110.612144991,-56.2925992764,27.2527516208,-11.6365715139,9.51041429374,red
-120.455343191,-63.1453065586,27.8082338596,-10.0178999404,5.99585554585,red
-131.651778415,-68.6411255479,26.256288764,-5.79350558868,-0.817078154926,red
-144.325241849,-72.6746955976,22.7102006785,0.510537531632,-4.80443381267,red
-158.604674101,-75.1768719861,17.4594298108,7.51586814769,-4.00157086693,red
-174.624422653,-76.116157017,10.9411756881,13.3378534256,-0.786546137019,red
-192.5245466,-75.4991337891,3.69861643186,16.2127811708,1.57404711014,red
-212.451163124,-73.3698832719,-3.66968779175,15.160234759,1.70666978654,red
-234.556827032,-69.808391362,-10.5640911735,10.3888394925,0.329113705386,red
-259.000935584,-64.9279837705,-16.4366643244,3.24467479095,-1.013119826,red
-285.950159703,-58.871865541,-20.8378244956,-4.30415567686,-1.13833704956,red
-315.578924097,-51.8088912382,-23.4531221051,-10.4431988839,0.0870418872602,red
-348.069980267,-43.9287354762,-24.1276729291,-14.1736648644,1.76288702153,red
-383.615102807,-35.4366333566,-22.8765305385,-15.4262931902,2.87844291422,red
-422.415888895,-26.5478163392,-19.8798344719,-14.4747701417,2.85546953233,red
-464.684604515,-17.481737873,-15.4626062843,-11.1404809897,0.50529333055,red
-510.645025829,-8.4561958374,-10.0608317575,-4.66648948729,-5.64195384483,red
-560.533242621,0.31851371274,-4.17730672128,5.33518308848,-12.6936771119,red
-614.598398123,8.64526244534,1.66797349417,17.4725342622,-10.9706705236,red
-673.10334373,16.3454186705,6.98743743753,27.9242432832,6.36410591379,red
-736.325197278,23.2636738144,11.3700996024,31.4432593296,28.5489738434,red
-804.555804988,29.2721974572,14.5154743676,23.855144349,30.2612212818,red
-878.102114015,34.2739607747,16.2538343199,4.82450779592,-0.952426722443,red
-957.28646346,38.2050912592,16.5512787973,-20.7440950438,-42.1125795728,red
-1042.4467988,41.0361558261,15.5001241855,-43.7695904851,-51.0070750888,red
-1133.93681485,42.7723064554,13.2969601228,-54.4074914446,-11.449150704,red
-1232.12603734,43.452258989,10.2120724826,-46.422755078,43.2493602454,red
-1337.39985768,43.1461157054,6.55472318528,-20.4626371433,60.8662676573,red
-1450.15953635,41.9520873282,2.6389551287,15.482154758,24.6560671596,red
-1570.82218869,39.992217299,-1.24585359655,48.8776354847,-29.3522132801,red
-1699.8207641,37.4072564414,-4.85646458184,67.5946161822,-51.4849785704,red
-1837.60402853,34.3508744799,-8.00748956491,64.822523281,-28.7788749841,red
-1984.63656178,30.9834232624,-10.5731786121,41.7496683179,8.56457860614,red
-2141.39878199,27.4654876918,-12.4806684816,6.86666051169,25.8216367902,red
-2308.38700589,23.9514759016,-13.6972663436,-27.6738633392,18.5728214426,red
-2486.1135501,20.5835056385,-14.2150737662,-50.9211273344,6.65267035336,red
-2675.10687691,17.4858360495,-14.0364610375,-57.0852629066,3.23645897066,red
-2875.91178755,14.7600743344,-13.1635493255,-47.0368038174,1.29482593874,red
-3089.08966504,12.4813570182,-11.5939945326,-26.9959565242,-9.25045489153,red
-3315.21876806,10.695667299,-9.32412728691,-5.2983878547,-21.8045154546,red
-3554.89457539,9.41840491112,-6.35907784615,11.1598227512,-19.339717269,red
-3808.73017675,8.63427701135,-2.72810356486,19.2682055567,2.00744717012,red
-4077.35670001,8.29852867484,1.49782209173,20.038399159,24.1684993129,red
-4361.42376258,8.33947680865,6.18976620423,17.1039985434,25.8244618662,red
-4661.59993604,8.66225314855,11.1496121448,14.3332297314,6.05395400199,red
-4978.57321668,9.15360529644,16.1070127731,13.7790501771,-15.2165903851,red
-5313.05149941,9.687552797,20.7266627053,14.8888510579,-19.3929180574,red
