raw,attention
76,100
96,100
122,100
115,100
73,100
36,100
33,100
57,100
71,100
70,100
68,100
68,100
80,100
84,100
66,100
41,100
40,100
64,100
72,100
72,100
80,100
88,100
104,100
115,100
93,100
58,100
39,100
59,100
85,100
70,100
49,100
41,100
49,100
51,100
38,100
19,100
8,100
19,100
29,100
11,100
-7,100
-11,100
4,100
34,100
49,100
42,100
22,100
6,100
10,100
7,100
-6,100
-12,100
-1,100
22,100
16,100
-7,100
-6,100
1,100
26,100
33,100
2,100
-17,100
2,100
36,100
50,100
19,100
-10,100
-10,100
18,100
41,100
28,100
8,100
10,100
22,100
38,100
32,100
10,100
6,100
21,100
40,100
32,100
20,100
25,100
38,100
53,100
48,100
22,100
12,100
26,100
52,100
51,100
18,100
-3,100
13,100
54,100
84,100
70,100
45,100
33,100
37,100
37,100
23,100
8,100
0,100
5,100
20,100
11,100
10,100
21,100
29,100
33,100
22,100
13,100
12,100
20,100
39,100
39,100
9,100
-13,100
-21,100
-19,100
-37,100
-68,100
-88,100
-84,100
-44,100
12,100
66,100
90,100
71,100
51,100
49,100
58,100
74,100
75,100
56,100
24,100
-12,100
-24,100
-7,100
27,100
56,100
48,100
27,100
26,100
36,100
39,100
9,100
-27,100
-34,100
-12,100
9,100
9,100
3,100
5,100
20,100
43,100
48,100
26,100
20,100
32,100
53,100
45,100
12,100
1,100
16,100
36,100
36,100
7,100
-7,100
3,100
38,100
56,100
36,100
20,100
25,100
39,100
56,100
52,100
48,100
55,100
76,100
87,100
66,100
43,100
41,100
51,100
68,100
71,100
67,100
66,100
70,100
74,100
55,100
29,100
36,100
61,100
85,100
86,100
49,100
22,100
36,100
70,100
76,100
60,100
58,100
71,100
88,100
97,100
74,100
48,100
39,100
61,100
87,100
76,100
55,100
49,100
56,100
70,100
70,100
60,100
55,100
64,100
73,100
55,100
35,100
36,100
55,100
73,100
60,100
22,100
3,100
22,100
59,100
68,100
43,100
25,100
34,100
59,100
75,100
57,100
45,100
50,100
71,100
83,100
56,100
33,100
35,100
61,100
81,100
60,100
42,100
54,100
85,100
97,100
69,100
35,100
25,100
38,100
60,100
74,100
57,100
40,100
51,100
89,100
106,100
76,100
50,100
56,100
84,100
85,100
55,100
38,100
35,100
58,100
68,100
29,100
-11,100
-11,100
25,100
64,100
58,100
36,100
12,100
19,100
26,100
16,100
10,100
32,100
65,100
83,100
74,100
57,100
56,100
75,100
87,100
50,100
-5,100
-25,100
-1,100
54,100
82,100
52,100
18,100
22,100
53,100
59,100
42,100
51,100
67,100
64,100
33,100
-21,100
-57,100
-67,100
-39,100
-3,100
-1,100
-18,100
-23,100
-1,100
36,100
43,100
34,100
22,100
40,100
70,100
66,100
51,100
36,100
22,100
25,100
24,100
3,100
-18,100
-17,100
11,100
32,100
20,100
7,100
16,100
41,100
51,100
38,100
36,100
36,100
44,100
42,100
25,100
16,100
17,100
34,100
52,100
45,100
29,100
24,100
43,100
50,100
19,100
-8,100
-10,100
0,100
25,100
28,100
11,100
5,100
23,100
55,100
61,100
54,100
61,100
70,100
73,100
57,100
28,100
16,100
19,100
26,100
17,100
-1,100
2,100
8,100
27,100
48,100
32,100
-3,100
-29,100
-19,100
2,100
-6,100
-22,100
-26,100
-17,100
-5,100
-19,100
-35,100
-26,100
-4,100
7,100
-22,100
-62,100
-81,100
-72,100
-44,100
-38,100
-51,100
-59,100
-54,100
-25,100
-10,100
-25,100
-34,100
-27,100
-21,100
-23,100
-40,100
-49,100
-45,100
-26,100
-22,100
-37,100
-36,100
-19,100
12,100
42,100
40,100
25,100
22,100
39,100
40,100
12,100
0,100
19,100
43,100
58,100
41,100
23,100
33,100
56,100
68,100
39,100
3,100
-9,100
12,100
59,100
76,100
51,100
25,100
20,100
32,100
22,100
12,100
32,100
67,100
114,100
139,100
120,100
102,100
104,100
130,100
160,100
160,100
130,100
98,100
81,100
82,100
75,100
72,100
81,100
107,100
135,100
119,100
85,100
58,100
54,100
70,100
68,100
49,100
49,100
65,100
75,100
60,100
50,100
49,100
55,100
69,100
73,100
52,100
33,100
23,100
39,100
48,100
29,100
12,100
17,100
38,100
38,100
-2,100
-30,100
-41,100
-17,100
9,100
7,100
-1,100
-10,100
-9,100
0,100
-6,100
-17,100
-20,100
1,100
33,100
18,100
-22,100
-40,100
-22,100
17,100
25,100
-1,100
-23,100
-10,100
35,100
50,100
21,100
-5,100
-1,100
42,100
83,100
65,100
17,100
-18,100
-6,100
8,100
6,100
18,100
43,100
76,100
90,100
67,100
42,100
54,100
91,100
123,100
123,100
106,100
90,100
76,100
85,100
84,100
68,100
51,100
49,100
70,100
71,100
53,100
41,100
41,100
43,100
37,100
11,100
5,100
18,100
45,100
43,100
10,100
-7,100
1,100
32,100
53,100
41,100
33,100
33,100
54,100
72,100
56,100
36,100
36,100
54,100
71,100
56,100
32,100
20,100
24,100
42,100
53,100
61,100
71,100
77,100
87,100
75,100
52,100
41,100
45,100
58,100
59,100
52,100
34,100
24,100
41,100
60,100
43,100
16,100
16,100
54,100
81,100
66,100
54,100
69,100
87,100
97,100
83,100
58,100
48,100
64,100
85,100
73,100
49,100
41,100
59,100
91,100
89,100
64,100
52,100
56,100
73,100
67,100
50,100
42,100
41,100
49,100
45,100
25,100
22,100
32,100
43,100
37,100
28,100
38,100
66,100
92,100
97,100
71,100
51,100
43,100
55,100
68,100
64,100
43,100
18,100
2,100
7,100
6,100
-3,100
-6,100
17,100
61,100
74,100
57,100
42,100
57,100
97,100
84,100
36,100
17,100
26,100
51,100
44,100
33,100
20,100
10,100
34,100
69,100
81,100
60,100
29,100
22,100
22,100
23,100
22,100
23,100
29,100
28,100
2,100
-29,100
-29,100
7,100
37,100
25,100
4,100
2,100
19,100
40,100
34,100
13,100
19,100
48,100
69,100
41,100
2,100
-19,100
-11,100
10,100
9,100
-17,100
-26,100
-19,100
0,100
4,100
-11,100
-24,100
-20,100
-2,100
5,100
-13,100
-29,100
-28,100
1,100
37,100
38,100
22,100
19,100
40,100
69,100
59,100
34,100
18,100
28,100
52,100
44,100
32,100
34,100
53,100
80,100
75,100
49,100
25,100
25,100
57,100
69,100
45,100
24,100
36,100
74,100
93,100
76,100
54,100
50,100
67,100
73,100
64,100
43,100
41,100
58,100
72,100
52,100
25,100
9,100
17,100
32,100
26,100
26,100
40,100
68,100
93,100
86,100
66,100
65,100
83,100
108,100
112,100
101,100
84,100
68,100
73,100
75,100
67,100
57,100
54,100
67,100
69,100
48,100
34,100
37,100
51,100
59,100
49,100
39,100
53,100
86,100
97,100
69,100
44,100
48,100
60,100
76,100
65,100
38,100
17,100
22,100
44,100
42,100
33,100
32,100
36,100
45,100
53,100
91,100
161,100
202,100
200,100
171,100
162,100
182,100
208,100
220,100
218,100
172,100
120,100
99,100
114,100
115,100
91,100
73,100
80,100
90,100
87,100
64,100
44,100
50,100
69,100
76,100
67,100
60,100
72,100
88,100
100,100
76,100
41,100
27,100
39,100
53,100
39,100
20,100
9,100
21,100
51,100
64,100
44,100
28,100
37,100
59,100
54,100
33,100
35,100
50,100
66,100
66,100
33,100
8,100
12,100
41,100
52,100
27,100
18,100
24,100
48,100
77,100
76,100
55,100
42,100
51,100
59,100
44,100
17,100
-1,100
-3,100
7,100
8,100
4,100
3,100
11,100
34,100
25,100
5,100
6,100
33,100
65,100
68,100
33,100
-1,100
4,100
49,100
64,100
38,100
20,100
19,100
27,100
36,100
23,100
2,100
-12,100
0,100
16,100
-9,100
-40,100
-37,100
-3,100
28,100
22,100
-14,100
-37,100
-21,100
4,100
0,100
-28,100
-56,100
-67,100
-59,100
-53,100
-38,100
-7,100
17,100
40,100
48,100
48,100
37,100
28,100
48,100
69,100
66,100
52,100
40,100
43,100
39,100
17,100
2,100
7,100
22,100
33,100
17,100
-4,100
-25,100
-26,100
-5,100
1,100
-8,100
-2,100
22,100
39,100
21,100
-9,100
-13,100
-4,100
17,100
18,100
-1,100
-11,100
-3,100
10,100
2,100
-33,100
-61,100
-66,100
-33,100
-21,100
-55,100
-82,100
-71,100
-30,100
-4,100
-21,100
-42,100
-44,100
-23,100
-6,100
-25,100
-44,100
-42,100
-12,100
22,100
23,100
-7,100
-38,100
-37,100
-7,100
-10,100
-42,100
-67,100
-67,100
-52,100
-43,100
-52,100
-45,100
-29,100
-10,100
-23,100
-37,100
-21,100
-5,100
-1,100
-9,100
-37,100
-50,100
-40,100
-12,100
-3,100
-23,100
-49,100
-39,100
-11,100
4,100
-9,100
-25,100
-21,100
-9,100
1,100
-5,100
-20,100
-23,100
-20,100
-8,100
-7,100
-13,100
-13,100
-3,100
19,100
27,100
16,100
10,100
24,100
44,100
44,100
21,100
-13,100
-49,100
-28,100
22,100
57,100
61,100
64,100
85,100
109,100
106,100
100,100
116,100
151,100
133,100
68,100
36,100
52,100
91,100
119,100
108,100
76,100
65,100
80,100
105,100
90,100
43,100
12,100
22,100
57,100
76,100
73,100
56,100
39,100
55,100
66,100
49,100
41,100
54,100
71,100
76,100
60,100
43,100
42,100
69,100
81,100
55,100
40,100
42,100
49,100
53,100
28,100
4,100
9,100
49,100
80,100
68,100
42,100
27,100
35,100
57,100
54,100
28,100
11,100
21,100
49,100
41,100
20,100
13,100
21,100
35,100
39,100
28,100
13,100
7,100
22,100
32,100
16,100
4,100
2,100
9,100
6,100
-20,100
-18,100
23,100
76,100
96,100
73,100
57,100
74,100
101,100
104,100
82,100
76,100
85,100
83,100
84,100
69,100
56,100
71,100
98,100
106,100
82,100
44,100
35,100
41,100
51,100
33,100
7,100
6,100
21,100
40,100
38,100
16,100
11,100
22,100
45,100
54,100
33,100
7,100
5,100
23,100
42,100
33,100
7,100
-7,100
2,100
32,100
39,100
37,100
37,100
40,100
48,100
40,100
24,100
10,100
18,100
43,100
38,100
12,100
7,100
20,100
41,100
57,100
51,100
35,100
34,100
57,100
60,100
34,100
25,100
42,100
57,100
50,100
7,100
-26,100
-23,100
7,100
27,100
11,100
-10,100
-19,100
-1,100
35,100
40,100
21,100
17,100
42,100
70,100
59,100
26,100
19,100
36,100
59,100
51,100
24,100
19,100
28,100
53,100
52,100
18,100
7,100
24,100
53,100
65,100
50,100
39,100
39,100
56,100
59,100
33,100
13,100
25,100
58,100
80,100
52,100
20,100
24,100
69,100
117,100
116,100
81,100
65,100
84,100
116,100
121,100
116,100
112,100
112,100
119,100
102,100
81,100
84,100
102,100
105,100
70,100
22,100
20,100
61,100
116,100
136,100
116,100
103,100
117,100
139,100
140,100
121,100
118,100
122,100
118,100
87,100
41,100
36,100
52,100
75,100
92,100
75,100
49,100
34,100
36,100
44,100
36,100
29,100
44,100
65,100
85,100
85,100
71,100
53,100
48,100
56,100
49,100
33,100
32,100
38,100
51,100
60,100
58,100
52,100
39,100
50,100
64,100
56,100
43,100
43,100
56,100
70,100
51,100
28,100
24,100
29,100
35,100
20,100
-3,100
-7,100
8,100
21,100
4,100
-19,100
-22,100
-23,100
-17,100
-24,100
-44,100
-55,100
-50,100
-26,100
-17,100
-23,100
-34,100
-37,100
-21,100
-14,100
-26,100
-41,100
-50,100
-36,100
-17,100
-23,100
-38,100
-40,100
-24,100
-19,100
-27,100
-38,100
-37,100
-7,100
16,100
4,100
-10,100
-5,100
18,100
40,100
35,100
34,100
51,100
59,100
60,100
49,100
19,100
2,100
17,100
51,100
44,100
12,100
-1,100
2,100
20,100
28,100
12,100
0,100
8,100
43,100
57,100
33,100
10,100
13,100
49,100
77,100
68,100
48,100
49,100
85,100
118,100
97,100
49,100
28,100
45,100
82,100
87,100
68,100
51,100
52,100
61,100
40,100
8,100
0,100
19,100
57,100
66,100
23,100
-9,100
-6,100
27,100
49,100
39,100
25,100
22,100
35,100
44,100
36,100
16,100
11,100
51,100
84,100
66,100
26,100
9,100
27,100
60,100
65,100
51,100
42,100
48,100
53,100
34,100
10,100
8,100
21,100
40,100
43,100
36,100
26,100
22,100
27,100
19,100
9,100
20,100
39,100
65,100
69,100
40,100
20,100
24,100
48,100
60,100
54,100
43,100
32,100
32,100
34,100
0,100
-51,100
-52,100
11,100
87,100
105,100
83,100
54,100
49,100
77,100
97,100
85,100
66,100
58,100
69,100
49,100
7,100
-6,100
10,100
54,100
74,100
56,100
33,100
22,100
36,100
28,100
4,100
-6,100
-9,100
4,100
21,100
12,100
4,100
4,100
22,100
41,100
39,100
26,100
22,100
38,100
69,100
57,100
9,100
-13,100
6,100
35,100
23,100
0,100
2,100
28,100
69,100
83,100
64,100
37,100
22,100
34,100
43,100
43,100
36,100
27,100
35,100
37,100
19,100
8,100
19,100
48,100
61,100
44,100
16,100
11,100
48,100
76,100
64,100
39,100
39,100
66,100
85,100
67,100
48,100
48,100
64,100
85,100
72,100
32,100
11,100
36,100
82,100
97,100
86,100
80,100
88,100
108,100
112,100
100,100
89,100
91,100
118,100
124,100
102,100
89,100
98,100
106,100
101,100
69,100
53,100
58,100
89,100
105,100
91,100
74,100
73,100
99,100
129,100
108,100
69,100
57,100
81,100
98,100
73,100
43,100
44,100
72,100
97,100
89,100
76,100
65,100
59,100
76,100
82,100
69,100
60,100
57,100
71,100
69,100
37,100
23,100
36,100
68,100
76,100
56,100
32,100
5,100
-7,100
-12,100
-24,100
-10,100
21,100
43,100
48,100
35,100
26,100
34,100
38,100
45,100
38,100
9,100
-20,100
-25,100
-19,100
-43,100
-70,100
-71,100
-60,100
-39,100
-36,100
-55,100
-72,100
-73,100
-56,100
-52,100
-65,100
-75,100
-85,100
-73,100
-54,100
-53,100
-54,100
-51,100
-27,100
-10,100
-19,100
-25,100
-23,100
-18,100
-11,100
-26,100
-50,100
-57,100
-37,100
-9,100
-6,100
-10,100
-9,100
-8,100
0,100
-2,100
-8,100
-7,100
2,100
23,100
27,100
12,100
4,100
8,100
21,100
32,100
16,100
-1,100
-4,100
19,100
43,100
43,100
36,100
27,100
29,100
36,100
10,100
-12,100
-12,100
16,100
45,100
34,100
1,100
-9,100
6,100
22,100
10,100
-3,100
-13,100
-21,100
-18,100
-27,100
-29,100
-10,100
17,100
41,100
40,100
25,100
24,100
48,100
100,100
116,100
81,100
54,100
59,100
83,100
89,100
57,100
28,100
27,100
56,100
82,100
70,100
58,100
60,100
77,100
96,100
81,100
61,100
53,100
65,100
76,100
67,100
56,100
64,100
66,100
73,100
75,84
67,84
53,84
50,84
73,84
86,84
61,84
32,84
22,84
39,84
45,84
23,84
10,84
19,84
35,84
37,84
27,84
19,84
18,84
39,84
57,84
29,84
-2,84
1,84
28,84
42,84
26,84
3,84
4,84
27,84
49,84
37,84
16,84
11,84
32,84
57,84
59,84
54,84
44,84
23,84
2,84
-7,84
17,84
64,84
82,84
73,84
49,84
39,84
50,84
49,84
51,84
53,84
51,84
53,84
40,84
43,84
40,84
6,84
-14,84
-6,84
9,84
12,84
-19,84
-55,84
-70,84
-46,84
-10,84
-12,84
-21,84
0,84
36,84
67,84
59,84
40,84
32,84
48,84
71,84
61,84
28,84
17,84
21,84
38,84
36,84
12,84
7,84
22,84
55,84
65,84
39,84
10,84
3,84
28,84
48,84
23,84
-3,84
-3,84
35,84
70,84
66,84
55,84
64,84
86,84
103,84
88,84
66,84
66,84
86,84
104,84
81,84
41,84
21,84
39,84
77,84
92,84
71,84
53,84
64,84
96,84
100,84
74,84
52,84
43,84
53,84
54,84
38,84
29,84
29,84
40,84
49,84
38,84
25,84
35,84
65,84
89,84
60,84
8,84
-29,84
-36,84
-4,84
25,84
48,84
58,84
49,84
42,84
35,84
39,84
56,84
59,84
56,84
39,84
25,84
18,84
21,84
39,84
45,84
34,84
29,84
48,84
75,84
64,84
16,84
-18,84
-13,84
13,84
26,84
8,84
-2,84
1,84
22,84
40,84
25,84
6,84
12,84
38,84
57,84
52,84
41,84
39,84
48,84
51,84
32,84
12,84
8,84
18,84
45,84
51,84
19,84
-4,84
9,84
55,84
74,84
50,84
23,84
21,84
43,84
49,84
16,84
-6,84
4,84
39,84
55,84
35,84
11,84
11,84
44,84
84,84
86,84
61,84
34,84
35,84
50,84
35,84
17,84
19,84
28,84
42,84
34,84
6,84
-4,84
10,84
41,84
42,84
33,84
23,84
25,84
38,84
36,84
10,84
1,84
11,84
41,84
38,84
6,84
2,84
25,84
53,84
69,84
58,84
41,84
33,84
53,84
72,84
50,84
20,84
19,84
35,84
48,84
35,84
25,84
35,84
45,84
54,84
42,84
32,84
33,84
44,84
67,84
68,84
58,84
48,84
37,84
49,84
43,84
24,84
17,84
24,84
43,84
43,84
13,84
-13,84
-21,84
-2,84
18,84
20,84
12,84
12,84
36,84
64,84
64,84
49,84
41,84
65,84
81,84
55,84
32,84
35,84
49,84
57,84
24,84
-14,84
-11,84
40,84
102,84
118,84
92,84
64,84
57,84
83,84
97,84
81,84
67,84
58,84
59,84
50,84
26,84
12,84
12,84
28,84
51,84
48,84
32,84
26,84
55,84
81,84
71,84
51,84
35,84
33,84
49,84
44,84
26,84
8,84
11,84
33,84
32,84
11,84
8,84
19,84
40,84
50,84
40,84
29,84
32,84
49,84
44,84
26,84
26,84
44,84
65,84
68,84
50,84
37,84
35,84
55,84
69,84
58,84
56,84
53,84
48,84
41,84
24,84
13,84
23,84
44,84
56,84
35,84
7,84
16,84
42,84
70,84
69,84
53,84
42,84
43,84
50,84
36,84
26,84
35,84
36,84
38,84
33,84
16,84
19,84
41,84
68,84
64,84
37,84
22,84
13,84
27,84
48,84
38,84
27,84
32,84
43,84
43,84
17,84
-8,84
-14,84
-1,84
45,84
91,84
106,84
86,84
69,84
93,84
116,84
106,84
90,84
85,84
98,84
96,84
66,84
28,84
16,84
34,84
37,84
17,84
7,84
19,84
27,84
9,84
-19,84
-25,84
-17,84
8,84
25,84
22,84
8,84
3,84
27,84
49,84
28,84
6,84
1,84
10,84
19,84
2,84
-13,84
-12,84
-3,84
16,84
20,84
18,84
12,84
16,84
28,84
23,84
-1,84
-9,84
2,84
19,84
12,84
-3,84
-13,84
-13,84
9,84
21,84
5,84
-7,84
-13,84
3,84
22,84
6,84
-6,84
5,84
43,84
70,84
59,84
41,84
39,84
54,84
68,84
50,84
28,84
38,84
67,84
87,84
64,84
41,84
55,84
74,84
82,84
67,84
36,84
19,84
49,84
70,84
42,84
26,84
56,84
85,84
99,84
88,84
68,84
65,84
85,84
112,84
103,84
80,84
69,84
70,84
70,84
66,84
40,84
21,84
24,84
41,84
49,84
28,84
12,84
7,84
7,84
17,84
3,84
-23,84
-42,84
-39,84
-17,84
-13,84
-35,84
-43,84
-22,80
7,80
5,80
-13,80
-12,80
12,80
43,80
44,80
19,80
20,80
48,80
76,80
83,80
39,80
-9,80
-11,80
49,80
115,80
128,80
91,80
51,80
56,80
99,80
116,80
103,80
98,80
112,80
128,80
113,80
83,80
68,80
76,80
97,80
92,80
74,80
67,80
82,80
105,80
96,80
64,80
42,80
43,80
64,80
76,80
67,80
66,80
89,80
105,80
81,80
35,80
19,80
33,80
51,80
65,80
50,80
37,80
42,80
64,80
57,80
16,80
-10,80
0,80
20,80
33,80
26,80
12,80
-1,80
-6,80
0,80
-3,80
-4,80
5,80
12,80
21,80
13,80
-4,80
-5,80
7,80
19,80
17,80
-1,80
-10,80
-8,80
4,80
23,80
19,80
10,80
11,80
27,80
32,80
17,80
7,80
17,80
39,80
66,80
51,80
10,80
-3,80
23,80
58,80
56,80
28,80
16,80
17,80
20,80
11,80
3,80
7,80
27,80
43,80
32,80
4,80
-7,80
-1,80
19,80
34,80
21,80
4,80
1,80
18,80
24,80
8,80
0,80
10,80
33,80
39,80
23,80
19,80
36,80
66,80
82,80
61,80
39,80
23,80
18,80
27,80
27,80
13,80
9,80
29,80
65,80
58,80
25,80
11,80
23,80
56,80
64,80
20,80
-7,80
22,80
80,80
88,80
61,80
37,80
32,80
60,80
89,80
67,80
34,80
32,80
59,80
69,80
51,80
34,80
32,80
40,80
53,80
48,80
39,80
40,80
58,80
69,80
49,80
33,80
29,80
37,80
56,80
71,80
61,80
39,80
29,80
49,80
57,80
51,80
41,80
33,80
35,80
28,80
6,80
-10,80
-1,80
38,80
55,80
40,80
28,80
33,80
52,80
68,80
55,80
33,80
23,80
41,80
57,80
36,80
13,80
20,80
48,80
68,80
52,80
21,80
11,80
27,80
44,80
39,80
34,80
26,80
27,80
48,80
52,80
39,80
28,80
25,80
29,80
20,80
4,80
11,80
25,80
34,80
44,80
51,80
41,80
11,80
8,80
12,80
-5,80
-29,80
-28,80
7,80
67,80
90,80
72,80
42,80
75,80
140,80
157,80
115,80
66,80
54,80
99,80
117,80
88,80
59,80
44,80
61,80
67,80
48,80
38,80
40,80
54,80
53,80
23,80
-1,80
16,80
67,80
86,80
65,80
42,80
35,80
38,80
50,80
42,80
22,80
17,80
48,80
71,80
60,80
34,80
10,80
7,80
33,80
39,80
18,80
-3,80
5,80
38,80
52,80
49,80
33,80
16,80
22,80
9,80
-12,80
-7,80
3,80
7,80
-3,80
-20,80
-9,80
9,80
25,80
33,80
21,80
12,80
13,80
32,80
36,80
11,80
-8,80
-7,80
8,80
19,80
5,80
-9,80
-1,80
24,80
48,80
36,80
1,80
-19,80
-4,80
36,80
49,80
22,80
-2,80
8,80
50,80
56,80
37,80
26,80
17,80
19,80
21,80
16,80
27,80
41,80
45,80
36,80
19,80
20,80
26,80
34,80
34,80
6,80
-11,80
-1,80
36,80
56,80
49,80
39,80
38,80
51,80
71,80
60,80
39,80
23,80
26,80
45,80
33,80
4,80
10,80
36,80
65,80
73,80
52,80
37,80
32,80
41,80
53,80
52,80
43,80
27,80
22,80
25,80
20,80
16,80
3,80
-4,80
-20,80
-42,80
-22,80
39,80
97,80
112,80
86,80
73,80
81,80
103,80
135,80
138,80
116,80
80,80
48,80
32,80
24,80
40,80
65,80
74,80
84,80
72,80
45,80
28,80
23,80
38,80
41,80
21,80
-1,80
-6,80
26,80
54,80
38,80
11,80
6,80
27,80
43,80
38,80
20,80
4,80
4,80
9,80
-4,80
-8,80
2,80
9,80
19,80
18,80
10,80
4,80
2,80
8,80
7,80
-2,80
-13,80
-19,80
-3,80
4,80
3,80
10,80
26,80
49,80
50,80
32,80
27,80
41,80
67,80
73,80
36,80
5,80
17,80
48,80
60,80
40,80
26,80
39,80
58,80
55,80
21,80
12,80
26,80
35,80
33,80
27,80
39,80
66,80
101,80
128,80
106,80
73,80
67,80
80,80
98,80
96,80
81,80
72,80
72,80
88,80
76,80
36,80
36,80
70,80
104,80
105,80
70,80
42,80
57,80
101,80
136,80
123,80
86,80
72,80
102,80
122,80
97,80
64,80
60,80
84,80
112,80
92,80
67,80
58,80
66,80
84,80
84,80
69,80
58,80
55,80
60,80
59,80
39,80
23,80
28,80
59,80
73,80
57,93
36,93
32,93
57,93
80,93
71,93
51,93
28,93
34,93
48,93
41,93
42,93
41,93
41,93
37,93
22,93
12,93
17,93
34,93
60,93
55,93
19,93
-4,93
10,93
36,93
25,93
-7,93
-12,93
10,93
41,93
36,93
-1,93
-22,93
-18,93
12,93
37,93
36,93
27,93
13,93
21,93
27,93
12,93
-7,93
-11,93
19,93
60,93
73,93
57,93
17,93
0,93
5,93
5,93
6,93
0,93
7,93
29,93
11,93
-18,93
-24,93
7,93
52,93
44,93
21,93
12,93
26,93
42,93
33,93
6,93
1,93
9,93
13,93
-7,93
-34,93
-41,93
-36,93
-26,93
-33,93
-54,93
-61,93
-59,93
-30,93
-8,93
-22,93
-67,93
-98,93
-78,93
-33,93
-10,93
-17,93
-18,93
1,93
21,93
12,93
0,93
5,93
26,93
54,93
52,93
35,93
9,93
3,93
32,93
49,93
51,93
52,93
36,93
21,93
23,93
24,93
20,93
27,93
50,93
44,93
28,93
24,93
24,93
36,93
49,93
35,93
11,93
18,93
42,93
52,93
36,93
18,93
12,93
9,93
2,93
-18,93
-36,93
-28,93
2,93
36,93
36,93
13,93
-4,93
-7,93
10,93
12,93
-3,93
-6,93
-2,93
6,93
-36,93
-93,93
-90,93
-27,93
42,93
67,93
33,93
7,93
40,93
120,93
168,93
150,93
113,93
87,93
83,93
85,93
76,93
69,93
64,93
72,93
82,93
69,93
60,93
70,93
80,93
93,93
88,93
70,93
66,93
84,93
120,93
131,93
99,93
59,93
43,93
57,93
64,93
45,93
39,93
42,93
52,93
45,93
24,93
23,93
51,93
69,93
54,93
19,93
8,93
24,93
59,93
82,93
58,93
20,93
1,93
16,93
49,93
64,93
71,93
82,93
91,93
89,93
61,93
44,93
18,93
-12,93
-13,93
-4,93
10,93
34,93
51,93
69,93
67,93
38,93
4,93
-1,93
51,93
92,93
64,93
0,93
-20,93
1,93
-6,93
-40,93
-41,93
-25,93
-12,93
-12,93
-51,93
-84,93
-73,93
-11,93
18,93
-41,93
-101,93
-101,93
-82,93
-72,93
-84,93
-122,93
-155,93
-151,93
-118,93
-122,93
-136,93
-137,93
-134,93
-120,93
-115,93
-122,93
-138,93
-162,93
-139,93
-99,93
-90,93
-103,93
-108,93
-102,93
-98,93
-103,93
-102,93
-107,93
-133,93
-179,93
-203,93
-179,93
-140,93
-119,93
-99,93
-78,93
-81,93
-104,93
-101,93
-57,93
-25,93
-18,93
-11,93
3,93
36,93
55,93
49,93
24,93
23,93
70,93
99,93
92,93
77,93
81,93
101,93
116,93
121,93
129,93
135,93
147,93
138,93
116,93
114,93
123,93
156,93
193,93
182,93
147,93
121,93
128,93
149,93
154,93
133,93
107,93
107,93
133,93
130,93
98,93
71,93
69,93
87,93
90,93
90,93
91,93
89,93
103,93
128,93
123,93
97,93
75,93
96,93
102,93
90,93
84,93
88,93
106,93
116,93
96,93
75,93
67,93
82,93
104,93
107,93
96,93
89,93
104,93
129,93
112,93
74,93
55,93
67,93
85,93
73,93
51,93
49,93
70,93
89,93
80,93
55,93
33,93
29,93
45,93
50,93
45,93
42,93
32,93
23,93
19,93
9,93
22,93
54,93
86,93
54,93
-28,93
-67,93
-9,93
77,93
105,93
57,93
4,93
-6,93
23,93
67,93
86,93
83,93
65,93
56,93
60,93
43,93
29,93
35,93
49,93
69,93
65,93
40,93
32,93
37,93
49,93
37,93
20,93
19,93
32,93
60,93
66,93
41,93
27,93
23,93
26,93
19,93
2,93
-10,93
-18,93
-8,93
-5,93
-8,93
-8,93
2,93
37,93
76,93
81,93
65,93
73,93
106,93
130,93
118,93
100,93
90,93
90,93
98,93
77,93
43,93
35,93
58,93
99,93
92,93
57,93
43,93
64,93
107,93
119,93
89,93
75,93
58,93
49,93
43,93
34,93
24,93
18,93
21,93
32,93
33,93
26,93
35,93
64,93
84,93
72,93
51,93
44,93
59,93
59,93
42,93
26,93
29,93
43,93
52,93
38,93
32,93
41,93
44,93
42,93
28,93
10,93
17,93
28,93
54,93
60,93
43,93
33,93
32,93
40,93
38,93
18,93
8,93
6,93
22,93
26,93
6,93
-7,93
-3,93
4,93
12,93
1,93
-9,93
-1,93
24,93
49,93
41,93
28,93
22,93
25,93
49,93
54,93
38,93
24,93
28,93
48,93
52,93
36,93
29,93
49,93
83,93
104,93
84,93
58,93
85,93
138,66
161,66
163,66
168,66
154,66
154,66
184,66
211,66
232,66
242,66
273,66
312,66
312,66
305,66
315,66
332,66
370,66
391,66
370,66
339,66
330,66
343,66
359,66
356,66
361,66
392,66
407,66
395,66
371,66
339,66
342,66
402,66
427,66
402,66
353,66
305,66
289,66
301,66
314,66
315,66
307,66
296,66
275,66
247,66
248,66
274,66
298,66
298,66
260,66
214,66
196,66
192,66
173,66
128,66
98,66
90,66
68,66
33,66
-23,66
-89,66
-134,66
-153,66
-165,66
-214,66
-284,66
-326,66
-323,66
-299,66
-305,66
-343,66
-378,66
-389,66
-363,66
-349,66
-382,66
-417,66
-417,66
-391,66
-373,66
-391,66
-411,66
-423,66
-413,66
-401,66
-408,66
-417,66
-418,66
-408,66
-394,66
-406,66
-440,66
-453,66
-430,66
-403,66
-395,66
-405,66
-404,66
-376,66
-339,66
-327,66
-342,66
-353,66
-339,66
-309,66
-298,66
-302,66
