delta,theta,alpha,beta,gama,Color
5.46786440847,9.34417016169,2.75418704683,7.41735336083,7.64096178443,blue
5.44041844313,11.1851522576,5.56416760784,0.463886774425,15.3492612686,blue
5.38599389235,12.7939446543,7.96989617172,-5.26671195354,7.11382899906,blue
5.30366118486,14.1183328717,9.65684834006,-8.50449421731,-6.54828831138,blue
5.19310397986,15.1131095731,10.377876931,-9.25684966764,-10.2555104505,blue
5.05460935613,15.7415689875,9.98277263124,-8.47506957745,-2.08910062174,blue
4.88903212419,15.9767413081,8.43783260214,-7.31872086168,5.5751877806,blue
4.69772862622,15.8023227165,5.83311519409,-6.4642042827,2.83267899031,blue
4.48245634924,15.2132685254,2.37641039656,-5.81399021452,-5.24301554475,blue
4.24524058677,14.2160338674,-1.62553914936,-4.69681439544,-6.02875133554,blue
3.98821625447,12.8284653527,-5.79658426354,-2.3852024617,3.40461058359,blue
3.7134602308,11.0793654481,-9.72830420252,1.37356828931,11.7014953454,blue
3.42283432507,9.00776495487,-13.0207745481,6.07531289521,7.30692855576,blue
3.11785482717,6.6619409277,-15.3227846341,10.5240466107,-6.58183651613,blue
2.7995949525,4.09821162151,-16.3675713109,13.1927155975,-14.9216941727,blue
2.46862027923,1.3795367543,-16.0006842919,12.7637467849,-8.06044417328,blue
2.12495704964,-1.42604609213,-14.1973500967,8.7029504963,7.20319409979,blue
1.76809268173,-4.24711598787,-11.067672502,1.6638744762,15.1128418754,blue
1.39700136677,-7.01066503645,-6.84917670657,-6.50724711071,7.83489419768,blue
1.01018312733,-9.64396892347,-1.88736469299,-13.2694845883,-6.77712799107,blue
0.605708238657,-12.0764963923,3.39405592181,-16.2466786779,-13.8974242917,blue
0.181264149034,-14.2418130404,8.53075095807,-14.1216987337,-6.98581223927,blue
-0.265798030801,-16.0794315967,13.0598842231,-7.21836671106,6.1238417406,blue
-0.738426824417,-17.5365651167,16.5629667636,2.45819794125,11.9630618878,blue
-1.23985690989,-18.569742166,18.7054249178,11.785763097,5.51290515497,blue
-1.77362793733,-19.1462378271,19.2691667297,17.5688452599,-5.18839853622,blue
-2.34363624478,-19.245266413,18.1750862438,17.7266494431,-8.6244373392,blue
-2.95421151092,-18.8588763367,15.4933561058,12.1514337914,-2.64120222073,blue
-3.61020601189,-17.9924899403,11.4403913704,2.81770109151,4.10379650598,blue
-4.31708543024,-16.6650429604,6.36244168042,-6.98724795453,3.40377892904,blue
-5.08101490343,-14.9086968794,0.706859600042,-14.019201065,-2.40781089803,blue
-5.90894007788,-12.7681193694,-5.01683487396,-16.4032851431,-3.97813940167,blue
-6.80866422997,-10.2993458514,-10.2829328185,-14.2821402363,2.43066678703,blue
-7.78892027173,-7.56824924134,-14.5985257834,-9.46971928959,9.20243533495,blue
-8.85943656949,-4.64866068698,-17.5509644765,-4.33454345856,6.18987610507,blue
-10.0309950525,-1.62019790835,-18.8491478563,-0.542832778105,-6.14957834586,blue
-11.3154792224,1.43413079465,-18.3543697274,1.66182375001,-15.438024527,blue
-12.7259115345,4.43046701397,-16.0973116981,3.28420846846,-10.5233259195,blue
1.11628441049e-06,1.11628441049e-06,1.1632139338e-05,0.00276728562662,0.00907405213541,red
1.25650405266e-05,1.24401128903e-05,0.000124259068247,0.0243645879901,0.0492176058482,red
7.08246716197e-05,6.9184909988e-05,0.00065427741249,0.0986320376172,0.0707703279724,red
0.000270897065251,0.000260022565007,0.00229433640133,0.240102288999,-0.114998136118,red
0.00080117940939,0.000752072866945,0.00608643677012,0.37102080626,-0.509169331643,red
0.00197083529851,0.00179958684178,0.0130864367972,0.294651214294,-0.492675883243,red
0.00422135826826,0.00372680630755,0.0237378176357,-0.200963869994,0.606657201627,red
0.00812124608309,0.00688527450387,0.0371624091141,-1.12458685675,2.08892046376,red
0.01434950528,0.0115951364444,0.0506888616877,-2.10045446992,1.77876158191,red
0.0236747904403,0.0180824914077,0.0598892957129,-2.42462898747,-1.47360267497,red
0.0369342277184,0.0264223632269,0.0592287282134,-1.43063345875,-5.176202326,red
0.055011637541,0.0364919555486,0.0432276433178,0.999967036755,-4.60454252692,red
0.078811912089,0.047935078715,0.00788090461088,4.11660760959,1.80131393074,red
0.1092291385,0.0601387812677,-0.0479772795487,6.46090406726,8.97429341982,red
0.147110091389,0.0722266236499,-0.121632278294,6.53560099213,9.05959707568,red
0.193218611266,0.0830759263684,-0.20596680473,3.66557231331,-0.152101149095,red
0.248203915997,0.091362122392,-0.289626004177,-1.45927276303,-11.3885386616,red
0.312571385375,0.0956267893398,-0.357994358479,-6.93484554434,-13.9140687358,red
0.386656360082,0.0943662240472,-0.394948240596,-10.4558176381,-4.02132698202,red
0.470605728956,0.0861401334126,-0.385161988938,-10.3784322463,10.5350502811,red
0.564371948041,0.0696981680541,-0.316647770017,-6.50342068043,16.9583893267,red
0.667718687177,0.0441148091223,-0.183213308508,-0.214156189844,9.06086722355,red
0.780231740969,0.0089164818242,0.0134530359961,6.08522367709,-6.62475024478,red
0.901329162634,-0.0358146252861,0.262386415388,9.98872618554,-16.3498128764,red
1.03026848154,-0.0893701211929,0.542978284913,10.1236562095,-11.7583437342,red
1.16615217611,-0.150382931271,0.825920595675,6.73593671071,2.20483297737,red
1.30793458893,-0.216832996883,1.07559607539,1.54608367101,12.2309473849,red
1.45443813893,-0.286084580325,1.25387080528,-3.06014377646,9.93413726808,red
1.60439246406,-0.354941512415,1.32503500656,-5.12545538808,-0.251967670461,red
1.75650509861,-0.419711907816,1.26129922215,-4.01626055556,-7.02142784807,red
1.9095599094,-0.476287176508,1.04792659325,-0.732064079057,-4.83730196886,red
2.06253300803,-0.520246825093,0.687010895266,2.54606876426,1.38575932855,red
2.21471211522,-0.54700295342,0.199070820701,3.51838342984,3.74460947205,red
2.36580099981,-0.551999625209,-0.378046478441,0.972445531804,0.566278412003,red
2.51599341267,-0.530974474403,-0.992949377432,-4.44156500385,-3.2316774542,red
2.66601021242,-0.480274437835,-1.58659796195,-10.278772495,-3.13098566507,red
2.81709824504,-0.397206809323,-2.09935015078,-13.2814091031,0.0752122870048,red
2.97099277976,-0.280399044639,-2.47802070928,-10.9112583727,2.55229030334,red
3.12985501516,-0.130128452167,-2.68178508822,-2.72843513075,2.64266409366,red
3.29620281551,0.051423172092,-2.68599243194,9.0743262057,1.90408450244,red
3.47284953711,0.260027280089,-2.48346221218,20.2897862268,1.45906593388,red
3.66285568961,0.489398581648,-2.08345393084,26.2518082139,-0.0724626348004,red
3.86948688665,0.731317364002,-1.50900722322,23.7107424774,-3.55440956434,red
4.09617124881,0.975875806681,-0.793517602003,12.3014001236,-5.9825746075,red
4.34645278957,1.21183623358,0.0226634674612,-4.99249247454,-3.20319221464,red
4.62392602268,1.42707172659,0.894890390925,-22.6781715253,3.57995475126,red
4.93212034695,1.6090390487,1.7756225695,-34.6946406783,7.29378287534,red
5.27429822374,1.74522983043,2.61450486422,-36.6949354484,3.4864048445,red
5.6531461019,1.82356596735,3.3577585132,-27.6610527854,-2.96109919408,red
6.07037188708,1.83274727023,3.94818891898,-10.1248994119,-3.55222054387,red
6.52626496427,1.76260654662,4.3274124768,11.0122655228,1.84239123259,red
7.0192995204,1.60454973151,4.44143955883,30.3172082392,3.52802943768,red
7.54584260624,1.35212771941,4.24939546478,43.2786364249,-4.73642923004,red
8.09996986949,1.00171061131,3.73343474158,46.7870931189,-14.2222605627,red
8.67333917093,0.553167335781,2.90684409704,38.9950257709,-8.66636924906,red
9.25506890077,0.0104444675878,1.81765677972,19.5381835667,14.6566697676,red
9.83162523496,-0.618000600662,0.546705791477,-9.28817780406,34.8759351377,red
10.3867988564,-1.31887422094,-0.799114175613,-41.1018431406,24.6400804436,red
10.9018704589,-2.07377194676,-2.09684120359,-65.6108728079,-19.0143654827,red
11.3560067244,-2.85896333444,-3.21963435208,-71.8607216296,-62.0527352804,red
11.7268576237,-3.64532307864,-4.05067640006,-53.8021074113,-57.8059275054,red
11.9912935466,-4.39852678631,-4.49816261168,-15.0351519734,7.09466368511,red
12.1262169942,-5.07962032192,-4.51006871439,30.7958891428,86.9086519647,red
12.1093873386,-5.64604351025,-4.08667686106,65.2354689257,105.544681198,red
11.9202078054,-6.05314512979,-3.28835002225,73.7155835461,27.5139563429,red
11.5404414792,-6.25617016394,-2.2360000127,53.1679372579,-93.4963270237,red
10.954844121,-6.21264048289,-1.10226116901,14.206429304,-149.184298206,red
10.1517177019,-5.88499963308,-0.0926360779005,-23.7035368474,-77.1791925254,red
9.12339019751,-5.24336467117,0.582273476454,-41.905319521,69.0631158924,red
7.8666227696,-4.26821618256,0.740364169126,-32.134979279,161.481210508,red
6.38294190652,-2.95285518391,0.262751520326,-0.980852292016,117.965807027,red
4.67888339552,-1.30547039145,-0.876107327324,33.2267294685,-19.0937088918,red
2.76612173004,0.64931466198,-2.58870214832,49.6275711969,-127.351822285,red
0.661457775038,2.86952511675,-4.66989512154,35.5687506152,-122.958123261,red
-1.61334539988,5.29565148752,-6.81004594689,-6.46744994563,-29.959602304,red
-4.03186785667,7.85129148981,-8.62569792299,-59.2260912711,60.5413082167,red
-6.5634620183,10.4446767697,-9.70506899369,-98.310773482,83.8165899137,red
-9.17378497584,12.9711031338,-9.66328264585,-103.521377505,48.2128565632,red
-11.8254001716,15.3162471392,-8.20045881938,-68.4854160273,2.87122239509,red
-14.4784086178,17.3603067823,-5.15493633526,-4.02317947146,-20.4894214171,red
-17.0910794229,18.9828428019,-0.544227120976,66.2430461139,-26.9055720549,red
-19.620464993,20.0681337033,5.41238771645,115.887773605,-31.5956463754,red
-22.0230000516,20.5108043554,12.2936954529,126.691806898,-32.0176316741,red
-24.255091597,20.2214526953,19.5004575387,95.8405861031,-13.9281092038,red
-26.2737061222,19.1319870221,26.3024276945,36.427256708,21.6707996848,red
-28.0369551178,17.200393907,31.9049714278,-28.5693957141,49.5152739049,red
-29.5046835675,14.4146696594,35.5293517462,-75.9357681199,43.2863014969,red
-30.6390757044,10.7956693612,36.498783718,-91.2874588194,4.83672038655,red
-31.4052861091,6.39867788188,34.3213559086,-73.8167141829,-34.5375425149,red
-31.7720867959,1.31357962659,28.760901518,-35.0730520701,-43.5817456335,red
-31.7125130444,-4.33642737682,19.8876300193,7.13270905136,-20.4121381148,red
-31.2044887203,-10.3975620638,8.10183292254,36.588558009,9.03396599076,red
-30.2314035549,-16.6895535502,-5.87368710034,44.8047330339,20.1865172101,red
-28.7826060149,-23.0109475058,-21.0339108393,33.0869727784,13.1733087317,red
-26.8537818392,-29.1454315835,-36.1630220155,10.2497732396,5.44700270957,red
-24.4472093039,-34.8689644218,-49.9323687393,-12.4357681951,6.50597351657,red
-21.5718964723,-39.9574724413,-61.0174463506,-26.4157237506,7.74939753582,red
-18.2436030933,-44.1948492403,-68.2237143126,-28.7637743548,-1.78498479604,red
-14.4847432703,-47.3809682064,-70.6092160679,-21.8733538675,-17.4554529792,red
-10.3241698993,-49.3394169953,-67.5914398036,-10.7580281723,-23.3369567844,red
-5.7968558875,-49.9246803331,-59.0267360456,0.126151040076,-11.831105301,red
-0.943493973995,-49.0285173395,-45.2526718829,8.77630713626,7.79883162004,red
4.18996644207,-46.5852972558,-27.0867955818,15.5697724342,20.9006989201,red
9.55283108918,-42.5760827289,-5.77929401867,21.7391251023,21.4166728393,red
15.0902084315,-37.0312854271,17.0783879619,27.6028534706,12.16142297,red
20.7435808905,-30.0317624198,39.6822311203,31.6953213486,-2.66236820405,red
26.4513892115,-21.7082699936,60.1706954878,31.2846295038,-18.6227866686,red
32.1496236025,-12.2392417437,76.7919877712,23.936117363,-26.9922723847,red
37.7724212859,-1.84690893632,88.0675296228,9.20869291682,-18.2090677133,red
43.2526747002,9.20816479764,92.935347685,-10.4859892422,5.97135029897,red
48.5226536155,20.6340029619,90.8584897267,-30.3876636956,27.9035169075,red
53.5146431696,32.1154013867,81.8866034013,-45.0606332875,28.3664312801,red
58.1616011562,43.3231412998,66.6632612062,-50.4383334928,6.71694779491,red
62.3978348513,53.9239458873,46.3769510468,-45.2963514317,-17.189025392,red
66.1596901734,63.5908543122,22.6593322763,-31.5405216127,-23.2865712505,red
69.3862384085,72.0136571918,-2.56016442565,-13.2729560718,-10.8958789162,red
72.019940653,78.9090236885,-27.2296163265,4.86822017456,4.13251114665,red
74.0072697029,84.0299557746,-49.362599788,19.3397359918,8.94972654739,red
75.299273281,87.1742296225,-67.2200787716,28.6293020327,5.57404261944,red
75.8520692299,88.1915241424,-79.4677423083,33.1945219606,3.21888531581,red
75.6272647205,86.9889824417,-85.2928178366,34.5477295862,4.31290712516,red
74.592282109,83.5349960729,-84.4687545226,33.9850328856,2.96295562906,red
72.7205639078,77.8610534814,-77.3617855303,31.6301310637,-3.97102470755,red
69.9916357115,70.0615691209,-64.8794077853,26.3655935925,-9.95455252533,red
66.3910312996,60.2917072511,-48.3666321545,16.7836020984,-6.57970396627,red
61.9101061434,48.7633064305,-29.461158831,2.62403740023,3.82047967256,red
56.5457678767,35.7390759288,-9.92302844285,-14.2682474532,8.73847384092,red
50.3001456585,21.5252822731,8.54289914168,-30.2073968865,1.1588115967,red
-1.93024179314e-06,-1.93024179314e-06,-2.01139076053e-05,-0.0047850980627,-0.0156905484841,blue
-2.47331198276e-05,-2.45170991231e-05,-0.000246189121709,-0.0495825270064,-0.109541188443,blue
-0.000156866423416,-0.000153694581463,-0.00147183183522,-0.237556568542,-0.259481789267,blue
-0.000665687816416,-0.000642405336715,-0.00579395872676,-0.693572754828,-0.0182131981487,blue
-0.00215379553287,-0.00203874884393,-0.0170650552452,-1.34459595228,1.13794815073,blue
-0.00572713582672,-0.00529289478413,-0.0404169030561,-1.67238947331,2.21252575579,blue
-0.0131386192965,-0.0117939970016,-0.0805127413747,-0.796748882225,0.421717162272,blue
-0.0268818765597,-0.0233059817359,-0.138774057746,1.92733130112,-4.88412150751,blue
-0.0502199894902,-0.0417909595524,-0.210337988515,6.09507209525,-8.21098071355,blue
-0.0871444716649,-0.0691300890898,-0.281806765324,9.85521415551,-2.16331200919,blue
-0.142268000249,-0.106769630822,-0.330843327942,10.4481118279,11.5446233815,blue
-0.22065437949,-0.155327110824,-0.328282554291,5.6506572403,18.9055988462,blue
-0.327587809107,-0.214195476585,-0.242842895103,-4.57361146145,7.26315713292,blue
-0.468288687507,-0.281189801103,-0.047950471673,-17.2622600338,-17.2517960941,blue
-0.647589827767,-0.352285818932,0.270332156531,-27.1993920851,-31.0683170113,blue
-0.869592138586,-0.421498881669,0.705682377087,-29.0931989517,-16.5583518525,blue
-1.13732165016,-0.48094485855,1.22581269956,-20.1959212304,16.7171073322,blue
-1.45240709947,-0.521108391895,1.77027193371,-2.0117493716,38.3445017697,blue
-1.81479337585,-0.531324278566,2.25299573212,19.8713494757,26.8300036339,blue
-2.22250444595,-0.500459582602,2.5701773439,37.853411697,-8.28537937907,blue
-2.67145980116,-0.417758517718,2.61323625374,45.3963491968,-35.4862399512,blue
-3.1553262405,-0.273776479096,2.28589093928,39.7315202447,-31.7831703302,blue
-3.66537796926,-0.0613131432669,1.52339060576,22.9442689095,-3.49697197636,blue
-4.19036161146,0.22372244976,0.310845527069,0.868302023014,22.3159238602,blue
-4.71639172543,0.581549455038,-1.30303660777,-19.6516702516,25.45971332,blue
-5.22691051158,1.00787793516,-3.2001634337,-33.6333105411,10.3520820699,blue
-5.70273786913,1.49342320404,-5.19740204718,-39.4374112415,-3.67129655342,blue
-6.12222727014,2.02360493433,-7.0616056819,-38.2619321126,-6.42969701921,blue
-6.46153780449,2.57846357161,-8.53416642849,-32.3135444133,-5.9882135272,blue
-6.69503062061,3.13282092896,-9.36238516357,-23.0463498597,-12.4654285649,blue
-6.79578964831,3.65671035306,-9.33368456189,-10.6165693893,-19.2870509149,blue
-6.73625438471,4.11610161936,-8.30795557098,5.22703676917,-9.43613085635,blue
-6.48894553997,4.47393714475,-6.24335039293,23.5588202407,18.595414027,blue
-6.02726083262,4.69148101324,-3.21158375856,41.1941983156,40.0925916826,blue
-5.32631043088,4.72996926039,0.599926732223,53.041364681,28.2143130371,blue
-4.36375539373,4.55253341561,4.90006568305,53.9629179788,-12.5964988253,blue
-3.12061401433,4.12634427111,9.31923063122,41.2766053909,-45.80946338,blue
-1.58200299841,3.42489827605,13.4450189402,16.5795186104,-39.5290803514,blue
0.262214451833,2.43034404557,16.8642301971,-14.147069232,-0.166032966858,blue
2.41688923824,1.13571914668,19.2061098411,-42.3740571868,34.9017188776,blue
4.88116182965,-0.453049784344,20.1816119414,-60.049832978,36.4801339058,blue
7.64815888181,-2.31552915173,19.6141370004,-62.4601743101,10.429628834,blue
10.7048223443,-4.41567299656,17.458489753,-49.6862918119,-14.6863747688,blue
14.0318824016,-6.70134208881,13.8063582603,-26.1744848834,-20.2296315507,blue
17.6039787856,-9.10454097982,8.87820124701,1.16813161104,-11.9333684193,blue
21.38992869,-11.5424407782,3.00294027283,25.3925384797,-4.48517663899,blue
25.3531350682,-13.9192221179,-3.41187545787,41.4720201717,-1.19301891463,blue
29.4521239592,-16.12873595,-9.91590044742,47.23665995,5.07833943275,blue
33.6411923543,-18.0579423898,-16.0539207048,43.232792118,15.2539476011,blue
37.871142112,-19.5910484345,-21.4020700634,31.878780503,18.1000750572,blue
42.0900769861,-20.6142193872,-25.5989633432,16.4478655686,4.82358476235,blue
46.2442485434,-21.0206894712,-28.369105756,0.278154316165,-15.8322003855,blue
50.2789455124,-20.7160548745,-29.5369627363,-13.6943141343,-24.2001580928,blue
54.1394172955,-19.6235129256,-29.0313894244,-23.2513611194,-11.7380155326,blue
57.7718050501,-17.6888161819,-26.8814986885,-27.245110456,8.85941222923,blue
61.1240459724,-14.8847157595,-23.2059857812,-25.8993089184,18.4357611227,blue
64.1467266019,-11.2146655139,-18.1982403046,-20.7385027157,12.3031859232,blue
66.7938736711,-6.71556439868,-12.1094916594,-13.9646990406,1.51488297556,blue
69.0236780812,-1.4593376211,-5.23192655069,-7.50418432785,-4.22299814582,blue
70.7991445382,4.44679784446,2.11669410584,-2.25764892217,-7.00269997433,blue
72.0886490107,10.8614761672,9.60589400387,1.98473902129,-11.518516873,blue
72.8663855046,17.611768859,16.9025192895,5.95799365941,-12.6490247056,blue
73.1126973822,24.4972022058,23.6785173882,10.1245044159,-1.1006749631,blue
72.8143045913,31.2951470809,29.6176781757,14.2048126227,18.8457954179,blue
71.9644437988,37.76746379,34.4227479644,17.2626002937,26.6558548612,blue
