delta,theta,alpha,beta,gama,Color
-10637.357723,7.95961484001,-2.91135279627,-6.53431430491,19.2803346129,red
-11137.0875388,8.23210985124,-4.84409749179,-12.3091797683,14.7750886359,red
-11655.5370113,8.36838099982,-6.35091742306,-14.8509213477,-2.82092126573,red
-12193.1623139,8.37481302371,-7.28489864859,-13.907468799,-13.8659466032,red
-12750.4153383,8.25887611756,-7.54498804289,-10.0947869289,-8.893304542,red
-13327.7423443,8.02863863177,-7.08630818298,-4.48111680366,2.45327822943,red
-13925.5825175,7.69234610881,-5.92607957863,1.76492942072,5.77698534596,red
-14544.3664286,7.2580824602,-4.14440324937,7.53339962644,-0.0171364202501,red
-15184.5143901,6.7335257585,-1.87954463276,11.8145476181,-3.54514429948,red
-15846.4346958,6.12581284556,0.68223238991,13.7878980627,2.06663685471,red
-16530.5217227,5.4415256189,3.3217306693,13.023110316,9.14635730673,red
-17237.1538763,4.68680141752,5.80562893792,9.67890554395,5.64935685148,red
-17966.6913662,3.86755679483,7.90734055219,4.52872479659,-7.70337839077,red
-18719.4738026,2.98979986276,9.42785594788,-1.26179548053,-16.0239566802,red
-19495.8176141,2.05999169022,10.2143628661,-6.51970475652,-7.70233971498,red
-20296.0132899,1.08540940014,10.1746364892,-10.4037766308,10.4249961678,red
-21120.3224492,0.0744659115565,9.28572112291,-12.507440404,19.3984382095,red
-21968.9747328,-0.963048585623,7.59616249478,-12.7021443137,9.19660863332,red
-22842.1645031,-2.01582387898,5.22183887753,-10.8948835034,-10.0078692311,red
-23740.0473292,-3.07099070616,2.33613787263,-6.94850584854,-19.0917474998,red
-24662.7362299,-4.11417972892,-0.844299439598,-0.905385462086,-10.2502354514,red
-25610.2976505,-5.12967129647,-4.07685473293,6.57818168328,6.30541191972,red
-26582.7471517,-6.10063058433,-7.11180070709,13.9119553601,14.8880307065,red
-27580.0447953,-7.0094220244,-9.71137910554,18.740410498,10.2985947607,red
-28602.0902081,-7.83799326975,-11.667780138,18.7409023648,0.0218353125638,red
-29648.7173005,-8.5683129937,-12.8188131769,12.7845209566,-6.64189997714,red
-30719.6886205,-9.18284554181,-13.0602538096,1.85285912963,-7.72627557634,red
-31814.689324,-9.6650502068,-12.3541358298,-10.9018494911,-6.52112923835,red
-32933.3207501,-9.9998951723,-10.7325057265,-21.156324271,-4.16180055907,red
-34075.0935819,-10.174371696,-8.29633123212,-25.0935952763,1.5931887097,red
-35239.4205689,-10.1779858985,-5.20942383931,-20.9881703876,10.0396739787,red
-36425.6087794,-10.0032014818,-1.68751342243,-9.97000347427,13.9598328291,red
-37632.8513542,-9.6458098672,2.01698038984,4.35567412923,6.35299993981,red
-38860.2187326,-9.10520968726,5.63350704032,17.2458068814,-9.2811719935,red
-40106.649322,-8.38458210634,8.89393867617,24.551009177,-19.0759522516,red
-41370.9395819,-7.4909530058,11.5535191934,24.1582221052,-12.3194823428,red
-42651.733494,-6.43514066017,13.4104479673,16.6104851076,5.84608844015,red
-43947.5113935,-5.23159612742,14.3223375217,4.72421455583,18.2395372892,red
-45256.5781359,-3.8981486283,14.2180087111,-7.56299511695,13.3562984667,red
-46577.0505736,-2.45567050697,13.103500287,-16.6053341065,-2.60244636999,red
-47906.8443114,-0.92767548799,11.0617268907,-20.1763577704,-13.1171087202,red
-49243.6597051,0.660138587616,8.24583542697,-17.9549182259,-9.42188945484,red
-50584.9670687,2.28039113969,4.86686871158,-11.3222434679,1.44514351673,red
-51927.991053,3.90454941371,1.17679751001,-2.68451724028,6.70522913482,red
-53269.6941694,5.50346720586,-2.55168935156,5.3569771084,2.7660161889,red
-54606.7594279,7.04791060766,-6.04696391471,10.7324584676,-2.51571256861,red
-55935.5720527,8.5090612474,-9.0598763366,12.4049570912,-1.28206129169,red
-57252.2002266,9.85899877302,-11.382842433,10.5730160642,4.18030661471,red
-58552.3748144,11.0711687651,-12.8648950128,6.50404173486,4.89780700229,red
-59831.4680096,12.1208447502,-13.4214494791,2.00828261937,-2.43752620447,red
-61084.4708508,12.9855932105,-13.0381238348,-1.28775613121,-9.96207650121,red
-62305.9695515,13.6457445758,-11.7686358119,-2.59297464521,-7.54676925965,red
-63490.1206028,14.0848588246,-9.72749846812,-2.25180841818,4.24773205652,red
-64630.6246153,14.2901599803,-7.07875454234,-1.5262991383,13.3966391584,red
-65720.6988713,14.2529122804,-4.02214446249,-1.88293836222,9.73239825705,red
-66753.0485446,13.968720218,-0.777964885605,-4.06323125513,-3.32580843783,red
-67719.8365457,13.4377444283,2.42834959922,-7.42771229607,-12.7675089878,red
-68612.6519439,12.6648276225,5.38104801163,-10.0384983698,-10.5253897942,red
-69422.4769287,11.6595204374,7.88750247515,-9.59336082925,-0.903864683054,red
-70139.6522801,10.4359946605,9.78959867911,-4.79434676019,6.66019692702,red
-70753.8413141,9.0128348296,10.9725940228,3.6199658962,8.40369717768,red
-71253.9922723,7.41270764992,11.371172465,12.8494823461,6.98574037289,red
-71628.2991178,5.6619169943,10.9725878492,19.1476313219,4.07260816505,red
-71864.1607033,3.78985654455,9.8168604363,19.5526115922,-2.33436594499,red
-71948.1382763,1.82837627281,7.99404642152,13.3519038444,-11.5074782159,red
-71865.9112832,-0.188914536183,5.63868842156,2.53210164901,-15.4683274895,red
-71602.231431,-2.22737840209,2.9216611729,-9.0150068052,-6.35965104944,red
-71140.8749622,-4.25208442785,0.039699276713,-17.1557222539,11.5425600885,red
-70464.593106,-6.22852311879,-2.7970695017,-19.2752615778,22.1353635855,red
-69555.0606689,-8.12328399144,-5.37913830693,-15.3183248538,13.6278845731,red
-68392.8227278,-9.90467925527,-7.51248163083,-7.62702637614,-7.1537627988,red
-66957.2393805,-11.5432960021,-9.03328575365,0.31277199302,-20.5803849296,red
-65226.4285092,-13.0124623401,-9.82139480116,5.55406540464,-14.9959722076,red
-63177.2065096,-14.2886195722,-9.81127327499,6.94380144073,1.50451842089,red
-60785.0269394,-15.35159681,-8.99933049108,5.37324056533,11.7851944362,red
-58023.9170364,-16.1847888584,-7.44663865329,2.99707408839,9.02292787368,red
-54866.4120595,-16.7752469688,-5.27644842722,1.90222012246,1.44234705837,red
-51283.487405,-17.1136970122,-2.66633755066,2.95662380704,-0.921671372971,red
-47244.4884504,-17.1945015784,0.164700425836,5.42614972073,1.28823931382,red
-42717.0580784,-17.0155874328,2.97338340048,7.49177308971,0.242279838158,red
-37667.0618334,-16.5783595337,5.51219317177,7.33378279232,-6.21733514738,red
-32058.5106556,-15.8876132044,7.55078968186,4.20252937639,-10.3467396783,red
5.81398130463e-08,5.81398130463e-08,6.05840590522e-07,0.00014412945972,0.000472606882053,blue
1.85005022447e-06,1.84354357674e-06,1.89306857817e-05,0.00423295124302,0.0122823805811,blue
1.71559090511e-05,1.69366983001e-05,0.000167261776141,0.0312557752644,0.0564752064625,blue
9.03616225624e-05,8.80379255103e-05,0.000824327183053,0.119069196801,0.0725844483623,blue
0.000336447327444,0.000322196323716,0.00281958592382,0.285417648022,-0.130496275485,blue
0.000990027554134,0.000927915345699,0.00747506310025,0.457342177031,-0.517594250136,blue
0.00245944866479,0.00224592509752,0.0163806582285,0.445923524603,-0.460255676307,blue
0.00537765270336,0.00476161235438,0.0308455193969,0.0277612434097,0.583016179345,blue
0.0106400510834,0.00908730691802,0.0510719688777,-0.884024370765,1.81844930386,blue
0.0194225698737,0.0159083796501,0.0752491537164,-2.07159444934,1.43329553168,blue
0.0331778488124,0.0258953504897,0.0988832562314,-2.97367901466,-1.11509200162,blue
0.0536111491164,0.0395909836958,0.114697073901,-2.86509499878,-3.64856270131,blue
0.0826384049008,0.0572846138387,0.113323550169,-1.22958334086,-3.14643466046,blue
0.122330509395,0.0788889531617,0.0848512874948,1.845799186,0.756909491366,blue
0.174850642833,0.10383743294,0.0210902258016,5.49664873299,4.80994880954,blue
0.242391278123,0.13101852619,-0.0817939221792,8.28377193618,5.11181507689,blue
0.327116182776,0.158759403795,-0.220803092499,8.7408762175,0.995259774157,blue
0.431111182754,0.18486598328,-0.38439074595,6.04746468776,-4.17465823885,blue
0.556345194803,0.206719914451,-0.552066596751,0.514710746652,-6.06236823262,blue
0.704640916001,0.22142669139,-0.695710362282,-6.36693110125,-3.2286798097,blue
0.87765331988,0.22600411323,-0.782697627177,-12.3801272358,1.81761663067,blue
1.07685509537,0.217598420963,-0.780579538149,-15.3667093406,5.07381336189,blue
1.30352642406,0.193711681768,-0.662744961284,-14.0415877897,4.3887194373,blue
1.55874386999,0.152420503346,-0.414257731664,-8.51325658021,0.808246136368,blue
1.84337087096,0.0925744546377,-0.0368256942479,-0.273837881147,-2.62527458345,blue
2.15806113334,0.0139724470122,0.448192103008,8.34787203367,-3.46045032926,blue
2.50328146181,-0.0824889324354,0.999512401068,14.9914244497,-1.91305024406,blue
2.87934941625,-0.194711742571,1.55864081022,17.9559936454,-0.258556739411,blue
3.28647450182,-0.319359108862,2.05533742727,16.562629438,0.239820874848,blue
3.72479169837,-0.451901313513,2.41524438275,11.2003130181,0.942913008328,blue
4.19438070656,-0.586753166849,2.56885322313,3.1797081875,3.16414934032,blue
4.6952708154,-0.717497643659,2.46085694338,-5.52464396357,4.70056441786,blue
5.22743758314,-0.837178790996,2.05886848656,-12.6586669849,1.57336242802,blue
5.79079762629,-0.938642540282,1.36043528687,-16.2446319376,-5.81231139891,blue
6.38520296365,-1.01490623101,0.397291478756,-15.2411155815,-10.41542843,blue
7.01043472717,-1.05953773433,-0.76400556037,-10.0468602013,-5.25376932413,blue
7.66619888338,-1.06702165656,-2.02551101802,-2.51897955497,7.36780880074,blue
8.35212919154,-1.03308824419,-3.26537710341,4.64119373784,15.6649185463,blue
9.06779873577,-0.95498673174,-4.34892268862,8.93041125712,9.71636345156,blue
9.81273350176,-0.831695865462,-5.14242551416,9.04574551613,-6.92211552239,blue
10.5864194348,-0.664069321272,-5.52833943463,5.39408872203,-18.7882396299,blue
11.388298942,-0.454911661015,-5.42024192802,-0.100549324067,-13.5057335229,blue
12.2177577818,-0.208977915091,-4.77562133134,-4.80071697932,4.76640754226,blue
13.0741033829,0.0671073306509,-3.60473179481,-6.45073440503,18.4536238548,blue
13.9565325888,0.365009173594,-1.97414373884,-4.1333485182,14.3053703703,blue
14.8640878854,0.674915735882,-0.00416472341975,1.31712195058,-2.70822719442,blue
15.7956062601,0.985843494047,2.14004937062,7.64884856722,-14.8337678345,blue
16.7496694429,1.28601377513,4.26313973167,12.1457362937,-10.7793631154,blue
17.7245638318,1.56329518869,6.15861272197,12.7689961435,2.66691173398,blue
18.7182525511,1.80569661225,7.630289719,8.96541707588,9.63708761353,blue
19.7283582882,2.00188785797,8.51367206576,1.81659743959,3.89068181357,blue
20.7521557099,2.14172287153,8.69469485919,-6.45643623208,-4.99680787356,blue
21.7865733966,2.21674037477,8.12361590038,-13.3475366053,-4.80524155705,blue
22.8282055884,2.22061741921,6.82233043622,-16.9059164497,3.70055916112,blue
23.8733317075,2.14955040875,4.88412914855,-16.2797460066,8.23799698795,blue
24.9179413508,2.00254072945,2.46579601728,-11.8383296826,1.37785804605,blue
25.9577681191,1.78157192614,-0.227101035868,-4.89885366177,-9.24757534337,blue
26.9883413072,1.49167560613,-2.96004876608,2.78322202306,-10.1871140579,blue
28.0050603903,1.14088334157,-5.49239390574,9.51834410836,0.656066756635,blue
29.00328209,0.740050840079,-7.60083152729,13.9854493215,10.8824646841,blue
29.9784011441,0.302537662549,-9.10129143806,15.3398024646,8.90112885786,blue
30.9259138454,-0.156258473764,-9.86695126843,13.3043525211,-1.7506863473,blue
31.8414637819,-0.619494859932,-9.84035971538,8.33892196763,-7.69666090019,blue
32.7208738989,-1.06957423116,-9.03824972506,1.74808321692,-3.44669910421,blue
33.5601697272,-1.48889586788,-7.54846785468,-4.52117755689,2.36314783727,blue
34.355595145,-1.86063076096,-5.51942598694,-8.50133053378,0.365736292302,blue
35.1036195168,-2.16948522092,-3.14339210221,-9.04007886222,-5.48702416307,blue
35.8009373839,-2.40241511152,-0.63561585578,-6.39808575275,-3.35454608844,blue
36.4444664157,-2.5492504165,1.78830559699,-2.20529515978,8.36864169926,blue
37.0313506639,-2.6031928592,3.93425213649,1.28033662862,15.606221155,blue
37.5589713513,-2.5611606222,5.64810240659,2.2515752368,5.49091026515,blue
38.0249625871,-2.4239667847,6.8288577292,0.216471446197,-14.9209504493,blue
38.4272296793,-2.1963258278,7.43500379173,-3.76942019177,-23.465690025,blue
38.7639707959,-1.8866874201,7.48366914151,-7.59136959712,-8.13601010885,blue
39.0337046081,-1.50690269798,7.04307319429,-9.0415196828,17.0312241788,blue
39.2353056863,-1.07173678997,6.21956058894,-6.82770128607,25.9237959539,blue
39.3680486675,-0.598249101422,5.14113222266,-1.18576399947,9.25666341912,blue
39.4316593533,-0.105071692478,3.93971273808,6.15783504504,-15.0839466114,blue
39.426364125,0.388372815019,2.73439823341,12.6387194855,-22.2428487664,blue
39.352927512,0.862669019424,1.61773190703,15.8576289603,-7.29955897417,blue
39.2126741338,1.29918467526,0.646701577289,14.5515280499,11.5953915062,blue
39.0074970856,1.68079572547,-0.160440485951,9.13690330079,15.1073465058,blue
38.7398546069,1.99253465228,-0.821261261143,1.55824133625,2.885345417,blue
38.4127542181,2.22213794653,-1.38075068409,-5.53278386118,-9.334510038,blue
38.0297266343,2.3604766698,-1.89879465513,-9.89659984404,-8.83060016887,blue
37.5947999272,2.40186751559,-2.43536972735,-10.5854028269,1.60044161926,blue
37.1124869993,2.34426873393,-3.03565479085,-8.19556717682,9.23262732127,blue
36.5877846174,2.18935357602,-3.7174958319,-4.47079254218,5.89440050431,blue
36.0261547261,1.94242991916,-4.46362824545,-1.52662125923,-4.40277276558,blue
35.433448636,1.61217155963,-5.22035885004,-0.979784381061,-10.4019413175,blue
34.8157539756,1.21015691869,-5.90306261987,-3.17567875412,-5.0016923261,blue
34.1791690475,0.750247625322,-6.40745524719,-6.77606045922,6.98862921609,blue
33.5295236959,0.247863331391,-6.62461230857,-9.05492216687,12.3126008096,blue
32.8720690029,-0.280782825737,-6.45725961438,-7.0606251429,2.94469599352,blue
32.2111530555,-0.81942888077,-5.83492464549,0.692548023275,-12.8038640995,blue
31.549898064,-1.35243574954,-4.7259035799,12.854890144,-16.2710268188,blue
30.8898944652,-1.86534015414,-3.14457839961,25.1185482467,0.710287441745,blue
30.2309221976,-2.34525876024,-1.15339423679,31.7085960868,22.5776682562,blue
29.5707059145,-2.78112874305,1.14045147873,27.9880882438,23.647582914,blue
28.9047159228,-3.16377704338,3.59301567775,12.9942087273,-2.41810110346,blue
28.2260327597,-3.48581662958,6.03532265221,-9.4168539835,-31.3523829644,blue
27.5252891899,-3.74138446954,8.28743170016,-31.6112158731,-32.1745031122,blue
26.7906873249,-3.92576310706,10.1732197543,-45.1737602686,-1.50938925988,blue
26.0080753182,-4.0349485247,11.5342533302,-44.5598262794,31.4562401162,blue
25.1610681774,-4.06522908076,12.2415266672,-29.6189416609,35.865363761,blue
24.2312048566,-4.01282969367,12.2044330084,-5.6999491746,10.4157297634,blue
23.198138208,-3.87366415975,11.3768420123,18.7106941321,-19.2144976083,blue
22.0398514119,-3.64323178012,9.7604443592,35.6039190236,-29.4629535001,blue
20.7328914225,-3.31668546845,7.40566060105,40.5588673427,-18.9236338462,blue
19.2526128681,-2.8890815785,4.41046885105,33.9991214804,-1.1001999586,blue
17.5734329797,-2.35579984356,0.917469251609,20.2633111503,13.2884395223,blue
15.6691032421,-1.71310302455,-2.89067150977,5.19218360723,21.0832937228,blue
13.512998779,-0.958799259087,-6.79757511788,-6.51249124419,19.6208771177,blue
11.0784165697,-0.0929711603964,-10.5617721513,-12.9678714553,5.6716192596,blue
8.33886950212,0.881267260837,-13.9280690173,-15.1928401977,-15.4954852807,blue
5.26836582478,1.95703265735,-16.6418547186,-15.7508072337,-27.5394090145,blue
1.84166749742,3.12300702657,-18.4660641628,-16.7990601898,-17.6877733363,blue
-1.96547935782,4.3628981649,-19.1999929084,-18.6458405132,6.71146571626,blue
-6.17615209031,5.65507237535,-18.6986555003,-19.586014188,22.9269292781,blue
-10.8121073509,6.97240011506,-16.8909048087,-17.0389099923,16.9204122277,blue
-15.8936880629,8.28235419707,-13.7941517313,-9.28058546647,-1.44894559953,blue
-21.4397730815,9.54740050158,-9.52339487369,3.22858206534,-11.196863904,blue
-27.4677595867,10.72570806,-4.29261950799,17.6164902174,-5.37011462818,blue
-33.9935798733,11.772176293,1.59256343385,29.5386762344,2.81295115723,blue
-41.0317602234,12.6397531653,7.75124642642,34.8361049569,-0.130357946437,blue
-48.5955244041,13.281006248,13.7518623544,31.2236422335,-9.00656159261,blue
-56.6969406972,13.6498967595,19.1435741864,19.3170934201,-7.70600604039,blue
-65.3471152218,13.7036890109,23.4919742275,2.54196571897,6.86441047828,blue
-74.5564389614,13.4049121741,26.4159759346,-14.0736278826,18.0040213811,blue
-84.3348926348,12.7232877654,27.622511262,-25.7142622862,10.2850678362,blue
-94.6924057367,11.6375412662,26.9357539296,-29.433937646,-9.16900896644,blue
-105.639260346,10.1370225674,24.3179731517,-25.0122340035,-18.2795263918,blue
-117.186527771,8.22306576179,19.8797412959,-14.7638963353,-7.35844739773,blue
-129.346529054,5.91002166465,13.878013226,-2.50439288412,9.23270493349,blue
-142.133314567,3.22590086488,6.70157626401,7.84823360669,11.8882215494,blue
-155.563156282,0.21257839808,-1.15545615056,13.5304402969,0.152257570298,blue
-169.65504119,-3.07446949501,-9.13022276494,13.6792793282,-8.58059794175,blue
-184.431152542,-6.56690864651,-16.6348520613,9.38355812897,-3.02683336015,blue
-199.917331864,-10.1847722458,-23.1037523706,3.06041192492,7.57111905546,blue
-216.14352387,-13.8381619052,-28.0404742453,-2.59204685376,7.05708737931,blue
-233.144209691,-17.4294029838,-31.060043546,-5.62906652023,-5.00248395885,blue
-250.958829565,-20.8556088326,-31.9228231482,-5.4426630401,-12.2640390093,blue
-269.632187784,-24.0115813912,-30.5564893853,-2.69159119259,-3.64762864425,blue
-289.214829659,-26.7929559622,-27.0637071912,1.26457777859,10.9120751687,blue
-309.763386045,-29.0994907541,-21.7144961518,5.02750131651,12.4464899543,blue
-331.34088787,-30.8383990585,-14.923831262,7.57225079804,-2.19933037783,blue
-354.017054068,-31.9276163957,-7.21645785926,8.33356747349,-15.0144104598,blue
-377.868552177,-32.2988878034,0.817907425847,7.12742930253,-8.98991966155,blue
-402.979228865,-31.9005596499,8.57489238164,4.09574966568,9.65416193767,blue
-429.44030858,-30.6999671017,15.4866361573,-0.270886290507,17.9011912273,blue
-457.350559223,-28.6853192266,21.0690403767,-5.11339476477,4.18613672833,blue
-486.81642763,-25.8670018529,24.9606831755,-9.31636036205,-16.4284815973,blue
-517.952149321,-22.2782373025,26.9498110725,-11.7906336228,-19.4995091158,blue
-550.879829823,-17.9750528028,26.9871254685,-11.8121132961,-0.292957920268,blue
-585.729490669,-13.0355275526,25.183544906,-9.26423059531,20.1755810699,blue
-622.639077747,-7.55831767707,21.7935326609,-4.70624521099,19.1488082224,blue
-661.754436112,-1.6604902239,17.1858988526,0.744016378206,-2.08153344968,blue
-703.229258596,4.52527487337,11.805159506,5.69759793284,-20.1340147518,blue
-747.225013851,10.8540352363,6.12745542374,8.90737279073,-16.1179803182,blue
-793.910858585,17.172390462,0.615522767342,9.68716067891,3.95179745516,blue
-843.463540419,23.3226241449,-4.32280717434,8.15959299204,17.3457704697,blue
-896.067293807,29.1470588457,-8.36852237111,5.20989519479,10.7255493885,blue
-951.913723654,34.492499024,-11.3145229605,2.14569675755,-6.13152636813,blue
-1011.20166886,39.2146345934,-13.0759083825,0.168126575639,-13.5503299706,blue
-1074.13704506,43.1822694637,-13.6870352392,-0.166968435071,-4.94607385912,blue
-1140.93267612,46.2812323639,-13.2864965301,0.735500433953,7.59254322067,blue
-1211.80812622,48.4178335685,-12.0924305585,1.64080021443,9.70853230039,blue
-1286.98953883,49.5217510133,-10.3713937382,1.11207031494,1.35487312599,blue
-1366.70948255,49.5482540453,-8.40447021589,-1.62039333655,-6.03872254327,blue
-1451.20680244,48.479695738,-6.45439232841,-6.03488893912,-5.36307260641,blue
-1540.72647927,46.3262244338,-4.73720484126,-10.3695874015,-0.985417586096,blue
-1635.51949938,43.1256896586,-3.4013535478,-12.405691549,0.295252865682,blue
-1735.84273248,38.9427489997,-2.51607262205,-10.5905129455,-0.408075829777,blue
-1841.95880905,33.8672130263,-2.06979979215,-4.9030962925,2.48811453654,blue
-1954.13599069,28.0116870204,-1.97826860755,2.98257596905,7.87661833994,blue
-2072.64803458,21.5085803851,-2.10100238072,10.3085352993,7.03746593401,blue
-2197.77406098,14.5065655444,-2.26412975382,14.3391493059,-3.74127902775,blue
-2329.79843372,7.16658297372,-2.28677483857,13.4978312599,-14.5802247322,blue
-2469.0106601,-0.342493486757,-2.00784312684,8.07105109158,-11.8325128603,blue
-2615.70531148,-7.84840089306,-1.30994074879,0.178178763194,4.17268681153,blue
-2770.18196653,-15.1801056268,-0.137546793435,-7.03391446779,16.8496665449,blue
-2932.74518321,-22.1723624058,1.49269711577,-10.686342991,11.8838616114,blue
-3103.70450058,-28.6700775213,3.49083224372,-9.39019689595,-5.15419174324,blue
-3283.37446214,-34.5323371201,5.70182081046,-3.8233989529,-14.7048958428,blue
-3472.07464786,-39.6359685738,7.92231754373,3.59222122323,-6.60256435803,blue
-3670.12970533,-43.8785238242,9.92398414221,9.7223680465,7.7851182409,blue
-3877.86937863,-47.1806027634,11.4804340107,11.9689853241,10.1516292683,blue
-4095.62853564,-49.4874609169,12.3944309304,9.23511728566,-1.59527526801,blue
-4323.7471915,-50.7698674739,12.5220084054,2.29542340825,-11.0705834947,blue
-4562.57052229,-51.0242016757,11.7906331233,-6.50157635478,-4.99521186251,blue
-4812.44886251,-50.271800433,10.2092949474,-14.0704629604,9.21326552394,blue
-5073.73768348,-48.5575987973,7.86935265788,-17.6869623589,12.7432389789,blue
-5346.79755392,-45.9481311365,4.936053609,-15.9698260728,-0.148493398265,blue
-5631.99408191,-42.528978596,1.63179700742,-9.37135687545,-14.017992914,blue
-5929.69783424,-38.4017602226,-1.78676871258,0.0265788620515,-11.3222078101,blue
-6240.2842295,-33.6807778541,-5.05504488569,9.3122058104,5.22984983799,blue
-6564.13340754,-28.4894382318,-7.92713432205,15.7832767607,15.5579607349,blue
-6901.63007692,-22.9565777617,-10.1998131773,17.8245150018,7.1041580922,blue
-7253.16333368,-17.2128048424,-11.7310829952,15.3448480332,-9.5486120214,blue
-7619.12643947,-11.3869638437,-12.4512472529,9.65870548127,-14.0964469256,blue
-7999.91654755,-5.60281680776,-12.3654627066,2.87366140105,-1.77948908506,blue
-8395.93436791,0.0239686248963,-11.5478589304,-2.97264822647,11.5085632885,blue
-8807.58376774,5.38844468464,-10.128417904,-6.67199071811,9.91849006051,blue
-9235.2713079,10.3985525086,-8.27468404839,-8.17585932996,-2.95974067742,blue
-9679.40571769,14.9767810667,-6.1708881032,-8.35194717457,-10.1322780583,blue
-10140.3973068,19.0612844445,-3.99716794291,-8.29528889056,-3.47079626968,blue
-10618.6573122,22.606447215,-1.91134765007,-8.57189000023,6.76597260451,blue
-11114.5971783,25.5829068581,-0.0352473356813,-8.82851662955,6.36804051151,blue
-11628.6277648,27.9770641505,1.5532418199,-7.9945177715,-4.02679818537,blue
-12161.1584709,29.7901345422,2.82193209984,-4.96753119521,-10.0181906104,blue
-12712.5962629,31.0368094795,3.78035933744,0.58308027636,-2.50376165563,blue
-13283.3445965,31.7436021275,4.4710344175,7.7195876304,10.0846818471,blue
-13873.8022291,31.9469516417,4.95732864743,14.3388548812,12.0757842956,blue
-14484.3619216,31.6911629714,5.30971264602,17.9154451854,0.262806395863,blue
-15115.4090218,31.0262638519,5.59223013838,16.6147199463,-11.9601478966,blue
-15767.3199223,30.0058611222,5.85100088252,10.2639794262,-11.0533496369,blue
-16440.4603858,28.6850687564,6.10616275815,0.652230167019,0.570286807767,blue
-17135.1837441,27.1185635749,6.34809268764,-9.07831000695,8.72149800035,blue
-17851.8289712,25.3588186006,6.538255528,-15.6836294066,5.6839411323,blue
-18590.7186187,23.4545691688,6.61464148685,-17.0870599988,-1.3389629877,blue
-19352.1565885,21.4495673277,6.50128536123,-13.0906713592,-1.88165125946,blue
-20136.4257168,19.3816693593,6.12079506617,-5.30957126425,2.81465881677,blue
-20943.7851436,17.2822807585,5.40826428172,3.51019870786,2.44616662423,blue
-21774.4674537,15.1761584319,4.32457222545,10.4400066623,-5.92979069029,blue
-22628.6755757,13.0815478855,2.86702411502,13.2598890166,-11.3588417912,blue
-23506.579431,11.01061586,1.07558607936,11.0885723848,-3.11897583647,blue
-24408.3123216,8.97012931095,-0.966405458446,4.65103697429,12.673885808,blue
-25333.9670334,6.96233318601,-3.13730606545,-3.86100232932,17.5938712158,blue
-26283.5916204,4.98598634958,-5.28734202023,-11.3559897077,3.14099270458,blue
-27257.1848331,3.03751038076,-7.25263907827,-14.8163458987,-17.0426004589,blue
-28254.6911646,1.11219013365,-8.87154560435,-12.4854662287,-21.3087326412,blue
-29275.9954932,-0.794640825527,-10.0014791789,-4.78937762315,-4.11983482234,blue
-30320.917301,-2.68649534762,-10.534445027,5.55346154442,17.8064195979,blue
-31389.2044525,-4.5647759669,-10.4095600835,14.4549974044,23.2139131688,blue
-32480.5265167,-6.42802235001,-9.6211455178,18.1439984225,7.60902551854,blue
-33594.4675954,-8.27138779301,-8.22117133068,14.9311221967,-13.7035858984,blue
-34730.5186071,-10.0863434058,-6.31535138876,6.17126858217,-22.0030117796,blue
-35888.0689805,-11.8606047054,-4.05310678395,-4.227702073,-12.6179604845,blue
-37066.3977265,-13.578280535,-1.61260178499,-11.6712546896,3.83633196434,blue
-38264.6638574,-15.2202364474,0.817303904946,-13.1800868436,14.6928709749,blue
-39481.8961126,-16.764644939,3.05609653038,-8.84204068925,15.9946982666,blue
-40716.9819381,-18.1876801492,4.94950864157,-1.61015654774,10.2628019039,blue
-41968.6556757,-19.4643149236,6.38420174887,4.37554761275,-0.657414751405,blue
-43235.4859233,-20.5691873122,7.29741482223,5.95836921354,-14.7634295723,blue
-44515.8620383,-21.4775078664,7.6803669941,2.48574639257,-23.6933323059,blue
-45807.9797458,-22.1659758383,7.57508498943,-4.00150142207,-15.8415060228,blue
-47109.8258107,-22.6136637579,7.06530983083,-9.86973470633,8.82645957778,blue
-48419.1617184,-22.8028227791,6.26298589955,-11.6610072422,31.069999808,blue
-49733.5063165,-22.7195724089,5.29225218792,-7.72866688676,27.7710997223,blue
-51050.1173885,-22.3544621911,4.27290228404,0.921580826823,-1.98999012701,blue
-52365.9721337,-21.7029059318,3.30525395892,10.9559339754,-30.9952307991,blue
-53677.7465266,-20.7654885782,2.45827770464,18.1310423654,-30.0535904286,blue
-54981.7935203,-19.5481429579,1.76252103058,19.2211465492,-0.144177977837,blue
-56274.1200581,-18.0621956752,1.20877004855,13.548048602,26.9132062758,blue
-4.41862579152e-07,-4.41862579152e-07,-4.60438848796e-06,-0.00109538389387,-0.0035918123036,red
-3.7742859818e-06,-3.7248354591e-06,-3.66878946658e-05,-0.00667104543326,-0.00973248284391,red
-1.37299146528e-05,-1.32150690606e-05,-0.000117092971551,-0.0108692408376,0.0314077014066,red
-2.2450783905e-05,-1.99981499163e-05,-0.000119527926256,0.0275683838256,0.153997561633,red
2.08131997734e-05,2.7427205072e-05,0.000486340118619,0.174154363011,0.112870652246,red
0.000253759481682,0.000261489615562,0.00280969014676,0.425552927573,-0.448323262579,red
0.000948934849362,0.000928766168455,0.00843603372468,0.612515186434,-1.03997244831,red
0.00256320665382,0.00241201595471,0.0190218411151,0.445221547835,-0.242239778557,red
0.0057928801003,0.00524227107091,0.0357194116084,-0.264493028048,2.12425121554,red
