delta,theta,alpha,beta,gama,Color
38.8732926492,-1.74238989611,-13.1503328259,-4.63877944829,1.76343073173,red
39.5342830938,-0.304225766544,-11.6814587762,-0.115677104508,12.0089618704,red
40.1600608218,1.22505787831,-9.1231782374,5.88589674469,9.5499255989,red
40.7465663774,2.80830171927,-5.68453862433,11.4520672667,-1.69966603444,red
41.2899242958,4.40440214047,-1.65849580685,14.3987597376,-8.45713021366,red
41.7864007721,5.96933881448,2.60458601655,13.1365622099,-3.8454813543,red
42.2323410959,7.45736599091,6.72918827877,7.48882392484,4.65436008306,red
42.6240969445,8.8223459933,10.3496088245,-0.984477465856,4.95824963921,red
42.9579546909,10.019196121,13.1442750082,-9.4392817954,-4.01216752207,red
43.2300755093,11.0054115351,14.8660078323,-14.8722818249,-10.3583443944,red
43.4364562713,11.7426173702,15.3651730306,-15.4275132025,-3.8823959158,red
43.5729153338,12.1980923363,14.6032949711,-11.2492527036,10.309383088,red
43.6351006458,12.34619575,12.6556322422,-4.43363386847,16.386251619,red
43.6185142904,12.1696264819,9.70238962908,1.94577001067,5.9459439548,red
43.5185495362,11.6604480562,6.00954406704,5.30417761173,-11.5706681667,red
43.330538315,10.8208233143,1.90145179015,4.78761944477,-18.7659981771,red
43.0498052715,9.66341063564,-2.27171102751,1.64362126814,-9.08980661089,red
42.6717233689,8.2113856215,-6.16809299032,-1.49010237277,7.04073585198,red
42.1917677252,6.49806917962,-9.48618163089,-2.01696679282,14.7156846251,red
41.6055645782,4.56615982891,-11.9912991541,1.20054654742,9.82245168789,red
40.908930386,2.46658333658,-13.5339392682,7.15507164433,0.224337012474,red
40.0978977835,0.256991622478,-14.0583020133,13.0980740952,-5.41962486595,red
39.1687305342,-2.00003567875,-13.6005146711,15.8507044297,-6.00448556891,red
38.1179312972,-4.23901832449,-12.2772478111,13.3673171018,-5.22977858693,red
36.9422409109,-6.39375727779,-10.2666161774,5.75767971996,-4.47135967817,red
35.6386213123,-8.39959647643,-7.78416002393,-4.72706023822,-1.44679882967,red
34.204213626,-10.1956856275,-5.05713060306,-14.6741969949,4.79356177666,red
32.6362703404,-11.7271557483,-2.30021240878,-20.9038790359,10.3160049706,red
30.9320691232,-12.9471123643,0.30465296702,-21.611370895,9.30118128019,red
29.0888187486,-13.8183548592,2.62235003115,-16.8407241155,0.388759186214,red
27.1035665407,-14.3147427013,4.5714053431,-8.25057644728,-10.5388529978,red
24.9731148779,-14.4221462163,6.12327242455,1.59115602264,-14.4361826699,red
22.6939490627,-14.1389428554,7.29470018108,10.0474954343,-6.98248322365,red
20.2621712843,-13.4760469926,8.13457542402,15.1139221564,6.68207484018,red
17.6734333374,-12.4564825938,8.70731334617,15.8598703097,15.4755236835,red
14.92286537,-11.1145214713,9.07537030289,12.5985439562,11.9024043126,red
12.0050024768,-9.49442184317,9.28359880492,6.77521013222,-1.10865842135,red
8.91371132472,-7.64881658094,9.34787715981,0.541135933273,-12.7755427075,red
5.64211620978,-5.63681627816,9.24978377322,-3.95286717165,-13.9571405741,red
2.18252182108,-3.52190451041,8.938192746,-5.34693236332,-4.52121967805,red
-1.47366942927,-1.36970874206,8.33768631778,-3.61786528769,7.56086189285,red
-5.33604528553,0.754268892217,7.36272115415,-0.0889021086677,13.2771595812,red
-9.41527272535,2.786880649,5.93566149116,3.16128622462,9.13356952309,red
-13.7231816769,4.66944728261,4.00617433754,4.24765499578,-1.2607918315,red
-18.2728394522,6.3496850424,1.56911666463,2.33254737738,-10.3831138747,red
-23.0786171606,7.78337592551,-1.3219608222,-2.02878288935,-11.8941607837,red
-28.1562511349,8.93572019165,-4.54812139072,-7.1837025861,-4.69012530471,red
-33.5229000034,9.78232540433,-7.92673928435,-11.1221110434,6.1502897081,red
-39.1971957448,10.30980304,-11.2220808385,-12.2879438624,12.4568228286,red
-45.1992885546,10.5159574507,-14.1641317941,-10.1286325464,8.93896390797,red
-51.5508908628,10.4095620204,-16.4739838626,-5.22205345779,-1.98972871413,red
-58.2753309703,10.0097281331,-17.8931947591,1.00073691646,-11.2593812143,red
-65.3976240952,9.34489139241,-18.2138218338,6.80855895665,-10.5991766248,red
-72.944558546,8.45146496474,-17.305436008,10.8025782372,-0.449105797646,red
-80.944788359,7.37222908073,-15.1355710134,12.3750779515,9.6053261279,red
-89.4289257599,6.15453269821,-11.7807917827,11.7757986484,9.68726883976,red
-98.4296302751,4.84838510561,-7.42667752621,9.76277361535,-0.0976876732536,red
-107.981693279,3.50451506868,-2.35632015906,7.06021171961,-9.08721948584,red
-118.122119993,2.17247052814,3.07169990979,3.95772345343,-7.25715272623,red
-128.890211897,0.898826907612,8.45369323114,0.3001710728,3.36895860286,red
-140.327647915,-0.274429555595,13.3765480132,-4.11885693667,10.4844163549,red
-152.478559537,-1.31128266489,17.4551154467,-9.02734348665,5.29748510523,red
-165.389597936,-2.18278453273,20.3674514302,-13.4103525217,-7.17033118608,red
-179.10999433,-2.86784048924,21.8842687101,-15.7629271651,-13.228144444,red
-193.691616362,-3.35366473098,21.889582969,-14.777982045,-5.50467695142,red
-209.189026022,-3.63590683824,20.3904862519,-10.1020259222,8.80723864092,red
-225.659547399,-3.71846450381,17.5151545409,-2.72077033133,15.3880145034,red
-243.163352652,-3.61300864881,13.4994860328,5.2868995706,7.66210420172,red
-261.763571244,-3.33825269383,8.66401615218,11.5559280903,-6.80121898404,red
-281.526420898,-2.91899828681,3.38380296347,14.4250746973,-14.5306657824,red
-302.521351017,-2.3849881721,-1.945337265,13.6142444414,-9.55443526255,red
-324.821187257,-1.76960044177,-6.94068530251,10.2266759985,1.96455563811,red
-348.502273007,-1.10843076187,-11.2633452901,6.05216807619,9.3780221683,red
-373.644613475,-0.437822891787,-14.6432935901,2.54755771289,8.19727543392,red
-400.332032474,0.206586736989,-16.8969800347,0.0963742001365,2.66072736708,red
-428.652348329,0.791250476962,-17.9364776565,-1.98585142379,-1.00889031424,red
-458.697565305,1.28597179019,-17.7699035304,-4.68967591376,-1.80744437635,red
-490.564067975,1.6650182143,-16.4935723611,-8.29278293041,-3.33840881733,red
-524.352805689,1.90806084672,-14.2771262273,-11.8064976596,-7.05265398145,red
-560.169460109,2.0009160274,-11.3435755218,-13.3424394217,-8.48122297653,red
-598.124592519,1.93606717982,-7.94659841729,-11.2389308334,-2.03963021092,red
-638.333768231,1.71295078302,-4.34753082915,-5.25609255445,10.5187443097,red
-680.917656083,1.33799702559,-0.794284694405,2.93277727744,18.5311872605,red
-726.002101526,0.824422851026,2.49599825515,10.3225330926,11.8737653209,red
-773.718173949,0.191780899556,5.34932815477,13.9656681734,-7.193151053,red
-824.202194437,-0.534729466818,7.6416868987,12.4253648699,-23.2614985108,red
-877.595753908,-1.32517789936,9.30036206659,6.51490124264,-21.1657010524,red
-934.045731063,-2.14602449436,10.30052653,-1.05238356466,-1.09340080739,red
-993.704317099,-2.96141401453,10.6583111099,-6.91042874877,20.2743974232,red
-1056.72904913,-3.73459635266,10.4219290719,-8.55862157741,24.7518488247,red
-1123.2828483,-4.42941388222,9.66245931361,-5.4327145144,9.34013645737,red
-1193.5340569,-5.0117906552,8.46562927057,0.918796522563,-11.7450747603,red
-1267.65647141,-5.45116012337,6.92543695823,7.55799202128,-21.0145877172,red
-1345.82937167,-5.72177354763,5.13986820598,11.4105754511,-13.1282713376,red
-1428.23754961,-5.8038386235,3.20843070724,10.5104626194,2.60992446079,red
-1515.07134189,-5.68444532272,1.23084640547,4.76120182284,12.8158332203,red
-1606.52666957,-5.35824253333,-0.693924217478,-4.03329869604,11.6554604439,red
-1702.80508683,-4.82783674763,-2.46912498814,-12.8393223475,3.21357064499,red
-1804.11383963,-4.10389393359,-4.00272625659,-18.4996740325,-4.72500644116,red
7.09305719165e-07,7.09305719165e-07,7.39125520436e-06,0.00175837940858,0.00576580396104,blue
8.88217515487e-06,8.80279405264e-06,8.83152579042e-05,0.0177081651683,0.0385744787794,blue
5.53117988314e-05,5.41693528094e-05,0.000517789236843,0.0827691350993,0.0861861711068,blue
0.000231213928734,0.000222962495337,0.00200494289888,0.235911912937,-0.00851908924577,blue
0.000738424245606,0.000698195362213,0.00581794093653,0.444303606675,-0.406779057996,blue
0.00194078960133,0.00179069566118,0.0135838738808,0.525220789431,-0.731811333999,blue
0.00440524192333,0.00394525328027,0.0266761987381,0.188423855096,-0.0412598619941,blue
0.00892599057702,0.00771415326709,0.0453087563125,-0.750058574175,1.77723720658,blue
0.0165275339038,0.0136956689247,0.0675950438871,-2.10496639715,2.71696971173,blue
0.0284433929774,0.0224396136126,0.0888916421279,-3.23056761596,0.33979088307,blue
0.0460731330798,0.0343308705171,0.101770733025,-3.23605905025,-4.32625186324,blue
0.0709293735135,0.0494731102661,0.0969241440657,-1.44472380386,-6.12177074655,blue
0.104591505366,0.0675999616664,0.0651012670348,2.12223169147,-1.27049195726,blue
0.148679260204,0.0880347902068,-0.000169579074567,6.49186293565,6.70075865694,blue
0.204850140261,0.109706708635,-0.0996918343329,9.89756471896,9.2686443311,blue
0.274817448002,0.131218317042,-0.226350146669,10.3847980578,2.60342838941,blue
0.360383374532,0.150954224751,-0.364243843156,6.699664971,-6.91414409153,blue
0.463480784679,0.167215576703,-0.489696761294,-0.905393849889,-9.3512917227,blue
0.586216710387,0.178363539138,-0.574260297113,-10.3824257165,-2.77594207358,blue
0.73091111609,0.182955065159,-0.589392808054,-18.3853966445,4.69194138737,blue
0.900124696293,0.179855589724,-0.512110532444,-21.4763515084,5.07880498355,blue
1.09666916336,0.168315283909,-0.33063811852,-17.5893403159,0.0489142780305,blue
1.32359467682,0.147999951327,-0.0489700136615,-7.09897584235,-2.25088907387,blue
1.58415291358,0.118975344251,0.310693148956,7.05323328323,1.53051330757,blue
1.88173871558,0.0816518448275,0.708415361309,20.3186294646,5.40436247527,blue
2.21981378817,0.0366998903155,1.09021550875,28.2165761689,2.10079708717,blue
2.60181356353,-0.0150539617346,1.39470307594,28.0131947947,-6.67122113515,blue
3.03103868646,-0.0727390222106,1.56185353092,19.7100352189,-11.0260491454,blue
3.5105353354,-0.13554625038,1.54272007833,5.97632546115,-4.38694037595,blue
4.04296978902,-0.202813303865,1.30863040739,-8.89571909695,7.93801868356,blue
4.63050275396,-0.274076325151,0.858371483864,-20.553998984,13.6643757469,blue
5.27466899782,-0.349078967441,0.222052398547,-26.0404328027,6.78423969081,blue
5.97626668822,-0.427734100545,-0.539275067295,-24.6065733341,-5.85569166895,blue
6.7352606266,-0.510037968744,-1.33858933178,-17.6562711045,-11.9974034702,blue
7.55070510777,-0.595939167792,-2.07214066674,-7.93929879788,-6.81941990708,blue
8.42069092331,-0.685170083368,-2.63200660041,1.59149047791,2.95837234755,blue
9.34231677999,-0.777056259726,-2.92050689278,8.76127889664,7.37064829775,blue
10.3116827044,-0.87032426576,-2.8646679447,12.6502134107,3.83936418445,blue
11.323903217,-0.962929210296,-2.42875940543,13.5060043183,-1.54500166188,blue
12.3731399442,-1.05192039587,-1.62300810324,12.275479105,-2.35443489428,blue
13.4526552703,-1.13335961314,-0.5069568528,10.0388512459,0.773564250887,blue
14.5548888494,-1.20230340695,0.813435730706,7.58245688678,2.10890777881,blue
15.6715561,-1.25285967136,2.19503351202,5.21856171763,-1.12475199077,blue
16.7937637896,-1.27832849046,3.47229586781,2.84366593748,-4.95224057394,blue
17.9121369765,-1.27143253763,4.47601862291,0.167144915617,-3.66744207803,blue
19.0169545861,-1.22463317415,5.0539321851,-2.98654913948,2.67044201631,blue
20.098293514,-1.13051963075,5.09073301287,-6.42967226063,7.50575022288,blue
21.1461808774,-0.982253458018,4.52505792278,-9.54797901875,4.98907858819,blue
22.1507520015,-0.774047950858,3.36113033739,-11.4841192588,-3.05090467035,blue
23.1024106338,-0.501659809871,1.67333599034,-11.4990944002,-8.48296389654,blue
23.9919880295,-0.162867682113,-0.397229701737,-9.33452262616,-5.45385303367,blue
24.8108974082,0.242088857652,-2.65427003728,-5.38842234613,3.12441465696,blue
25.5512813699,0.710137296738,-4.86489742463,-0.606075348903,8.4653133127,blue
26.2061522917,1.23509539096,-6.78348419118,3.86969919847,5.20041034144,blue
26.7695250213,1.8075138122,-8.17822537214,7.11224790825,-3.07791807035,blue
27.2365367816,2.41465328064,-8.85753670104,8.68062574582,-7.91087626197,blue
27.6035470334,3.04060352164,-8.69334446045,8.64376712474,-4.82132181127,blue
27.8682128455,3.66654838782,-7.63852715993,7.41455746755,2.6434936613,blue
28.0295390588,4.27117904677,-5.73629189945,5.52683255601,7.14535517291,blue
28.0879045489,4.83125245604,-3.12009777719,3.46060810115,4.80167354792,blue
28.0450672763,5.32228659337,-0.00377051029939,1.55083361769,-1.72864441506,blue
27.9041511501,5.71937690207,3.33743019718,-0.0394009656451,-6.35638208797,blue
27.6696169524,5.99811042586,6.59296269508,-1.31106241287,-5.17941112334,blue
27.3472184622,6.13554644073,9.44767531646,-2.39396214479,0.434603326058,blue
26.9439423388,6.11122439545,11.6137192562,-3.47572401198,5.43667888678,blue
26.4679268863,5.90815287307,12.8602213302,-4.69430907471,5.59057551914,blue
25.9283534224,5.51373057207,13.0374710722,-6.01506668677,1.04192040735,blue
25.3353056028,4.92055319384,12.0930220418,-7.14096081386,-4.01605933813,blue
24.6995965885,4.12706823171,10.0780637273,-7.52061838047,-5.26360488452,blue
24.0325716119,3.13805253569,7.14355414041,-6.49875826545,-2.13119712747,blue
23.3459021897,1.96490199456,3.52673702745,-3.59820539945,2.04243308734,blue
22.6513915072,0.625731173077,-0.470402806517,1.14066039158,3.52955112909,blue
21.9608047446,-0.854720744602,-4.5085742889,6.89657414384,1.72645607553,blue
21.2857277917,-2.44538764836,-8.24197582946,12.0578070191,-0.71966635801,blue
20.637445426,-4.10939515059,-11.3497751362,14.6036553581,-1.01212572562,blue
20.0268150758,-5.80482521548,-13.5656372513,12.8478950301,0.738679251413,blue
19.4641061111,-7.48574715257,-14.7027479244,6.31736135525,1.78965561037,blue
18.9587902641,-9.10350530805,-14.6718120139,-3.58959937866,0.156224748404,blue
18.5192945385,-10.6082128078,-13.4897589464,-13.5758206127,-2.96059302949,blue
18.1527426175,-11.9503738009,-11.277678412,-19.3608209643,-4.69004443254,blue
17.8647141892,-13.0825461497,-8.24775490623,-17.4459136797,-3.51120713184,blue
17.6590511704,-13.9609555361,-4.68039034984,-7.05218168428,0.207421279962,blue
17.5377314962,-14.5469842602,-0.89411251051,8.78563788361,5.35459547436,blue
17.5008145248,-14.8084826203,2.78798715063,23.7803490597,9.68695225676,blue
17.5464508231,-14.7208715599,6.071027738,30.7173319365,9.13342688323,blue
17.6709525355,-14.268011087,8.71635144441,24.7471524041,0.787695482547,blue
17.8689294971,-13.4428090624,10.5616759471,6.15416696236,-11.9723809226,blue
18.1334975825,-12.2475531689,11.5314343887,-18.9311888356,-19.4658206247,blue
18.4565566059,-10.6939678624,11.6365810065,-40.5882966435,-13.5250238577,blue
18.8291207906,-8.80302112458,10.9643852972,-49.2640895265,4.01943316951,blue
19.2416750715,-6.60452137962,9.65996881592,-40.1558862122,21.378770966,blue
19.6845295786,-4.13654773586,7.90243280473,-15.6460320806,25.7630130898,blue
20.1481484564,-1.44475115339,5.8791547049,15.5025805073,12.9794851704,blue
20.6234360516,1.41844708541,3.76205018615,41.8746460298,-9.71148433162,blue
21.1019732371,4.39474843838,1.68925211029,54.2817516908,-28.1140730296,blue
21.5762057834,7.4209645399,-0.245249954748,49.4758366821,-29.5235164043,blue
22.0395914188,10.4301093096,-1.99283592113,31.0103412735,-11.1033688358,blue
22.4867072451,13.3526008768,-3.54282556613,7.0064661378,16.417409665,blue
22.9133076641,16.117564451,-4.90846337408,-13.8988279217,34.2443155458,blue
23.3163217969,18.6542227178,-6.1094493376,-26.2964532006,29.0710289675,blue
23.6937912444,20.8933682471,-7.15451727386,-29.6114644718,4.33968343257,blue
24.0447560256,22.7689137116,-8.0274425775,-27.0519673916,-22.15022278,blue
24.3690953622,24.2195068099,-8.67931350952,-22.8653251104,-32.8342671362,blue
24.6673329197,25.1901906791,-9.02885402563,-19.628515001,-22.9991380504,blue
24.940420487,25.6340849775,-8.97123809791,-17.0475290632,-1.02516579186,blue
25.1895111472,25.5140493243,-8.39448370534,-12.7564553152,19.9071530483,blue
25.4157268822,24.8042747233,-7.20128475412,-4.44809360937,29.157072753,blue
25.6199215807,23.4917368479,-5.33313441195,8.04356496133,22.0492876925,blue
25.8024395543,21.5774397109,-2.79295800375,21.9851781526,1.88847306178,blue
25.9628714848,19.0773794241,0.337667860186,32.7710656733,-19.9010423805,blue
26.099811952,16.0231632442,3.89019817766,36.157735698,-29.2903729896,blue
26.2106259714,12.462229329,7.61221588902,30.4621210294,-19.7008146381,blue
26.291234202,8.45762498777,11.1830178031,17.5221141202,1.96197506168,blue
26.3359219857,4.08730948644,14.2409979296,1.89747915458,20.2836162708,blue
26.3371704473,-0.557043963469,16.4203467073,-11.2563707467,23.7006203467,blue
26.2855032156,-5.37175864425,17.3930907723,-18.5036519769,12.8122035756,blue
26.1693313218,-10.2433788026,16.9114184705,-19.4545448284,-2.61690075903,blue
25.9747611394,-15.051403622,14.8447543471,-16.5082792861,-13.2651016285,blue
25.6853289628,-19.6715001396,11.2065180367,-13.2057037366,-15.837821541,blue
25.2816532481,-23.9791078991,6.16694077514,-12.0281180694,-11.2445980814,blue
24.7410261553,-27.8532912632,0.0501172468404,-12.8210965333,-1.85769176523,blue
24.0369732846,-31.1806696969,-6.68492222911,-12.8409540787,7.77228425738,blue
23.1388029898,-33.8592549904,-13.4779286257,-8.57428963252,11.6215488503,blue
22.0111648006,-35.8020262791,-19.7133675372,1.65038133856,7.92975175485,blue
20.6136421946,-36.9400765735,-24.7747223326,15.8685950617,2.44488683145,blue
18.9004078562,-37.2251787551,-28.1023966857,28.7339870859,1.37410406233,blue
16.8199647702,-36.6316488207,-29.2499999348,33.8787546057,1.85823468237,blue
14.3149889826,-35.157422644,-27.9337894114,27.2116839345,-4.63067580094,blue
11.3222843517,-32.824302485,-24.070416769,9.41373751041,-17.4418699413,blue
7.77285308502,-29.6773716494,-17.7989100365,-13.747209614,-21.6105887978,blue
3.59207483018,-25.783621195,-9.48402111185,-33.5791039809,-4.45261178296,blue
