delta,theta,alpha,beta,gama,Color
28.1372233944,3.88816718177,8.77751588154,5.42797766034,-0.153878859081,blue
26.9630448663,5.64816591665,9.80443447183,3.51973692875,0.64884139445,blue
25.6610208002,7.28288635604,10.1253095114,1.66697486261,2.74289467914,blue
24.2180027944,8.74380861196,9.69050542221,0.737260194929,3.89938387933,blue
22.6201876856,9.98778675895,8.50101530879,1.05211695103,0.852926001463,blue
20.8531579869,10.9784548834,6.60947760885,2.11500573012,-4.59745949667,blue
18.9018959585,11.6873547284,4.11824296906,2.77170147859,-5.6890559203,blue
16.7507675329,12.0947464851,1.17450547409,1.83500292495,0.700800349711,blue
14.3834831971,12.1900897691,-2.03727210015,-1.11779150866,7.86209708439,blue
11.7830478297,11.9722006004,-5.30530705332,-5.27371051978,5.79184710498,blue
8.93170466234,11.4490954587,-8.40253464891,-8.83590726836,-5.60017034562,blue
5.81086953484,10.6375351988,-11.1004603631,-9.95785322708,-13.5916336269,blue
2.40104859891,9.56228862233,-13.1843899789,-7.83198280327,-6.32206137598,blue
-1.3182642898,8.25514794673,-14.4692934671,-3.24313531951,11.6010909764,blue
-5.36870652874,6.75374412702,-14.8151979323,1.80265024415,21.2285439417,blue
-9.77317166325,5.10022193073,-14.1407505288,5.18108896833,9.38624082208,blue
-14.5559298434,3.3398368384,-12.433562701,5.81405091956,-15.0224055511,blue
-19.7427397409,1.51952860491,-9.75614225099,4.18209518897,-28.066165586,blue
-25.3609543121,-0.3134833225,-6.24653687082,1.89814333913,-15.1630660456,blue
-31.4396241226,-2.1130429697,-2.11316202146,0.655001748131,13.0713426818,blue
-38.0096014945,-3.83530462208,2.37630198071,1.21624395127,30.6079261804,blue
-45.1036489706,-5.43985408927,6.91157371443,3.03700035127,21.31911143,blue
-52.7565553385,-6.89068092473,11.1611159337,4.68578186162,-5.9391321425,blue
-61.0052607805,-8.15698235766,14.796802567,4.76667078351,-26.7158823977,blue
-69.8889881915,-9.21378122679,17.5201539656,2.78415945544,-24.1373867233,blue
-79.4493746982,-10.0423436665,19.0880689457,-0.546099090307,-2.99483771131,blue
-89.7305991269,-10.6303910023,19.3357597871,-3.71145179455,17.136513846,blue
-100.779504828,-10.9721110345,18.1945704251,-5.29077363492,20.8232234606,blue
-112.645720516,-11.0679835708,15.7026024453,-4.78935652505,8.96571606859,blue
-125.381782454,-10.9244410173,12.0066160671,-2.9203853046,-5.54347826801,blue
-139.043262566,-10.553389979,7.35443257462,-1.16505213686,-11.648529507,blue
-153.688910362,-9.9716255195,2.07795282677,-0.873330960976,-8.74955821742,blue
-169.380814846,-9.20016851808,-3.43208770748,-2.41557114987,-3.20440546503,blue
-186.184584449,-8.26354747503,-8.75750653064,-4.85285316869,0.535421443221,blue
-204.169535059,-7.18903679372,-13.4873135493,-6.33034256747,3.13334169254,blue
-223.408874756,-6.00586142615,-17.2523452341,-5.0458649458,5.91751336443,blue
-243.979878237,-4.74438229799,-19.7566848777,-0.339793031881,6.85426813414,blue
-265.964047118,-3.43528052113,-20.8030062193,6.67482227008,3.22168940395,blue
-289.447253254,-2.10875955581,-20.309559618,13.3528675744,-3.25375924069,blue
-314.519864126,-0.793786235367,-18.3173124182,16.6083396129,-7.04473935145,blue
-341.276854146,0.482604489131,-14.9866928752,14.3688144577,-5.19547790586,blue
-369.817910466,1.69591348666,-10.5843355108,6.68212856918,-0.765700727836,blue
-400.247539171,2.82466885933,-5.46101725675,-4.07548199632,1.55934101802,blue
-432.67516979,3.85079636962,-0.0226030950367,-14.0197282646,1.4837530345,blue
-467.215250737,4.7598704834,5.30363848329,-19.2881302512,2.21801853962,blue
-503.987328,5.54125196023,10.104552174,-17.6555662359,4.38956764091,blue
-543.116103175,6.18811714419,14.0153834949,-9.55467440233,4.23578963763,blue
-584.731469924,6.69738376406,16.7498027971,1.97109896781,-0.678886269223,blue
-628.968529438,7.06953883758,18.1229680847,12.4249498826,-6.4811517945,blue
-675.967589909,7.30837221779,18.0655096731,17.6706782762,-6.79134025783,blue
-725.874157741,7.42061918672,16.6271529016,15.6418200561,-0.930032314731,blue
-778.838927358,7.41551962438,13.9697190484,7.21649676619,4.69693301379,blue
-835.017775783,7.30430534696,10.3502930027,-4.12881150568,4.34154381689,blue
-894.571769461,7.0996293412,6.09628623975,-13.7574217882,-0.209244391537,blue
-957.667192141,6.8149524817,1.57487972483,-17.7945631736,-2.424970016,blue
-1024.47560035,6.46390866815,-2.8401328338,-14.6984883053,0.428330144649,blue
-1095.17390911,6.05967552255,-6.80085803376,-5.80754396113,3.98731450779,blue
-1169.9445088,5.61438043513,-10.0140886627,5.32770711452,2.56793302565,blue
-1248.97541201,5.13857337404,-12.2637600375,14.4781175687,-3.44353730174,blue
-1332.46042464,4.64079970617,-13.4251991479,18.4400523242,-7.62143791416,blue
-1420.59933251,4.12730482205,-13.4702089123,16.1878158564,-4.83123462761,blue
-1513.5980978,3.60189224538,-12.463086673,9.02989345825,2.7777676783,blue
-1611.66906643,3.06594170707,-10.5486859757,-0.203719736068,8.01553151271,blue
-1715.03118732,2.51858512441,-7.93434432218,-8.45732285103,6.43366806909,blue
-1823.91023932,1.95703525978,-4.86788837131,-13.5736708402,0.547385418765,blue
-1938.53906001,1.37705492736,-1.61409397155,-14.8034837773,-4.03441340237,blue
-2059.157774,0.773542941737,1.56806268445,-12.6544239426,-4.9893715665,blue
-2186.01402239,0.141202393265,4.44531875016,-8.34201792179,-4.07227919675,blue
-2319.36319321,-0.524746590212,6.82570935434,-3.18584718675,-2.59436303337,blue
-2459.46864767,-1.22784548026,8.56901396049,1.79944690131,0.684133281481,blue
-2606.60193267,-1.96969997524,9.59192191892,6.02604099018,5.82815613536,blue
-2761.04296766,-2.74933753109,9.86830895274,9.2149321167,8.50723854029,blue
-2923.08019797,-3.56265367501,9.42534437969,11.1667869068,3.95798248832,blue
-3093.01071108,-4.40198337007,8.33633249175,11.5874106358,-5.69262417325,blue
-3271.14031619,-5.25583309195,6.71127182908,10.1027896772,-11.2686861083,blue
-3457.78359267,-6.10880821518,4.68608460249,6.48293741573,-6.16990335819,blue
-3653.26391323,-6.9417615855,2.41143394972,0.972108074108,5.13273472004,blue
-3857.91344027,-7.73217053754,0.0420345954803,-5.45796183735,11.0248531529,blue
-4072.073087,-8.45473137841,-2.27275499873,-11.1450243594,5.45232472798,blue
-4296.09243463,-9.08214872167,-4.39653936922,-14.1914713969,-5.38087819517,blue
-4530.32959898,-9.58608993786,-6.21150724643,-13.2406295534,-9.99934561672,blue
-4775.15104344,-9.93826973171,-7.62218944012,-8.22945863336,-3.99123138311,blue
-5030.93133999,-10.1116281298,-8.55771989746,-0.690660319581,5.96654203006,blue
-5298.05288734,-10.0815664704,-8.97310230349,6.65707218044,9.78760298763,blue
-5576.90559937,-9.82720509942,-8.84993992942,10.9570293202,4.20336538701,blue
-5867.88657382,-9.33261851545,-8.19684192456,10.4895274963,-4.91214557101,blue
-6171.39974135,-8.58799055071,-7.04937808567,5.58276387016,-9.22672882279,blue
-6487.85549009,-7.59062681294,-5.4692478277,-1.36260735767,-5.92213661928,blue
-6817.67026589,-6.34576913241,-3.54234145518,-6.89136878516,0.86364936384,blue
-7161.26615191,-4.86716634428,-1.375459454,-8.14795354563,5.4827325914,blue
-7519.07042932,-3.17736115128,0.908462968417,-4.33782205707,6.25860408877,blue
-7891.51511509,-1.30765742557,3.17666111243,2.79782944719,4.9762376349,blue
-8279.03647047,0.70225814113,5.29420139552,9.77659792912,2.45016359464,blue
-8682.07447286,2.80505218045,7.1325650076,13.0461111183,-2.58196760513,blue
-9101.07224196,4.94683692257,8.57851130481,10.6955139108,-9.20603965278,blue
-9536.47541062,7.06860040657,9.54241293988,3.36334629075,-11.6920491611,blue
-9988.73143365,9.10793647035,9.96516083228,-6.08462649439,-4.67082286057,blue
-10458.2888295,11.0010189934,9.82280260928,-13.9030124572,8.8051374375,blue
-10945.5963474,12.6847535386,9.12832432258,-17.1344579042,17.3983272361,blue
-11451.1020472,14.0990328105,7.93034290293,-14.790317408,12.1126971056,blue
-11975.2522792,15.1890146739,6.30882201748,-8.06315119193,-3.71219367348,blue
-12518.4905535,15.9073334023,4.36821977651,0.39377657154,-16.6741611632,blue
-13081.256287,16.2161526329,2.22875900631,7.68109030104,-15.9128165429,blue
-13663.9834173,16.0889727614,0.0167412427671,11.7839934612,-2.94664456549,blue
-14267.0988694,15.5121109847,-2.14508992655,12.1595887779,10.656280174,blue
-14891.0208715,14.4857742902,-4.14624244816,9.60936881215,14.28889329,blue
-15536.1571191,13.0246547868,-5.89548852502,5.62586086646,7.02235659856,blue
-16202.9027772,11.1580050351,-7.32551431969,1.65705866835,-3.19336628319,blue
-16891.6382975,8.92918392351,-8.39467565739,-1.33462801401,-7.96641057181,blue
-17602.7270265,6.39468385164,-9.08574968243,-2.95594129046,-6.01988331975,blue
-18336.5125925,3.62265995802,-9.40212938698,-3.28768335467,-2.40540010628,blue
-19093.3160642,0.690992714881,-9.36235578962,-2.77695794488,-0.923213104933,blue
-19873.4328749,-2.31506448927,-8.99404490899,-2.10990733616,0.508794141857,blue
-20677.1295008,-5.30557780945,-8.3282146764,-1.97760426781,5.15592058006,blue
-21504.6398782,-8.18887475514,-7.39488686658,-2.75299381403,9.87311520618,blue
-22356.1615458,-10.8746305008,-6.22057239121,-4.2264097584,6.77544278783,blue
-23231.8514862,-13.2769761588,-4.82783186629,-5.56999402455,-5.55917775583,blue
-24131.8216312,-15.3174951864,-3.23672102244,-5.62983699855,-16.3335137501,blue
-25056.1340011,-16.9279825937,-1.46776830149,-3.5140204235,-12.864174525,blue
-26004.7954623,-18.0528663443,0.453881045674,0.748581383198,3.73305162056,blue
-26977.7520942,-18.6512127985,2.49362780926,5.88186751683,17.793528364,blue
-27974.8831595,-18.6982525601,4.602595539,9.71615534266,15.8120989508,blue
-28995.994663,-18.1863752613,6.71374499257,10.2019328957,0.747373585996,blue
-30040.8124818,-17.1255550103,8.73993867974,6.60298541288,-12.6999319772,blue
-31108.9750459,-15.5431859751,10.5748431797,0.161003906379,-14.4503540288,blue
-32200.0255506,-13.4833294353,12.0972246238,-6.26530603738,-6.96514423966,blue
-33313.403683,-11.0053957837,13.1787323809,-9.51832920696,1.86232024481,blue
-34448.4368459,-8.18230574023,13.6947495367,-7.77094235745,8.17223664035,blue
-35604.3308666,-5.09819659337,13.5373566649,-1.59733828876,11.8191915744,blue
-36780.1601836,-1.84576128682,12.6289892157,6.12301252804,10.7150579951,blue
-37974.8575085,1.47667814705,10.9351348782,11.4964409865,1.74349121656,blue
-39187.2029535,4.76825869784,8.47446341674,11.5171572668,-11.8120155456,blue
-40415.8126127,7.9287251114,5.32502363302,5.6429512829,-18.9070681123,blue
-41659.1265766,10.8615425559,1.62549434327,-3.78517258328,-11.2215248528,blue
-42915.3963666,13.4768773233,-2.42913477506,-12.5639209609,6.09872915449,blue
-44182.6717743,15.6943533405,-6.59759183072,-16.6256301695,18.0540985169,blue
-45458.787088,17.4455057524,-10.6075812474,-14.002119061,15.087618666,blue
-46741.3466815,18.6758690971,-14.1751925409,-5.75608091861,2.16885721827,blue
-48027.7099388,19.3466508577,-17.0269223376,4.55778839686,-8.50472685797,blue
-49314.9754928,19.4359479451,-18.922523379,12.5708784092,-10.8756102319,blue
-50599.9647674,18.9394648265,-19.6768361992,15.0471039392,-8.12583650258,blue
-51879.2048181,17.8706996838,-19.1787421764,11.2012183854,-4.38523380314,blue
6.279099809e-07,6.279099809e-07,6.54307837763e-06,0.00155659816498,0.00510415432617,red
7.56420395007e-06,7.49393215466e-06,7.50680899305e-05,0.0149355860068,0.0317197845451,red
4.68018079271e-05,4.58238915043e-05,0.000437620044882,0.0697249964945,0.0728766037605,red
0.000199334280912,0.000192334271327,0.00173438822904,0.208883929705,0.0272458148434,red
0.000658749881012,0.000624273758111,0.00525388667595,0.438014623911,-0.246408457349,red
0.00180464154901,0.00167304310243,0.012955077814,0.639263888662,-0.615227621231,red
0.00427835538178,0.00386277328674,0.0270524747314,0.538273436076,-0.433233754985,red
0.00904966924808,0.00791765782044,0.0491279510348,-0.168958052098,0.854744738799,red
0.0174672402627,0.0147289885868,0.0789531171041,-1.54286030968,2.40350165646,red
0.0312890960918,0.0252799939191,0.113366907892,-3.15804317764,1.93552730732,red
0.052692864956,0.0405338445842,0.145622549164,-4.11787741821,-1.65445592545,red
0.0842687141028,0.0612968068795,0.165575202175,-3.42406098237,-5.6211501489,red
0.128998261215,0.0880710874065,0.160902625826,-0.573584518552,-5.02984309237,red
0.190217111199,0.120907376395,0.119251537261,3.9255827096,1.50895544227,red
0.27155593985,0.159264854823,0.0309587301742,8.47539431444,8.69818619394,red
0.376862498041,0.201894066818,-0.108071472259,10.9412893223,9.09715002888,red
0.510115580813,0.246765741037,-0.293762753424,9.66820952433,1.07768171794,red
0.675342653088,0.291066251055,-0.512026298713,4.43303004294,-8.92147409476,red
0.876546391108,0.331269084351,-0.73823449435,-3.24409674629,-12.4008861166,red
1.11763978397,0.363280449294,-0.938478346858,-10.6652152525,-6.36018343243,red
1.4023895024,0.382651851827,-1.07280256671,-15.1203015094,4.77894937056,red
1.73437035957,0.384850791071,-1.10022844109,-15.045136243,13.0790997039,red
2.11693476714,0.365577471964,-0.985015992919,-10.6079364133,12.457425699,red
2.55319354038,0.321104153335,-0.703411787405,-3.51792930925,2.45571233134,red
3.04599476908,0.248602048431,-0.250011809334,3.76397401169,-10.5869245605,red
3.59789059624,0.146424564878,0.357306045862,9.03815249341,-16.4858441323,red
4.21109046817,0.0143274201887,1.07499396808,11.1888792292,-9.03417514642,red
4.8874024385,-0.146386757243,1.83488411169,10.4766753829,6.62417336223,red
5.62816679884,-0.332804556454,2.54914501524,8.19323043588,16.5060603678,red
6.43418994848,-0.540415842493,3.11905513077,5.87250233872,11.089356013,red
7.30568615971,-0.76319954282,3.44684197225,4.45368479857,-3.9785291641,red
8.24223069093,-0.993776300549,3.44919107164,3.80707901743,-13.1891442877,red
9.24272517821,-1.22362317473,3.07059135114,2.86979124395,-7.90878900016,red
10.3053782055,-1.44334128239,2.29456120957,0.348964265749,4.46783764878,red
11.4277022777,-1.6429671009,1.15092087126,-4.36846924137,9.53595480026,red
12.6065216421,-1.81232339344,-0.282368716592,-10.6096922165,2.35436045839,red
13.8379828853,-1.94140631158,-1.88361092241,-16.4656375955,-7.57383589928,red
15.1175644373,-2.02079855223,-3.49792451443,-19.4943802728,-7.93124208055,red
16.4400872797,-2.04208993719,-4.95290511744,-17.7564489942,2.03403489896,red
17.7997309275,-1.99828365412,-6.07761383899,-10.7324106304,10.7802315394,red
19.1900565296,-1.88416851993,-6.72264280303,0.260495407377,7.88681596878,red
20.6040390947,-1.69663835719,-6.77879833241,12.3490449641,-3.87883356657,red
22.0341132094,-1.43493907356,-6.19202520516,22.0159827969,-11.655221821,red
23.4722365088,-1.10082714045,-4.97261708613,26.3109001,-7.14702333144,red
24.9099704669,-0.698631814565,-3.19747761021,23.8824494268,4.12284731731,red
26.3385742397,-0.235221458048,-1.00504134396,15.4326776093,9.63498522607,red
27.7491094692,0.280124082615,1.41672910963,3.4545197018,4.42723304933,red
29.1325561154,0.835931717074,3.84809196063,-8.6150965545,-4.05156200664,red
30.4799376871,1.41883558188,6.05916631359,-17.5143642947,-5.94108814988,red
31.78245093,2.01394511106,7.83312947931,-21.1653396324,-0.676677444455,red
33.0315918107,2.60526084555,8.98843742523,-19.2368072701,3.84856947203,red
34.2192704069,3.17611816246,9.39767681897,-13.0764259267,2.24458524724,red
35.3379122405,3.70964442063,9.00110492615,-5.05778061371,-2.08564610984,red
36.3805474871,4.18921974395,7.81355020539,2.36865057965,-2.75739840746,red
37.3408879705,4.59893087779,5.9240085752,7.50099014735,0.588419482775,red
38.21338841,4.92400488253,3.48796542128,9.75808306509,2.48098960891,red
38.993290656,5.15121285568,0.713227328653,9.53996574355,0.094069345571,red
39.6766531344,5.2692385763,-2.15928160981,7.76531832857,-2.51916329093,red
40.2603677255,5.26900782013,-4.8778412223,5.36345259333,-0.619075617239,red
40.7421673023,5.14397559243,-7.20318468075,2.94969971185,3.68068530402,red
41.1206265405,4.89036800167,-8.93045420338,0.766742133825,3.75175777828,red
41.3951548649,4.5073715951,-9.90785263079,-1.17790583381,-2.10210631526,red
41.5659795932,3.9972622955,-10.0503257972,-2.90821526159,-7.16682329733,red
41.6341211765,3.36547047382,-9.34704265949,-4.31922840971,-4.31056434376,red
41.6013668444,2.62058368936,-7.86198448571,-5.13033716158,4.39382897493,red
41.470247461,1.77428730955,-5.72764017986,-4.99028933473,9.09190590836,red
41.2440165604,0.841237447691,-3.13252713665,-3.70544427886,3.74258078264,red
40.9266284217,-0.161140760903,-0.303833880068,-1.46005222266,-6.03359090473,red
40.5227139323,-1.21293304189,2.51313702312,1.13845435996,-8.98659650263,red
40.0375543514,-2.29209396236,5.0768225689,3.26051677354,-1.5804311338,red
39.4770504095,-3.37488304146,7.17055131128,4.20740561826,7.42526371309,red
38.8476807056,-4.43637936012,8.62108234865,3.72333170058,7.25653804088,red
38.1564458206,-5.4510686579,9.31295312592,2.11453844978,-1.77836255183,red
37.4108001726,-6.39348711424,9.19754564706,0.129788479993,-8.53531734592,red
36.6185762464,-7.23889984872,8.2962849354,-1.3507851077,-4.71018886567,red
35.7879031738,-7.96399236945,6.69783955832,-1.70652360729,4.89640416019,red
34.9271164776,-8.54755679764,4.54962176755,-0.88775249332,8.44544735145,red
34.0446550288,-8.9711542985,2.04434960676,0.522889664578,1.88331856448,red
33.1489455786,-9.21973008594,-0.597103501576,1.58352182882,-6.25334355414,red
32.248279571,-9.28215328915,-3.14500290596,1.498376904,-6.04092316996,red
31.350686197,-9.15165648607,-5.38049094145,0.0808731247645,1.23028224525,red
30.4638012021,-8.82615728052,-7.1141257,-2.10746248642,5.36220149268,red
29.5947318306,-8.30844724308,-8.20169226955,-4.02384929559,1.18433094857,red
28.7499248303,-7.60623146129,-8.55593431627,-4.65301862775,-4.58722229361,red
27.9350487684,-6.73200328488,-8.15319053795,-3.48884565827,-2.8907015447,red
27.1548996382,-5.70274819053,-7.03443576794,-0.780851237579,4.64834801624,red
26.4133331977,-4.53948403087,-5.30080701008,2.53428843221,7.2911148388,red
25.7132275952,-3.26665231479,-3.1041655451,5.19180455823,-0.0860414704176,red
