raw,attention
38,34
41,34
40,34
34,34
26,34
27,34
28,34
19,34
9,34
16,34
27,34
33,34
25,34
11,34
7,34
11,34
24,34
29,34
27,34
35,34
45,34
56,34
59,34
42,34
25,34
28,34
49,34
54,34
45,34
42,34
52,34
60,34
56,34
38,34
22,34
26,34
55,34
80,34
69,34
41,34
39,34
64,34
84,34
83,34
59,34
34,34
22,34
34,34
45,34
44,34
37,34
34,34
36,34
32,34
18,34
16,34
24,34
40,34
44,34
29,34
10,34
7,34
19,34
22,34
16,34
18,34
39,34
70,34
80,34
51,34
20,34
17,34
33,34
50,34
58,34
58,34
54,34
40,34
32,34
27,34
25,34
23,34
24,34
22,34
2,34
-18,34
-8,34
20,34
59,34
86,34
82,34
70,34
69,34
80,34
89,34
85,34
64,34
42,34
41,34
56,34
74,34
82,34
72,34
64,34
68,34
53,34
19,34
3,34
6,34
10,34
-3,34
-29,34
-49,34
-41,34
-18,34
-1,34
0,34
-12,34
-10,34
10,34
21,34
20,34
23,34
42,34
64,34
65,34
49,34
42,34
51,34
57,34
52,34
35,34
25,34
29,34
49,34
61,34
56,34
38,34
37,34
44,34
55,34
52,34
23,34
3,34
7,34
24,34
28,34
19,34
12,34
32,34
55,34
59,34
36,34
9,34
5,34
18,34
20,34
7,34
-2,34
1,34
16,34
32,34
24,34
9,34
3,34
18,34
42,34
51,34
32,34
16,34
10,34
18,34
21,34
16,34
19,34
26,34
35,34
26,34
11,34
3,34
13,34
38,34
44,34
27,34
18,34
26,34
48,34
55,34
41,34
33,34
26,34
23,34
24,34
26,34
37,34
48,34
43,34
39,34
37,34
29,34
32,34
43,34
54,34
44,34
28,34
25,34
38,34
50,34
40,34
25,34
25,34
41,34
51,34
43,34
33,34
28,34
37,34
50,34
50,34
33,34
21,34
21,34
32,34
41,34
37,34
28,34
28,34
38,34
41,34
38,34
35,34
38,34
53,34
57,34
42,34
33,34
35,34
41,34
53,34
51,34
39,34
39,34
41,34
39,34
24,34
18,34
19,34
22,34
28,34
28,34
19,34
4,34
2,34
10,34
16,34
6,34
9,34
28,34
55,34
66,34
54,34
49,34
64,34
75,34
69,34
44,34
17,34
10,34
23,34
36,34
34,34
22,34
19,34
21,34
25,34
27,34
25,34
26,34
28,34
32,34
20,34
3,34
0,34
4,34
9,34
10,34
4,34
4,34
12,34
10,34
1,34
-10,34
-8,34
1,34
18,34
43,34
58,34
59,34
66,34
71,34
66,34
49,34
39,34
43,34
51,34
52,34
40,34
37,34
52,34
60,34
54,34
35,34
16,34
6,34
16,34
36,34
42,34
33,34
29,34
38,34
55,34
61,34
37,34
16,34
34,34
81,34
101,34
85,34
65,34
56,34
69,34
84,34
74,34
52,34
39,34
39,34
40,34
40,34
36,34
28,34
33,34
51,34
68,34
64,34
44,34
32,34
35,34
37,34
39,34
44,34
51,34
58,34
57,34
41,34
25,34
22,34
32,34
41,34
26,34
6,34
5,34
25,34
38,50
24,50
-2,50
-19,50
-10,50
6,50
8,50
-3,50
-3,50
7,50
11,50
5,50
9,50
16,50
20,50
28,50
33,50
21,50
11,50
16,50
20,50
12,50
7,50
18,50
32,50
34,50
24,50
11,50
12,50
26,50
40,50
41,50
34,50
26,50
35,50
48,50
51,50
41,50
35,50
43,50
57,50
57,50
50,50
48,50
53,50
54,50
43,50
35,50
27,50
26,50
32,50
29,50
23,50
7,50
2,50
17,50
41,50
49,50
42,50
42,50
45,50
55,50
56,50
49,50
49,50
49,50
52,50
59,50
56,50
42,50
25,50
0,50
-24,50
-20,50
11,50
51,50
66,50
58,50
39,50
18,50
10,50
26,50
65,50
91,50
81,50
57,50
56,50
68,50
89,50
115,50
134,50
139,50
135,50
131,50
130,50
123,50
121,50
136,50
162,50
147,50
107,50
107,50
138,50
139,50
114,50
90,50
89,50
99,50
99,50
80,50
38,50
6,50
7,50
24,50
23,50
-1,50
-13,50
-7,50
-23,50
-67,50
-89,50
-81,50
-56,50
-55,50
-68,50
-65,50
-51,50
-43,50
-41,50
-34,50
-28,50
-37,50
-50,50
-57,50
-54,50
-51,50
-40,50
-28,50
-22,50
-22,50
-25,50
-25,50
-19,50
-12,50
-20,50
-34,50
-50,50
-46,50
-25,50
-6,50
-11,50
-26,50
-38,50
-39,50
-35,50
-34,50
-35,50
-27,50
-18,50
-1,50
11,50
5,50
-12,50
-25,50
-25,50
-17,50
-11,50
-12,50
-17,50
-10,50
-4,50
-10,50
-12,50
-6,50
2,50
9,50
2,50
-8,50
-3,50
9,50
20,50
12,50
5,50
9,50
24,50
39,50
43,50
36,50
34,50
45,50
55,50
45,50
26,50
22,50
34,50
40,50
27,50
4,50
-3,50
5,50
25,50
48,50
53,50
42,50
40,50
42,50
21,50
-11,50
-11,50
27,50
82,50
113,50
102,50
70,50
50,50
70,50
125,50
166,50
160,50
137,50
134,50
137,50
118,50
101,50
107,50
129,50
129,50
100,50
64,50
50,50
57,50
68,50
65,50
39,50
27,50
44,50
72,50
88,50
76,50
56,50
51,50
58,50
67,50
56,50
40,50
45,50
61,50
67,50
53,50
25,50
7,50
10,50
24,50
23,50
19,50
19,50
16,50
11,50
11,50
10,50
7,50
4,50
-2,50
-17,50
-33,50
-29,50
-18,50
-5,50
3,50
2,50
-5,50
-10,50
-9,50
-10,50
-21,50
-24,50
-12,50
3,50
12,50
13,50
17,50
34,50
58,50
83,50
82,50
73,50
75,50
81,50
87,50
85,50
70,50
65,50
72,50
90,50
101,50
92,50
80,50
67,50
68,50
67,50
39,50
0,50
-12,50
12,50
59,50
82,50
58,50
40,50
65,50
87,50
73,50
44,50
40,50
56,50
61,50
43,50
25,50
33,50
56,50
83,50
96,50
77,50
64,50
64,50
71,50
66,50
48,50
29,50
23,50
33,50
44,50
43,50
49,50
55,50
58,50
56,50
40,50
25,50
32,50
43,50
50,50
34,50
19,50
26,50
39,50
43,50
33,50
12,50
9,50
21,50
27,50
24,50
17,50
17,50
16,50
17,50
18,50
16,50
23,50
27,50
21,50
20,50
22,50
19,50
18,50
21,50
16,50
7,50
17,50
24,50
28,50
34,50
33,50
34,50
48,50
53,50
40,50
22,50
19,50
25,50
32,50
41,50
44,50
40,50
35,50
37,50
45,50
48,50
33,50
19,50
24,50
44,50
51,50
37,50
34,50
37,50
43,50
48,50
40,50
41,50
55,50
59,50
58,50
50,50
29,50
19,50
35,50
52,50
55,50
57,50
66,50
66,50
55,50
40,50
27,50
25,50
39,50
50,50
41,50
34,50
35,50
48,50
60,50
70,50
65,50
53,50
48,50
56,50
67,50
60,50
54,50
53,50
54,50
54,50
57,50
64,50
65,50
65,50
70,50
65,50
56,50
53,50
49,50
50,50
44,50
34,50
33,50
41,50
38,50
21,50
7,50
12,50
33,50
48,50
52,50
41,50
28,50
36,50
52,50
52,50
39,50
33,50
37,50
43,50
38,50
28,50
39,50
48,50
56,50
60,50
52,50
44,50
54,50
66,50
60,50
37,50
21,50
25,50
41,50
50,50
39,50
34,50
36,50
39,50
43,50
49,50
49,50
51,50
54,50
54,50
53,50
43,50
32,50
37,50
58,50
70,50
51,50
28,50
25,50
40,50
43,50
24,50
-4,50
-27,50
-25,50
11,50
75,50
140,50
172,50
160,50
132,50
134,50
184,38
257,38
307,38
281,38
216,38
187,38
209,38
229,38
243,38
243,38
226,38
204,38
205,38
212,38
205,38
197,38
193,38
182,38
155,38
121,38
104,38
106,38
104,38
88,38
59,38
22,38
-7,38
-25,38
-37,38
-49,38
-57,38
-53,38
-40,38
-35,38
-39,38
-65,38
-87,38
-94,38
-87,38
-74,38
-75,38
-91,38
-103,38
-99,38
-85,38
-86,38
-99,38
-108,38
-115,38
-108,38
-103,38
-93,38
-83,38
-72,38
-66,38
-69,38
-81,38
-87,38
-75,38
-56,38
-50,38
-53,38
-49,38
-28,38
-18,38
-13,38
-23,38
-34,38
-34,38
-29,38
-25,38
-24,38
-26,38
-24,38
-18,38
-8,38
-5,38
-10,38
-9,38
1,38
13,38
12,38
-1,38
-7,38
-3,38
12,38
29,38
37,38
36,38
28,38
27,38
34,38
35,38
41,38
59,38
67,38
50,38
12,38
-5,38
6,38
36,38
56,38
42,38
24,38
35,38
54,38
68,38
60,38
40,38
32,38
41,38
55,38
58,38
48,38
42,38
51,38
52,38
37,38
19,38
19,38
36,38
56,38
65,38
56,38
49,38
41,38
36,38
33,38
23,38
25,38
44,38
67,38
73,38
56,38
41,38
44,38
56,38
56,38
48,38
38,38
37,38
40,38
41,38
37,38
25,38
20,38
21,38
22,38
12,38
0,38
2,38
25,38
50,38
49,38
33,38
34,38
50,38
60,38
61,38
45,38
33,38
34,38
48,38
53,38
44,38
50,38
57,38
60,38
59,38
48,38
25,38
19,38
20,38
3,38
-33,38
-50,38
-19,38
38,38
68,38
50,38
8,38
-12,38
-4,38
34,38
69,38
73,38
54,38
29,38
16,38
5,38
0,38
2,38
10,38
23,38
36,38
40,38
41,38
42,38
48,38
50,38
36,38
24,38
20,38
25,38
43,38
48,38
34,38
25,38
34,38
51,38
58,38
58,38
60,38
60,38
65,38
59,38
51,38
42,38
32,38
23,38
21,38
7,38
2,38
9,38
24,38
27,38
25,38
29,38
41,38
43,38
36,38
22,38
10,38
17,38
49,38
74,38
66,38
43,38
42,38
65,38
73,38
65,38
49,38
45,38
52,38
52,38
38,38
27,38
32,38
34,38
20,38
-12,38
-57,38
-74,38
-45,38
0,38
29,38
40,38
40,38
41,38
65,38
91,38
115,38
137,38
152,38
153,38
149,38
140,38
133,38
131,38
123,38
109,38
90,38
85,38
83,38
76,38
71,38
61,38
49,38
33,38
26,38
37,38
40,38
35,38
26,38
24,38
27,38
24,38
9,38
5,38
18,38
27,38
27,38
28,38
35,38
43,38
51,38
44,38
23,38
10,38
13,38
26,38
35,38
19,38
2,38
-1,38
9,38
25,38
22,38
5,38
-7,38
-10,38
-4,38
0,38
-1,38
3,38
12,38
20,38
24,38
22,38
21,38
26,38
39,38
45,38
29,38
9,38
12,38
36,38
45,38
33,38
16,38
11,38
17,38
23,38
27,38
32,38
20,38
7,38
9,38
16,38
18,38
21,38
28,38
44,38
52,38
43,38
42,38
50,38
56,38
45,38
24,38
21,38
38,38
57,38
58,38
43,38
33,38
37,38
50,38
58,38
59,38
51,38
26,38
-5,38
-27,38
-28,38
20,38
90,38
123,38
116,38
101,38
103,38
115,38
123,38
125,38
117,38
90,38
57,38
38,38
44,38
57,38
54,38
53,38
59,38
71,38
82,38
67,38
43,38
38,38
41,38
36,38
21,38
13,38
27,38
44,38
52,38
29,38
3,38
0,38
18,38
33,38
35,38
24,38
21,38
38,38
60,38
69,38
56,38
42,38
41,38
44,38
41,38
39,38
42,38
44,38
43,38
41,38
40,38
38,38
26,38
22,38
32,38
40,38
40,38
41,38
42,38
40,38
37,38
33,38
41,38
59,38
68,38
54,38
36,38
33,38
43,38
58,38
51,38
29,38
11,38
6,38
5,38
-6,38
-20,38
-23,38
-14,38
-3,38
6,38
2,38
-5,38
-6,38
8,38
19,38
8,38
-8,38
-10,38
-5,38
3,38
3,38
-3,38
-4,38
2,38
3,38
0,38
-2,38
4,38
21,38
36,38
36,38
26,38
26,38
41,38
57,38
51,38
33,38
24,38
26,38
27,38
20,38
11,38
7,38
4,38
4,38
2,38
3,38
11,38
13,38
13,38
10,38
12,38
28,38
41,38
40,38
33,38
23,38
23,38
38,38
53,38
52,38
36,38
19,38
11,38
19,38
27,38
27,38
23,38
22,38
28,38
34,38
22,38
6,38
0,38
-8,48
-21,48
-18,48
9,48
51,48
70,48
68,48
65,48
53,48
50,48
73,48
107,48
106,48
70,48
43,48
49,48
57,48
60,48
48,48
29,48
27,48
44,48
67,48
59,48
37,48
17,48
17,48
21,48
12,48
1,48
-2,48
11,48
34,48
28,48
9,48
4,48
9,48
20,48
20,48
6,48
1,48
13,48
33,48
33,48
19,48
3,48
5,48
19,48
26,48
18,48
8,48
13,48
35,48
43,48
33,48
18,48
12,48
20,48
26,48
22,48
12,48
16,48
26,48
39,48
32,48
21,48
23,48
24,48
33,48
34,48
22,48
18,48
20,48
27,48
37,48
35,48
28,48
35,48
48,48
49,48
36,48
25,48
23,48
29,48
41,48
38,48
29,48
35,48
39,48
28,48
11,48
3,48
4,48
16,48
28,48
29,48
28,48
27,48
25,48
19,48
13,48
12,48
21,48
34,48
45,48
49,48
39,48
44,48
65,48
73,48
70,48
57,48
52,48
56,48
65,48
57,48
34,48
18,48
21,48
39,48
52,48
32,48
9,48
18,48
38,48
43,48
33,48
23,48
26,48
38,48
49,48
44,48
35,48
36,48
55,48
76,48
68,48
44,48
38,48
44,48
55,48
52,48
35,48
21,48
32,48
48,48
43,48
29,48
21,48
22,48
37,48
44,48
39,48
35,48
37,48
39,48
40,48
42,48
48,48
48,48
43,48
53,48
61,48
58,48
53,48
52,48
50,48
36,48
21,48
26,48
34,48
32,48
19,48
6,48
17,48
50,48
72,48
58,48
27,48
27,48
53,48
71,48
72,48
64,48
53,48
52,48
53,48
49,48
36,48
21,48
9,48
6,48
10,48
27,48
53,48
55,48
26,48
3,48
4,48
34,48
60,48
58,48
44,48
37,48
28,48
18,48
11,48
12,48
19,48
25,48
39,48
52,48
57,48
55,48
42,48
39,48
45,48
59,48
61,48
49,48
36,48
39,48
53,48
53,48
37,48
13,48
-3,48
0,48
11,48
10,48
-5,48
-17,48
-18,48
-12,48
-23,48
-45,48
-57,48
-45,48
-34,48
-43,48
-66,48
-70,48
-61,48
-39,48
-17,48
-11,48
-14,48
-5,48
24,48
45,48
49,48
38,48
29,48
40,48
61,48
64,48
55,48
54,48
61,48
68,48
57,48
38,48
35,48
56,48
74,48
67,48
52,48
42,48
39,48
42,48
39,48
37,48
45,48
59,48
67,48
65,48
67,48
73,48
74,48
81,48
76,48
66,48
67,48
73,48
74,48
70,48
66,48
65,48
68,48
73,48
68,48
53,48
41,48
42,48
43,48
44,48
39,48
36,48
38,48
40,48
48,48
50,48
42,48
40,48
55,48
54,48
32,48
20,48
38,48
68,48
72,48
37,48
-4,48
-6,48
16,48
27,48
11,48
-6,48
5,48
35,48
38,48
17,48
-18,48
-37,48
-28,48
-9,48
-1,48
-19,48
-36,48
-36,48
-26,48
-21,48
-19,48
-8,48
4,48
5,48
2,48
-2,48
-3,48
-2,48
1,48
4,48
7,48
13,48
24,48
37,48
55,48
66,48
59,48
51,48
43,48
50,48
56,48
50,48
44,48
50,48
55,48
54,48
33,48
8,48
10,48
28,48
43,48
41,48
28,48
22,48
25,48
23,48
9,48
1,48
7,48
26,48
42,48
44,48
43,48
59,48
73,48
71,48
64,48
50,48
39,48
53,48
77,48
86,48
70,48
58,48
65,48
73,48
80,48
71,48
68,48
83,48
102,48
112,48
107,48
96,48
83,48
84,48
91,48
93,48
77,48
58,48
51,48
55,48
56,48
48,48
36,48
37,48
41,48
42,48
34,48
26,48
26,48
35,48
37,48
26,48
20,48
23,48
36,48
36,48
11,48
-3,48
12,48
49,48
67,48
58,48
50,48
43,48
48,48
56,48
53,48
35,48
17,48
19,48
38,48
45,48
42,48
38,48
37,48
37,48
34,48
24,48
20,48
26,48
28,48
18,48
11,48
19,48
26,48
37,48
45,48
44,48
42,48
58,48
76,48
73,48
60,48
53,48
48,48
41,48
44,48
42,48
33,48
41,48
50,48
43,48
36,48
32,48
38,48
48,48
43,48
26,48
9,48
2,48
2,48
9,48
16,48
13,48
19,48
32,48
41,48
33,48
16,48
11,48
25,48
44,48
48,48
28,48
21,48
29,48
43,48
43,48
35,48
21,48
12,48
20,48
20,48
8,48
6,48
16,48
28,48
38,48
33,48
17,48
11,48
18,48
26,48
29,48
27,48
27,48
34,48
39,48
41,47
41,47
38,47
39,47
45,47
49,47
44,47
42,47
43,47
54,47
55,47
41,47
28,47
25,47
27,47
29,47
6,47
-27,47
-9,47
49,47
82,47
64,47
33,47
32,47
52,47
66,47
58,47
45,47
56,47
73,47
73,47
41,47
-3,47
-28,47
-10,47
41,47
77,47
69,47
42,47
27,47
32,47
36,47
23,47
16,47
24,47
38,47
40,47
27,47
18,47
11,47
19,47
33,47
24,47
-4,47
-23,47
-12,47
10,47
17,47
4,47
-4,47
-4,47
6,47
12,47
10,47
6,47
13,47
28,47
32,47
19,47
17,47
19,47
22,47
26,47
21,47
4,47
5,47
25,47
37,47
27,47
19,47
21,47
27,47
26,47
11,47
-2,47
0,47
17,47
35,47
42,47
36,47
34,47
33,47
33,47
25,47
18,47
21,47
34,47
54,47
58,47
42,47
34,47
36,47
41,47
42,47
33,47
24,47
26,47
34,47
36,47
28,47
25,47
32,47
45,47
55,47
54,47
44,47
36,47
36,47
40,47
37,47
34,47
40,47
52,47
55,47
50,47
43,47
53,47
65,47
60,47
43,47
35,47
33,47
32,47
33,47
34,47
33,47
28,47
33,47
45,47
53,47
49,47
43,47
48,47
48,47
44,47
35,47
27,47
32,47
39,47
38,47
25,47
20,47
28,47
49,47
53,47
35,47
23,47
33,47
51,47
60,47
52,47
41,47
42,47
51,47
57,47
51,47
35,47
26,47
34,47
45,47
49,47
39,47
33,47
34,47
38,47
48,47
48,47
34,47
18,47
20,47
25,47
11,47
-1,47
5,47
22,47
27,47
18,47
0,47
-6,47
5,47
25,47
36,47
25,47
18,47
22,47
39,47
52,47
44,47
38,47
49,47
60,47
56,47
39,47
41,47
57,47
65,47
59,47
40,47
3,47
-19,47
-2,47
43,47
71,47
61,47
25,47
9,47
42,47
76,47
85,47
83,47
74,47
64,47
33,47
4,47
-2,47
22,47
55,47
65,47
50,47
40,47
45,47
51,47
34,47
12,47
4,47
1,47
0,47
-5,47
-17,47
-28,47
-23,47
6,47
35,47
40,47
38,47
50,47
68,47
84,47
82,47
66,47
56,47
66,47
69,47
50,47
23,47
20,47
37,47
52,47
52,47
39,47
37,47
51,47
68,47
75,47
58,47
39,47
35,47
40,47
41,47
32,47
18,47
22,47
34,47
38,47
38,47
42,47
50,47
58,47
65,47
50,47
25,47
24,47
41,47
54,47
44,47
27,47
12,47
21,47
32,47
22,47
9,47
17,47
29,47
38,47
26,47
6,47
5,47
17,47
24,47
20,47
19,47
24,47
35,47
43,47
40,47
28,47
27,47
39,47
39,47
25,47
16,47
23,47
33,47
34,47
29,47
21,47
17,47
18,47
18,47
22,47
23,47
18,47
12,47
23,47
40,47
33,47
11,47
6,47
13,47
29,47
33,47
20,47
20,47
44,47
75,47
72,47
51,47
37,47
23,47
13,47
9,47
0,47
-2,47
4,47
12,47
19,47
10,47
5,47
16,47
27,47
32,47
20,47
10,47
18,47
27,47
34,47
22,47
7,47
7,47
21,47
34,47
19,47
-25,47
-57,47
-40,47
26,47
80,47
85,47
67,47
65,47
97,47
123,47
105,47
81,47
86,47
108,47
106,47
72,47
41,47
37,47
49,47
55,47
60,47
55,47
44,47
45,47
41,47
27,47
21,47
32,47
50,47
69,47
67,47
48,47
35,47
42,47
52,47
37,47
22,47
29,47
43,47
54,47
52,47
37,47
33,47
39,47
54,47
54,47
44,47
43,47
57,47
72,47
70,47
52,47
40,47
38,47
48,47
53,47
49,47
40,47
32,47
39,47
50,47
42,47
17,47
0,47
-3,47
0,47
6,47
17,47
17,47
21,47
35,47
38,47
33,47
32,47
39,47
56,47
67,47
64,47
57,47
52,47
54,47
55,47
37,47
16,47
12,47
35,47
48,47
34,47
16,47
9,47
20,47
35,47
39,47
37,47
36,47
45,47
56,47
58,47
59,47
55,47
45,47
39,47
25,47
11,47
9,47
20,47
27,47
23,47
10,47
18,47
37,47
50,47
42,47
29,47
37,47
51,47
59,47
58,47
50,47
41,47
41,47
49,47
49,47
36,47
23,47
19,47
25,47
36,47
39,47
38,47
40,47
33,47
28,47
28,47
26,47
29,47
27,47
32,47
36,47
29,47
25,47
34,47
42,47
39,47
22,47
11,47
20,47
38,47
44,47
28,47
12,44
10,44
16,44
10,44
-5,44
-10,44
7,44
33,44
45,44
34,44
13,44
16,44
36,44
49,44
49,44
42,44
45,44
50,44
39,44
24,44
18,44
20,44
26,44
40,44
55,44
57,44
48,44
34,44
29,44
35,44
29,44
16,44
6,44
16,44
25,44
32,44
43,44
61,44
80,44
83,44
66,44
53,44
53,44
56,44
60,44
55,44
42,44
27,44
19,44
20,44
24,44
24,44
22,44
18,44
22,44
32,44
35,44
38,44
42,44
53,44
56,44
52,44
48,44
49,44
50,44
38,44
18,44
2,44
-4,44
-1,44
4,44
-2,44
-17,44
-18,44
-4,44
7,44
-1,44
-14,44
-8,44
16,44
36,44
24,44
3,44
-4,44
7,44
34,44
48,44
40,44
29,44
27,44
37,44
38,44
29,44
32,44
38,44
44,44
40,44
34,44
37,44
42,44
44,44
39,44
23,44
21,44
24,44
28,44
35,44
32,44
28,44
28,44
37,44
44,44
41,44
29,44
36,44
57,44
70,44
48,44
16,44
7,44
21,44
45,44
55,44
52,44
38,44
20,44
18,44
35,44
55,44
55,44
40,44
28,44
26,44
35,44
49,44
58,44
59,44
55,44
36,44
13,44
20,44
48,44
58,44
44,44
27,44
18,44
16,44
19,44
17,44
12,44
19,44
25,44
38,44
42,44
39,44
36,44
39,44
53,44
55,44
38,44
29,44
38,44
43,44
44,44
33,44
18,44
19,44
32,44
26,44
2,44
-9,44
-8,44
-9,44
-25,44
-49,44
-51,44
-35,44
-21,44
-10,44
-8,44
-4,44
8,44
21,44
41,44
51,44
36,44
29,44
48,44
67,44
66,44
52,44
42,44
59,44
88,44
96,44
75,44
54,44
54,44
70,44
70,44
55,44
48,44
45,44
56,44
59,44
54,44
50,44
56,44
68,44
71,44
51,44
19,44
9,44
44,44
87,44
86,44
59,44
48,44
55,44
67,44
71,44
72,44
75,44
82,44
80,44
54,44
21,44
1,44
-1,44
12,44
23,44
20,44
20,44
20,44
24,44
27,44
17,44
17,44
34,44
48,44
36,44
11,44
1,44
5,44
19,44
28,44
34,44
34,44
27,44
21,44
23,44
32,44
29,44
26,44
26,44
32,44
22,44
7,44
6,44
24,44
40,44
35,44
17,44
7,44
13,44
27,44
28,44
11,44
1,44
5,44
27,44
44,44
36,44
20,44
8,44
10,44
13,44
7,44
2,44
8,44
23,44
40,44
41,44
29,44
18,44
18,44
22,44
19,44
8,44
17,44
35,44
52,44
53,44
43,44
39,44
42,44
59,44
72,44
67,44
53,44
43,44
34,44
37,44
34,44
20,44
19,44
36,44
51,44
40,44
25,44
25,44
29,44
37,44
35,44
20,44
16,44
36,44
51,44
45,44
41,44
50,44
60,44
69,44
60,44
54,44
54,44
50,44
45,44
35,44
18,44
11,44
19,44
21,44
13,44
3,44
4,44
11,44
20,44
34,44
50,44
43,44
35,44
51,44
83,44
99,44
86,44
68,44
64,44
72,44
69,44
45,44
28,44
28,44
34,44
20,44
9,44
7,44
16,44
34,44
43,44
38,44
35,44
33,44
25,44
11,44
7,44
19,44
40,44
66,44
66,44
43,44
36,44
42,44
52,44
48,44
36,44
37,44
54,44
59,44
51,44
34,44
34,44
43,44
52,44
61,44
54,44
42,44
42,44
59,44
81,44
73,44
57,44
52,44
51,44
50,44
43,44
27,44
27,44
40,44
48,44
43,44
29,44
21,44
21,44
34,44
41,44
23,44
2,44
-1,44
-3,44
-17,44
-13,44
19,44
52,44
55,44
35,44
5,44
-5,44
23,44
58,44
64,44
44,44
29,44
24,44
28,44
34,44
21,44
5,44
5,44
10,44
9,44
2,44
-8,44
-9,44
-1,44
-6,44
-21,44
-25,44
-27,44
-27,44
-17,44
-2,44
1,44
-2,44
9,44
23,44
16,44
-2,44
-11,44
-8,44
5,44
22,44
23,44
24,44
33,44
48,44
65,44
64,44
33,44
2,44
-3,44
19,44
34,44
32,44
37,44
51,44
59,44
54,44
36,44
34,44
40,44
50,44
54,44
51,44
43,44
39,44
32,44
32,44
33,44
33,44
36,44
41,44
45,44
35,44
27,44
35,44
50,44
60,44
51,44
35,44
34,44
44,44
65,44
72,44
52,44
28,44
39,44
57,44
72,44
66,44
48,44
35,44
40,44
41,44
35,44
35,44
48,44
55,44
50,44
35,44
21,44
20,44
34,70
42,70
37,70
26,70
29,70
53,70
67,70
50,70
23,70
9,70
21,70
42,70
48,70
35,70
22,70
24,70
34,70
26,70
10,70
6,70
25,70
53,70
61,70
51,70
33,70
10,70
-23,70
-58,70
-72,70
-25,70
59,70
107,70
91,70
48,70
20,70
45,70
92,70
113,70
86,70
37,70
10,70
19,70
33,70
25,70
2,70
-18,70
-17,70
-7,70
-3,70
-7,70
-7,70
1,70
17,70
26,70
27,70
26,70
28,70
40,70
56,70
52,70
26,70
18,70
34,70
44,70
38,70
25,70
27,70
39,70
40,70
34,70
28,70
26,70
33,70
45,70
48,70
34,70
22,70
36,70
51,70
49,70
36,70
37,70
53,70
59,70
45,70
24,70
9,70
12,70
35,70
49,70
40,70
24,70
21,70
37,70
54,70
54,70
35,70
18,70
20,70
39,70
53,70
55,70
50,70
39,70
39,70
37,70
28,70
36,70
52,70
51,70
28,70
2,70
-4,70
7,70
22,70
7,70
-21,70
-33,70
-25,70
-13,70
-18,70
-34,70
-41,70
-26,70
-1,70
17,70
22,70
28,70
50,70
67,70
81,70
74,70
50,70
36,70
43,70
56,70
42,70
24,70
19,70
33,70
41,70
24,70
5,70
4,70
22,70
41,70
43,70
36,70
35,70
35,70
39,70
41,70
37,70
38,70
48,70
55,70
41,70
24,70
19,70
39,70
60,70
58,70
42,70
29,70
21,70
19,70
16,70
-4,70
-20,70
-18,70
0,70
22,70
32,70
33,70
34,70
33,70
38,70
45,70
42,70
44,70
54,70
55,70
42,70
34,70
21,70
22,70
39,70
52,70
42,70
32,70
25,70
28,70
35,70
26,70
10,70
2,70
4,70
12,70
20,70
22,70
26,70
29,70
28,70
16,70
-11,70
-39,70
-35,70
-2,70
39,70
61,70
52,70
33,70
40,70
71,70
87,70
81,70
80,70
92,70
90,70
60,70
26,70
19,70
28,70
37,70
32,70
22,70
26,70
40,70
49,70
45,70
42,70
48,70
58,70
67,70
67,70
66,70
68,70
81,70
97,70
96,70
84,70
74,70
76,70
75,70
66,70
57,70
67,70
75,70
74,70
72,70
64,70
48,70
48,70
53,70
52,70
40,70
40,70
59,70
76,70
85,70
83,70
88,70
102,70
103,70
99,70
97,70
88,70
83,70
86,70
88,70
75,70
66,70
60,70
66,70
69,70
60,70
34,70
9,70
4,70
26,70
74,70
118,70
128,70
103,70
76,70
90,70
129,70
137,70
118,70
107,70
107,70
99,70
81,70
69,70
67,70
72,70
73,70
71,70
74,70
85,70
86,70
65,70
43,70
39,70
48,70
56,70
51,70
34,70
36,70
56,70
66,70
52,70
42,70
49,70
53,70
55,70
52,70
44,70
39,70
36,70
38,70
44,70
43,70
36,70
36,70
41,70
50,70
48,70
35,70
22,70
21,70
25,70
38,70
42,70
36,70
29,70
32,70
33,70
36,70
36,70
32,70
35,70
32,70
24,70
27,70
23,70
7,70
3,70
16,70
19,70
10,70
0,70
-19,70
-41,70
-46,70
-8,70
48,70
72,70
52,70
34,70
41,70
74,70
109,70
115,70
92,70
65,70
40,70
35,70
29,70
27,70
29,70
35,70
41,70
42,70
32,70
21,70
26,70
33,70
20,70
-6,70
-11,70
-2,70
7,70
8,70
1,70
-1,70
11,70
28,70
42,70
42,70
34,70
23,70
22,70
34,70
43,70
48,70
44,70
38,70
29,70
19,70
13,70
24,70
33,70
36,70
35,70
33,70
25,70
18,70
17,70
22,70
37,70
53,70
50,70
33,70
12,70
2,70
12,70
20,70
11,70
6,70
2,70
3,70
11,70
29,70
49,70
54,70
50,70
51,70
58,70
53,70
28,70
19,70
26,70
37,70
48,70
51,70
52,70
49,70
42,70
50,70
61,70
61,70
48,70
21,70
3,70
-13,70
-21,70
5,70
60,70
103,70
104,70
83,70
68,70
68,70
87,70
121,70
152,70
156,70
122,70
85,70
70,70
68,70
65,70
57,70
60,70
65,70
49,70
28,70
18,70
17,70
13,70
19,70
25,70
26,70
22,70
26,70
25,70
7,70
-5,70
-5,70
5,70
8,70
-5,70
-10,70
5,70
19,70
17,70
7,70
1,70
3,70
9,70
18,70
